date,open,low,high,close,volume,changeClosePercent
2025-10-17 15:59:00,0.8328,0.831,0.8343,0.831,400308,-0.2161383285302576
2025-10-17 15:58:00,0.83,0.8294,0.8328,0.8328,529737,-0.012006243246487358
2025-10-17 15:57:00,0.8329,0.8329,0.8329,0.8329,138850,0.0
2025-10-17 15:56:00,0.833,0.8329,0.8331,0.8329,114290,-0.03600576092175345
2025-10-17 15:55:00,0.8338,0.833,0.8341,0.8332,391003,-0.14381591562799834
2025-10-17 15:54:00,0.8369,0.8344,0.8369,0.8344,134426,-0.2987214720994058
2025-10-17 15:53:00,0.837,0.8369,0.837,0.8369,126908,-0.011947431302272715
2025-10-17 15:52:00,0.837,0.8369,0.837,0.837,45620,0.011948858883981117
2025-10-17 15:51:00,0.837,0.8369,0.837,0.8369,110850,-0.011947431302272715
2025-10-17 15:50:00,0.835,0.835,0.837,0.837,129687,0.23952095808383866
2025-10-17 15:49:00,0.8345,0.8345,0.835,0.835,99133,0.6024096385542244
2025-10-17 15:48:00,0.8329,0.8298,0.8329,0.83,231474,-0.6820629412468637
2025-10-17 15:47:00,0.8362,0.8318,0.837,0.8357,250725,0.1198035222235605
2025-10-17 15:46:00,0.8413,0.8346,0.8413,0.8347,211681,-0.9493295360151865
2025-10-17 15:45:00,0.8364,0.8364,0.8427,0.8427,207587,0.7532281205165026
2025-10-17 15:44:00,0.8391,0.8364,0.8391,0.8364,101234,-0.888730892285805
2025-10-17 15:43:00,0.837,0.8362,0.8439,0.8439,206588,0.8123282761916206
2025-10-17 15:42:00,0.8382,0.8371,0.8382,0.8371,137601,-0.15505725190840813
2025-10-17 15:41:00,0.8457,0.8384,0.8457,0.8384,49224,-0.9802763670721637
2025-10-17 15:40:00,0.8396,0.8396,0.8467,0.8467,212984,0.8576533650982654
2025-10-17 15:39:00,0.8401,0.8395,0.8401,0.8395,95684,-0.023818030248901056
2025-10-17 15:38:00,0.8453,0.8397,0.846,0.8397,244170,-0.6389776357827448
2025-10-17 15:37:00,0.8461,0.844,0.8461,0.8451,341342,-0.14179369018080257
2025-10-17 15:36:00,0.8463,0.8463,0.8463,0.8463,14463,-0.035435861091415166
2025-10-17 15:35:00,0.847,0.8466,0.847,0.8466,148050,0.14194464158978626
2025-10-17 15:34:00,0.8417,0.8417,0.8469,0.8454,73914,0.3203987184051238
2025-10-17 15:33:00,0.8434,0.8427,0.8438,0.8427,22816,-0.011865211200756676
2025-10-17 15:32:00,0.8358,0.8358,0.8438,0.8428,191683,0.8495871724302884
2025-10-17 15:31:00,0.8401,0.8357,0.8401,0.8357,127793,-0.5119047619047579
2025-10-17 15:30:00,0.8426,0.84,0.8426,0.84,90093,-0.22568000950231593
2025-10-17 15:29:00,0.8421,0.8406,0.8421,0.8419,42755,0.5133715377268366
2025-10-17 15:28:00,0.8385,0.8376,0.8385,0.8376,167127,-0.10733452593917336
2025-10-17 15:27:00,0.8447,0.8385,0.8447,0.8385,155765,-0.7457386363636354
2025-10-17 15:26:00,0.8449,0.8448,0.8449,0.8448,26406,-0.011835720203567934
2025-10-17 15:25:00,0.8448,0.8448,0.8449,0.8449,18275,0.011837121212110446
2025-10-17 15:24:00,0.845,0.8448,0.8451,0.8448,91766,-0.02366863905325367
2025-10-17 15:23:00,0.845,0.8439,0.8455,0.845,65989,0.1778304682868992
2025-10-17 15:22:00,0.84,0.84,0.8435,0.8435,120245,0.4166666666666652
2025-10-17 15:21:00,0.8385,0.8381,0.84,0.84,74236,0.29850746268655914
2025-10-17 15:20:00,0.8379,0.8375,0.8391,0.8375,97177,-0.047738393603047324
2025-10-17 15:19:00,0.8376,0.8374,0.8379,0.8379,42513,0.07165890361877647
2025-10-17 15:18:00,0.838,0.8373,0.838,0.8373,70525,-0.14311270125223485
2025-10-17 15:17:00,0.837,0.837,0.8385,0.8385,59394,0.19118174214363126
2025-10-17 15:16:00,0.8367,0.8367,0.8369,0.8369,72352,0.1555768310196326
2025-10-17 15:15:00,0.8349,0.8344,0.8359,0.8356,51783,0.07185628742516492
2025-10-17 15:14:00,0.8412,0.835,0.8412,0.835,117998,-0.8313539192399078
2025-10-17 15:13:00,0.842,0.842,0.842,0.842,29169,-0.23696682464454666
2025-10-17 15:12:00,0.8441,0.844,0.8441,0.844,38866,0.0
2025-10-17 15:11:00,0.8461,0.844,0.8461,0.844,82683,-0.24819761257534045
2025-10-17 15:10:00,0.8461,0.8461,0.8461,0.8461,4253,-0.05905976848571415
