date,open,low,high,close,volume,changeClosePercent
2025-10-23 15:59:00,0.872,0.8647,0.872,0.8648,129248,-0.9279413449421514
2025-10-23 15:58:00,0.8708,0.8708,0.873,0.8729,78181,0.31027350034475987
2025-10-23 15:57:00,0.8697,0.8697,0.872,0.8702,118490,0.103531577131033
2025-10-23 15:56:00,0.8698,0.8687,0.8702,0.8693,98419,-0.3781801512720673
2025-10-23 15:55:00,0.8725,0.8725,0.8738,0.8726,69729,0.05733287467033499
2025-10-23 15:54:00,0.8746,0.8716,0.8747,0.8721,16198,0.13778849466068444
2025-10-23 15:53:00,0.8695,0.8683,0.8727,0.8709,71470,0.2994356789128183
2025-10-23 15:52:00,0.867,0.867,0.8693,0.8683,144783,0.3815028901734019
2025-10-23 15:51:00,0.8647,0.8646,0.867,0.865,25672,0.05783689994216523
2025-10-23 15:50:00,0.8643,0.8638,0.868,0.8645,194132,0.10421491431218399
2025-10-23 15:49:00,0.8625,0.8625,0.8636,0.8636,16771,0.12753623188406227
2025-10-23 15:48:00,0.8623,0.8621,0.8642,0.8625,112633,0.06961364427429118
2025-10-23 15:47:00,0.8619,0.8619,0.862,0.8619,26148,-0.01160092807424018
2025-10-23 15:46:00,0.8619,0.8615,0.862,0.862,16795,0.05803830528148257
2025-10-23 15:45:00,0.8616,0.8615,0.8631,0.8615,12995,0.0
2025-10-23 15:44:00,0.8615,0.8615,0.8615,0.8615,4656,-0.22006022700948868
2025-10-23 15:43:00,0.8648,0.8634,0.8648,0.8634,43083,-0.1734304543878018
2025-10-23 15:42:00,0.8627,0.8615,0.8652,0.8649,39531,0.5463845617298402
2025-10-23 15:41:00,0.8582,0.8582,0.8608,0.8602,17497,0.2797854977850234
2025-10-23 15:40:00,0.8561,0.8561,0.859,0.8578,22065,0.09334889148191472
2025-10-23 15:39:00,0.8543,0.8543,0.857,0.857,25104,0.3160482266182818
2025-10-23 15:38:00,0.8565,0.8542,0.8578,0.8543,97092,-0.25685931115003724
2025-10-23 15:37:00,0.86,0.8542,0.8601,0.8565,38539,-0.6495766152418425
2025-10-23 15:36:00,0.8611,0.8611,0.863,0.8621,16934,0.11613053071652946
2025-10-23 15:35:00,0.8629,0.861,0.8629,0.8611,32680,0.03485130111524626
2025-10-23 15:34:00,0.8607,0.8607,0.8612,0.8608,24177,0.02323960027887928
2025-10-23 15:33:00,0.867,0.8606,0.867,0.8606,25294,-0.8867902798571858
2025-10-23 15:32:00,0.87,0.867,0.87,0.8683,23081,-0.0805523590333701
2025-10-23 15:31:00,0.869,0.869,0.869,0.869,30116,0.34642032332563577
2025-10-23 15:30:00,0.8726,0.866,0.8726,0.866,118146,-0.7791017415215484
2025-10-23 15:29:00,0.8728,0.8728,0.8728,0.8728,19330,0.0
2025-10-23 15:28:00,0.8734,0.8725,0.8734,0.8728,163192,0.04585052728107719
2025-10-23 15:27:00,0.8723,0.8705,0.8741,0.8724,160643,0.4490500863557845
2025-10-23 15:26:00,0.8683,0.8683,0.87,0.8685,64926,0.11527377521614035
2025-10-23 15:25:00,0.8675,0.8675,0.8683,0.8675,108076,0.011528706479135842
2025-10-23 15:24:00,0.8674,0.8673,0.8674,0.8674,104110,0.24269039639430723
2025-10-23 15:23:00,0.8649,0.8649,0.8653,0.8653,117279,0.04624812117006716
2025-10-23 15:22:00,0.8644,0.8643,0.8649,0.8649,37389,0.09258187709755283
2025-10-23 15:21:00,0.8639,0.8639,0.865,0.8641,97119,0.03473026163463011
2025-10-23 15:20:00,0.8641,0.8638,0.8649,0.8638,28974,-0.023148148148144365
2025-10-23 15:19:00,0.8637,0.8637,0.865,0.864,111066,0.023153507756412672
2025-10-23 15:18:00,0.864,0.8638,0.8649,0.8638,161646,0.0
2025-10-23 15:17:00,0.8628,0.8628,0.8647,0.8638,129193,0.09269988412514696
2025-10-23 15:16:00,0.862,0.8613,0.8639,0.863,39078,0.18574413745064966
2025-10-23 15:15:00,0.8619,0.8614,0.8636,0.8614,29030,-0.2547475683186584
2025-10-23 15:14:00,0.8602,0.8602,0.8636,0.8636,10667,0.19723865877712132
2025-10-23 15:13:00,0.8567,0.8563,0.8619,0.8619,46808,0.6069802731411222
2025-10-23 15:12:00,0.855,0.8532,0.8569,0.8567,85344,0.19883040935673169
2025-10-23 15:11:00,0.855,0.855,0.855,0.855,14487,0.2579737335834942
2025-10-23 15:10:00,0.855,0.8528,0.855,0.8528,12082,-0.21062485373274376
2025-10-23 15:09:00,0.8507,0.8507,0.8546,0.8546,28172,0.0702576112412201
2025-10-23 15:08:00,0.8545,0.854,0.8545,0.854,45793,-0.05851375073142595
2025-10-23 15:07:00,0.8549,0.8545,0.8549,0.8545,16265,-0.011701380762929592
2025-10-23 15:06:00,0.8546,0.8546,0.8553,0.8546,13937,-0.0584726932522428
2025-10-23 15:05:00,0.8551,0.8551,0.8551,0.8551,44762,0.046800046800044015
2025-10-23 15:04:00,0.8569,0.8547,0.8569,0.8547,7823,0.0
2025-10-23 15:03:00,0.8598,0.8547,0.8598,0.8547,14834,0.0
2025-10-23 15:02:00,0.8605,0.8546,0.8609,0.8547,90707,-0.6740267286461377
2025-10-23 15:01:00,0.8638,0.8605,0.8638,0.8605,20932,-0.06967831842991101
2025-10-23 15:00:00,0.8611,0.8611,0.8611,0.8611,26626,-0.41632936278478416
2025-10-23 14:59:00,0.862,0.8609,0.865,0.8647,4665,0.429732868757271
2025-10-23 14:58:00,0.8647,0.861,0.8647,0.861,19691,-0.2779708130646208
2025-10-23 14:57:00,0.8636,0.8634,0.8643,0.8634,43096,0.0
2025-10-23 14:56:00,0.8634,0.8633,0.8634,0.8634,3950,0.023169601482853075
2025-10-23 14:55:00,0.8644,0.8629,0.8653,0.8632,56987,-0.13882461823230274
2025-10-23 14:54:00,0.864,0.8626,0.8644,0.8644,45809,0.09263547938860306
2025-10-23 14:53:00,0.8612,0.8612,0.8651,0.8636,21490,0.1856148491879317
2025-10-23 14:52:00,0.861,0.861,0.867,0.862,22029,-0.7369875633348677
2025-10-23 14:51:00,0.8646,0.8609,0.8684,0.8684,23269,0.4511278195488577
2025-10-23 14:50:00,0.8643,0.8605,0.8645,0.8645,15589,0.023140113386554972
2025-10-23 14:49:00,0.8713,0.8601,0.8713,0.8643,96094,-0.8147808124856493
2025-10-23 14:48:00,0.8741,0.8713,0.8742,0.8714,28767,0.04592422502869287
2025-10-23 14:47:00,0.8709,0.8709,0.8742,0.871,36903,0.04594532506316806
2025-10-23 14:46:00,0.8717,0.8706,0.8731,0.8706,21851,-0.2863360439812057
2025-10-23 14:45:00,0.875,0.8731,0.875,0.8731,9016,0.04583476566974998
2025-10-23 14:44:00,0.8712,0.8712,0.8727,0.8727,32508,0.20668274199104886
2025-10-23 14:43:00,0.8707,0.8707,0.8709,0.8709,8748,0.04595060310166321
2025-10-23 14:42:00,0.871,0.8705,0.8727,0.8705,43390,0.01148897058824705
2025-10-23 14:41:00,0.8711,0.8704,0.8711,0.8704,22999,-0.0803581678337828
2025-10-23 14:40:00,0.872,0.8711,0.872,0.8711,9169,0.114929318469148
2025-10-23 14:39:00,0.8702,0.8701,0.8702,0.8701,16944,-0.01149161112388164
2025-10-23 14:38:00,0.8702,0.8702,0.8702,0.8702,7533,0.0
2025-10-23 14:37:00,0.8702,0.8702,0.8702,0.8702,14452,-0.3891941391941489
2025-10-23 14:36:00,0.8736,0.8736,0.8736,0.8736,61368,-0.17140898183064524
2025-10-23 14:35:00,0.8755,0.8751,0.8755,0.8751,54037,-0.04568817818388915
2025-10-23 14:34:00,0.8755,0.8755,0.88,0.8755,103073,0.0
2025-10-23 14:33:00,0.8767,0.8755,0.8767,0.8755,115268,-0.07989043597352863
2025-10-23 14:32:00,0.8756,0.8755,0.8762,0.8762,35420,-0.07982666210514244
2025-10-23 14:31:00,0.8738,0.8738,0.8803,0.8769,123381,0.5388672322861776
2025-10-23 14:30:00,0.8734,0.8715,0.8754,0.8722,57236,-0.31999999999999806
2025-10-23 14:29:00,0.8741,0.874,0.875,0.875,74461,0.11441647597254523
2025-10-23 14:28:00,0.8744,0.8729,0.8747,0.874,31119,0.26385224274405594
2025-10-23 14:27:00,0.8737,0.8717,0.874,0.8717,32432,0.18388690955062348
2025-10-23 14:26:00,0.87,0.869,0.8712,0.8701,23134,-0.01149161112388164
2025-10-23 14:25:00,0.8702,0.8702,0.8702,0.8702,12269,0.022988505747134624
