date,open,low,high,close,volume,changeClosePercent
2025-09-25 15:59:00,2.74,2.73,2.74,2.74,2954437,0.0
2025-09-25 15:58:00,2.74,2.74,2.74,2.74,37367,0.0
2025-09-25 15:57:00,2.74,2.74,2.74,2.74,24444,0.366300366300365
2025-09-25 15:56:00,2.74,2.73,2.74,2.73,4427,-0.36496350364964014
2025-09-25 15:55:00,2.74,2.74,2.74,2.74,2859352,0.366300366300365
2025-09-25 15:54:00,2.74,2.73,2.74,2.73,18130,-0.36496350364964014
2025-09-25 15:53:00,2.74,2.74,2.74,2.74,23767,0.0
2025-09-25 15:52:00,2.74,2.73,2.74,2.74,28340,0.0
2025-09-25 15:51:00,2.74,2.74,2.74,2.74,29075,0.0
2025-09-25 15:50:00,2.76,2.74,2.76,2.74,40862,-0.7246376811594013
2025-09-25 15:49:00,2.76,2.76,2.76,2.76,13596,0.0
2025-09-25 15:48:00,2.75,2.75,2.76,2.76,28373,0.0
2025-09-25 15:47:00,2.75,2.75,2.76,2.76,15062,0.0
2025-09-25 15:46:00,2.77,2.75,2.77,2.76,24445,-0.3610108303249149
2025-09-25 15:45:00,2.78,2.77,2.78,2.77,16020,-0.3597122302158251
2025-09-25 15:44:00,2.78,2.78,2.78,2.78,30471,0.0
2025-09-25 15:43:00,2.78,2.78,2.78,2.78,24793,0.0
2025-09-25 15:42:00,2.78,2.78,2.78,2.78,505,0.0
2025-09-25 15:41:00,2.78,2.78,2.78,2.78,2714430,0.0
2025-09-25 15:40:00,2.78,2.78,2.78,2.78,8288,0.0
2025-09-25 15:39:00,2.78,2.78,2.78,2.78,8873,0.0
2025-09-25 15:38:00,2.78,2.78,2.78,2.78,5585,0.0
2025-09-25 15:37:00,2.78,2.78,2.78,2.78,14028,0.0
2025-09-25 15:36:00,2.78,2.78,2.78,2.78,4697,0.0
2025-09-25 15:35:00,2.78,2.78,2.78,2.78,15483,0.0
2025-09-25 15:34:00,2.77,2.77,2.78,2.78,17744,0.3610108303248927
2025-09-25 15:33:00,2.75,2.75,2.77,2.77,91605,0.727272727272732
2025-09-25 15:32:00,2.75,2.75,2.75,2.75,9474,0.0
2025-09-25 15:31:00,2.75,2.75,2.75,2.75,13784,0.0
2025-09-25 15:30:00,2.75,2.75,2.75,2.75,13422,0.0
2025-09-25 15:29:00,2.75,2.75,2.75,2.75,39681,0.0
2025-09-25 15:28:00,2.75,2.74,2.75,2.75,14815,0.0
2025-09-25 15:27:00,2.75,2.75,2.75,2.75,10964,0.36496350364962904
2025-09-25 15:26:00,2.75,2.74,2.75,2.74,22577,-0.3636363636363549
2025-09-25 15:25:00,2.75,2.75,2.75,2.75,14760,0.0
2025-09-25 15:24:00,2.75,2.75,2.75,2.75,20271,0.0
2025-09-25 15:23:00,2.75,2.75,2.75,2.75,4372,0.0
2025-09-25 15:22:00,2.75,2.75,2.75,2.75,5268,0.0
