date,open,low,high,close,volume,changeClosePercent
2025-06-17 15:59:00,195.6,195.49,195.7,195.59,737944,0.0
2025-06-17 15:58:00,195.65,195.56,195.68,195.59,295415,-0.030667007411189218
2025-06-17 15:57:00,195.73,195.58,195.76,195.65,193720,-0.040872630664678944
2025-06-17 15:56:00,195.69,195.64,195.76,195.73,154685,0.010219201880334872
2025-06-17 15:55:00,195.8,195.53,195.83,195.71,348934,-0.03575441822453174
2025-06-17 15:54:00,195.66,195.59,195.82,195.78,185624,0.05621710021976867
2025-06-17 15:53:00,195.52,195.48,195.71,195.67,145870,0.07160026594383861
2025-06-17 15:52:00,195.55,195.5,195.6,195.53,152373,-0.010227563283049523
2025-06-17 15:51:00,195.6,195.5,195.6,195.55,135052,-0.03578366220222673
2025-06-17 15:50:00,195.69,195.56,195.86,195.62,198436,-0.04598640846149582
2025-06-17 15:49:00,195.58,195.55,195.72,195.71,130873,0.07158562151658998
2025-06-17 15:48:00,195.57,195.52,195.6,195.57,84550,0.005113520147270734
2025-06-17 15:47:00,195.47,195.45,195.57,195.56,120263,0.04092490280336314
2025-06-17 15:46:00,195.61,195.48,195.61,195.48,104820,-0.07156732440446456
2025-06-17 15:45:00,195.62,195.57,195.64,195.62,81909,-0.005111690436021554
2025-06-17 15:44:00,195.62,195.57,195.68,195.63,80650,0.0
2025-06-17 15:43:00,195.51,195.51,195.64,195.63,63756,0.06137793463250052
2025-06-17 15:42:00,195.56,195.46,195.56,195.51,54193,-0.015342129487572187
2025-06-17 15:41:00,195.57,195.46,195.62,195.54,108354,-0.02045198895593847
2025-06-17 15:40:00,195.6,195.56,195.7,195.58,56491,-0.015336639231122717
2025-06-17 15:39:00,195.71,195.59,195.75,195.61,125304,-0.045988758303516786
2025-06-17 15:38:00,195.66,195.66,195.72,195.7,64936,0.020443626699373496
2025-06-17 15:37:00,195.6,195.6,195.72,195.66,71720,0.03578915077457889
2025-06-17 15:36:00,195.55,195.55,195.63,195.59,50363,0.020455126566099047
2025-06-17 15:35:00,195.59,195.52,195.63,195.55,107450,-0.015338991716939976
2025-06-17 15:34:00,195.63,195.52,195.64,195.58,123028,-0.010224948875248163
