date,open,low,high,close,volume,changeClosePercent
2025-10-14 15:59:00,0.9902,0.9855,0.9997,0.9925,502809,0.23227630781661457
2025-10-14 15:58:00,0.9931,0.9899,0.9932,0.9902,578010,-0.49241282283187804
2025-10-14 15:57:00,1.0,0.9951,1.0,0.9951,949797,-0.49000000000000155
2025-10-14 15:56:00,1.0,1.0,1.0,1.0,386248,0.0
2025-10-14 15:55:00,1.0,1.0,1.0,1.0,517450,0.0
2025-10-14 15:54:00,1.0,1.0,1.0,1.0,132690,0.0
2025-10-14 15:53:00,1.0,1.0,1.01,1.0,154814,0.0
2025-10-14 15:52:00,1.0,1.0,1.0,1.0,98445,0.0
2025-10-14 15:51:00,1.0,1.0,1.01,1.0,181486,0.0
2025-10-14 15:50:00,1.01,1.0,1.01,1.0,111717,-0.990099009900991
2025-10-14 15:49:00,1.0,1.0,1.01,1.01,143811,1.0000000000000009
2025-10-14 15:48:00,1.0,1.0,1.0,1.0,82892,-0.990099009900991
2025-10-14 15:47:00,1.01,1.01,1.01,1.01,72370,0.0
2025-10-14 15:46:00,1.01,1.0,1.01,1.01,114737,0.0
2025-10-14 15:45:00,1.0,1.0,1.01,1.01,69490,0.0
2025-10-14 15:44:00,1.01,1.01,1.01,1.01,63453,0.0
2025-10-14 15:43:00,1.0,1.0,1.01,1.01,70791,1.0000000000000009
2025-10-14 15:42:00,1.0,1.0,1.0,1.0,54213,0.0
2025-10-14 15:41:00,1.01,1.0,1.01,1.0,1688673,-0.990099009900991
2025-10-14 15:40:00,1.01,1.01,1.01,1.01,95330,0.0
2025-10-14 15:39:00,1.01,1.01,1.01,1.01,65329,0.0
2025-10-14 15:38:00,1.01,1.01,1.01,1.01,65508,0.0
2025-10-14 15:37:00,1.01,1.01,1.01,1.01,23026,0.0
2025-10-14 15:36:00,1.01,1.01,1.01,1.01,87740,0.0
2025-10-14 15:35:00,1.01,1.01,1.01,1.01,54873,0.0
2025-10-14 15:34:00,1.01,1.01,1.01,1.01,36866,0.0
2025-10-14 15:33:00,1.01,1.01,1.01,1.01,70958,0.0
2025-10-14 15:32:00,1.01,1.01,1.01,1.01,45412,0.0
2025-10-14 15:31:00,1.02,1.01,1.02,1.01,78717,0.0
2025-10-14 15:30:00,1.01,1.01,1.01,1.01,38287,0.0
2025-10-14 15:29:00,1.01,1.01,1.02,1.01,125814,0.0
2025-10-14 15:28:00,1.01,1.01,1.01,1.01,45039,0.0
2025-10-14 15:27:00,1.01,1.01,1.01,1.01,173849,0.0
