date,open,low,high,close,volume,changeClosePercent
2025-10-02 15:59:00,2.66,2.65,2.67,2.65,118502,-0.375939849624074
2025-10-02 15:58:00,2.67,2.66,2.67,2.66,38866,0.0
2025-10-02 15:57:00,2.67,2.66,2.67,2.66,28606,-0.3745318352059823
2025-10-02 15:56:00,2.67,2.67,2.67,2.67,40053,0.3759398496240518
2025-10-02 15:55:00,2.66,2.66,2.66,2.66,10500,0.0
2025-10-02 15:54:00,2.66,2.66,2.66,2.66,54991,0.0
2025-10-02 15:53:00,2.67,2.66,2.67,2.66,23108,0.0
2025-10-02 15:52:00,2.66,2.66,2.67,2.66,54310,0.37735849056603765
2025-10-02 15:51:00,2.67,2.65,2.67,2.65,6917,-0.375939849624074
2025-10-02 15:50:00,2.65,2.65,2.66,2.66,37645,0.37735849056603765
2025-10-02 15:49:00,2.69,2.65,2.69,2.65,99525,-1.1194029850746356
2025-10-02 15:48:00,2.68,2.67,2.68,2.68,52105,0.0
2025-10-02 15:47:00,2.65,2.65,2.68,2.68,79807,1.132075471698113
2025-10-02 15:46:00,2.65,2.65,2.65,2.65,6704,0.37878787878786735
2025-10-02 15:45:00,2.65,2.64,2.65,2.64,6860,-0.37735849056602655
2025-10-02 15:44:00,2.65,2.65,2.65,2.65,28312,0.37878787878786735
2025-10-02 15:43:00,2.64,2.64,2.64,2.64,2421,0.0
2025-10-02 15:42:00,2.64,2.64,2.65,2.64,19433,0.0
2025-10-02 15:41:00,2.64,2.64,2.65,2.64,6214,-0.37735849056602655
2025-10-02 15:40:00,2.65,2.65,2.65,2.65,12309,0.0
2025-10-02 15:39:00,2.65,2.65,2.65,2.65,10697,0.0
2025-10-02 15:38:00,2.66,2.65,2.66,2.65,9022,-0.375939849624074
2025-10-02 15:37:00,2.67,2.65,2.67,2.66,19923,-0.3745318352059823
2025-10-02 15:36:00,2.66,2.66,2.67,2.67,21174,0.7547169811320753
2025-10-02 15:35:00,2.65,2.65,2.65,2.65,15346,0.0
2025-10-02 15:34:00,2.65,2.65,2.65,2.65,7498,0.0
2025-10-02 15:33:00,2.64,2.64,2.65,2.65,13660,0.37878787878786735
2025-10-02 15:32:00,2.67,2.64,2.67,2.64,29691,-0.7518796992481258
2025-10-02 15:31:00,2.67,2.66,2.67,2.66,20827,-0.3745318352059823
2025-10-02 15:30:00,2.67,2.67,2.67,2.67,7842,0.0
2025-10-02 15:29:00,2.67,2.67,2.67,2.67,2938,0.0
2025-10-02 15:28:00,2.66,2.66,2.67,2.67,72042,0.3759398496240518
2025-10-02 15:27:00,2.66,2.65,2.66,2.66,8962,0.37735849056603765
2025-10-02 15:26:00,2.65,2.65,2.65,2.65,9739,0.0
2025-10-02 15:25:00,2.65,2.65,2.67,2.65,34139,0.0
2025-10-02 15:24:00,2.66,2.65,2.66,2.65,15900,-0.375939849624074
2025-10-02 15:23:00,2.66,2.66,2.66,2.66,17204,0.37735849056603765
2025-10-02 15:22:00,2.66,2.65,2.66,2.65,1647,0.0
2025-10-02 15:21:00,2.66,2.65,2.66,2.65,13990,0.0
2025-10-02 15:20:00,2.66,2.65,2.66,2.65,17400,-0.375939849624074
2025-10-02 15:19:00,2.66,2.66,2.66,2.66,8622,-0.3745318352059823
2025-10-02 15:18:00,2.66,2.66,2.67,2.67,10758,0.3759398496240518
2025-10-02 15:17:00,2.66,2.66,2.67,2.66,6341,-0.3745318352059823
2025-10-02 15:16:00,2.65,2.65,2.67,2.67,28786,0.7547169811320753
2025-10-02 15:15:00,2.64,2.64,2.65,2.65,11384,0.7604562737642651
2025-10-02 15:14:00,2.64,2.63,2.64,2.63,7862,-0.37878787878788955
2025-10-02 15:13:00,2.64,2.64,2.64,2.64,3007,0.0
2025-10-02 15:12:00,2.64,2.64,2.64,2.64,3875,0.0
2025-10-02 15:11:00,2.64,2.63,2.64,2.64,5672,0.38022813688214363
2025-10-02 15:10:00,2.63,2.63,2.63,2.63,7161,-0.37878787878788955
2025-10-02 15:09:00,2.64,2.64,2.64,2.64,3257,0.38022813688214363
2025-10-02 15:08:00,2.65,2.63,2.65,2.63,34923,-0.7547169811320753
2025-10-02 15:07:00,2.66,2.65,2.66,2.65,6192,-0.375939849624074
2025-10-02 15:06:00,2.66,2.66,2.66,2.66,24608,0.0
2025-10-02 15:05:00,2.64,2.64,2.67,2.66,32084,1.1406844106463865
2025-10-02 15:04:00,2.63,2.63,2.64,2.63,6563,-0.37878787878788955
