date,open,low,high,close,volume,changeClosePercent
2025-11-06 15:59:00,1.45,1.45,1.46,1.46,482326,0.6896551724137945
2025-11-06 15:58:00,1.45,1.44,1.45,1.45,860701,0.0
2025-11-06 15:57:00,1.46,1.44,1.46,1.45,579436,-0.6849315068493178
2025-11-06 15:56:00,1.46,1.46,1.46,1.46,271804,0.6896551724137945
2025-11-06 15:55:00,1.46,1.45,1.46,1.45,147446,-0.6849315068493178
2025-11-06 15:54:00,1.46,1.45,1.46,1.46,333096,0.0
2025-11-06 15:53:00,1.46,1.45,1.46,1.46,392828,0.0
2025-11-06 15:52:00,1.46,1.45,1.46,1.46,245435,0.6896551724137945
2025-11-06 15:51:00,1.46,1.45,1.46,1.45,192214,0.0
2025-11-06 15:50:00,1.45,1.45,1.45,1.45,264444,0.694444444444442
2025-11-06 15:49:00,1.43,1.43,1.45,1.44,151235,0.6993006993007089
2025-11-06 15:48:00,1.43,1.43,1.44,1.43,200586,0.0
2025-11-06 15:47:00,1.43,1.43,1.44,1.43,215080,0.0
2025-11-06 15:46:00,1.44,1.43,1.44,1.43,404276,-0.694444444444442
2025-11-06 15:45:00,1.44,1.43,1.44,1.44,630519,0.0
2025-11-06 15:44:00,1.44,1.44,1.45,1.44,174794,-0.6896551724137945
2025-11-06 15:43:00,1.44,1.44,1.45,1.45,19174,0.694444444444442
2025-11-06 15:42:00,1.45,1.44,1.46,1.44,60915990,-0.6896551724137945
2025-11-06 15:41:00,1.45,1.45,1.46,1.45,162561,0.0
2025-11-06 15:40:00,1.47,1.45,1.47,1.45,246623,-0.6849315068493178
2025-11-06 15:39:00,1.46,1.46,1.47,1.46,38986,0.0
2025-11-06 15:38:00,1.46,1.46,1.47,1.46,59787168,0.0
2025-11-06 15:37:00,1.46,1.46,1.47,1.46,29807,0.0
2025-11-06 15:36:00,1.47,1.46,1.47,1.46,189006,0.0
2025-11-06 15:35:00,1.46,1.46,1.47,1.46,243135,0.0
2025-11-06 15:34:00,1.46,1.46,1.47,1.46,28982,0.0
2025-11-06 15:33:00,1.46,1.45,1.47,1.46,327203,0.0
2025-11-06 15:32:00,1.46,1.46,1.47,1.46,63293,0.0
2025-11-06 15:31:00,1.46,1.46,1.46,1.46,120068,0.0
2025-11-06 15:30:00,1.45,1.45,1.47,1.46,195875,0.6896551724137945
2025-11-06 15:29:00,1.45,1.45,1.46,1.45,144008,0.0
2025-11-06 15:28:00,1.45,1.45,1.46,1.45,86671,0.0
2025-11-06 15:27:00,1.45,1.45,1.46,1.45,113827,0.0
2025-11-06 15:26:00,1.45,1.45,1.46,1.45,103729,0.0
2025-11-06 15:25:00,1.46,1.45,1.46,1.45,135558,0.0
2025-11-06 15:24:00,1.46,1.45,1.46,1.45,162203,-0.6849315068493178
2025-11-06 15:23:00,1.45,1.45,1.46,1.46,53565,0.6896551724137945
2025-11-06 15:22:00,1.46,1.45,1.46,1.45,286419,-0.6849315068493178
2025-11-06 15:21:00,1.46,1.46,1.46,1.46,113615,-0.6802721088435382
2025-11-06 15:20:00,1.46,1.46,1.47,1.47,97646,0.6849315068493178
2025-11-06 15:19:00,1.46,1.46,1.47,1.46,105834,0.0
2025-11-06 15:18:00,1.48,1.46,1.48,1.46,567473,-1.3513513513513487
2025-11-06 15:17:00,1.48,1.48,1.48,1.48,280584,0.0
2025-11-06 15:16:00,1.48,1.48,1.49,1.48,285028,0.0
2025-11-06 15:15:00,1.49,1.48,1.49,1.48,364945,-0.6711409395973145
2025-11-06 15:14:00,1.49,1.49,1.5,1.49,204734,0.0
2025-11-06 15:13:00,1.49,1.49,1.49,1.49,118182,0.0
2025-11-06 15:12:00,1.49,1.49,1.5,1.49,101989,0.0
2025-11-06 15:11:00,1.49,1.49,1.5,1.49,136135,0.0
2025-11-06 15:10:00,1.49,1.49,1.5,1.49,77377,0.0
2025-11-06 15:09:00,1.5,1.49,1.5,1.49,139889,0.0
2025-11-06 15:08:00,1.49,1.49,1.5,1.49,44847,0.0
2025-11-06 15:07:00,1.49,1.49,1.5,1.49,46972,0.0
2025-11-06 15:06:00,1.5,1.49,1.5,1.49,53537,-0.666666666666671
2025-11-06 15:05:00,1.5,1.5,1.5,1.5,62651,0.0
2025-11-06 15:04:00,1.48,1.48,1.5,1.5,98409,1.3513513513513598
2025-11-06 15:03:00,1.49,1.48,1.49,1.48,45710,-0.6711409395973145
2025-11-06 15:02:00,1.49,1.48,1.49,1.49,46703,0.0
2025-11-06 15:01:00,1.49,1.48,1.49,1.49,50543,0.6756756756756799
2025-11-06 15:00:00,1.48,1.48,1.49,1.48,138516,0.0
2025-11-06 14:59:00,1.48,1.48,1.48,1.48,69472,0.0
2025-11-06 14:58:00,1.48,1.48,1.48,1.48,107528,0.0
2025-11-06 14:57:00,1.48,1.47,1.48,1.48,40345,0.6802721088435382
2025-11-06 14:56:00,1.47,1.47,1.48,1.47,20472,0.0
2025-11-06 14:55:00,1.47,1.47,1.47,1.47,13791,0.0
2025-11-06 14:54:00,1.47,1.47,1.48,1.47,319691,0.0
2025-11-06 14:53:00,1.47,1.47,1.48,1.47,86852,0.0
2025-11-06 14:52:00,1.48,1.47,1.48,1.47,88963,-0.6756756756756799
2025-11-06 14:51:00,1.48,1.48,1.48,1.48,80187,0.0
2025-11-06 14:50:00,1.48,1.48,1.48,1.48,42124,0.0
2025-11-06 14:49:00,1.48,1.48,1.48,1.48,49628,0.0
2025-11-06 14:48:00,1.48,1.48,1.49,1.48,50602,0.0
2025-11-06 14:47:00,1.48,1.48,1.48,1.48,128287,0.0
2025-11-06 14:46:00,1.48,1.48,1.48,1.48,185045,0.0
2025-11-06 14:45:00,1.48,1.48,1.48,1.48,23117,0.0
2025-11-06 14:44:00,1.48,1.48,1.48,1.48,99135,0.0
2025-11-06 14:43:00,1.48,1.47,1.49,1.48,94910,0.0
2025-11-06 14:42:00,1.48,1.48,1.49,1.48,72202,0.0
2025-11-06 14:41:00,1.48,1.48,1.49,1.48,222021,0.0
2025-11-06 14:40:00,1.48,1.48,1.48,1.48,101339,0.0
2025-11-06 14:39:00,1.49,1.48,1.49,1.48,58928,-0.6711409395973145
2025-11-06 14:38:00,1.49,1.48,1.49,1.49,173935,0.0
2025-11-06 14:37:00,1.49,1.49,1.5,1.49,83728,-0.666666666666671
2025-11-06 14:36:00,1.49,1.49,1.5,1.5,63233,0.6711409395973256
2025-11-06 14:35:00,1.49,1.49,1.5,1.49,157678,0.0
2025-11-06 14:34:00,1.5,1.49,1.5,1.49,116074,0.0
2025-11-06 14:33:00,1.49,1.49,1.5,1.49,91274,0.0
2025-11-06 14:32:00,1.49,1.48,1.49,1.49,126630,0.0
2025-11-06 14:31:00,1.49,1.49,1.49,1.49,35746,0.0
2025-11-06 14:30:00,1.49,1.48,1.49,1.49,81641,0.0
2025-11-06 14:29:00,1.48,1.48,1.49,1.49,144620,0.6756756756756799
2025-11-06 14:28:00,1.48,1.47,1.49,1.48,224336,0.6802721088435382
2025-11-06 14:27:00,1.47,1.47,1.48,1.47,164019,0.0
2025-11-06 14:26:00,1.47,1.47,1.47,1.47,96759,0.0
2025-11-06 14:25:00,1.47,1.47,1.47,1.47,74194,0.0
2025-11-06 14:24:00,1.47,1.47,1.47,1.47,109597,0.0
2025-11-06 14:23:00,1.47,1.47,1.47,1.47,45250,0.0
2025-11-06 14:22:00,1.47,1.47,1.48,1.47,67546,0.0
2025-11-06 14:21:00,1.47,1.47,1.48,1.47,50703,0.0
2025-11-06 14:20:00,1.47,1.47,1.48,1.47,48991,0.0
2025-11-06 14:19:00,1.46,1.46,1.48,1.47,41599,0.0
2025-11-06 14:18:00,1.46,1.46,1.47,1.47,58416,0.6849315068493178
2025-11-06 14:17:00,1.47,1.46,1.47,1.46,38168,0.0
2025-11-06 14:16:00,1.46,1.46,1.47,1.46,23027,0.0
2025-11-06 14:15:00,1.46,1.46,1.47,1.46,123679,0.0
2025-11-06 14:14:00,1.46,1.46,1.47,1.46,91575,-0.6802721088435382
2025-11-06 14:13:00,1.46,1.46,1.47,1.47,84357,0.6849315068493178
2025-11-06 14:12:00,1.46,1.46,1.47,1.46,103357,-0.6802721088435382
2025-11-06 14:11:00,1.47,1.46,1.47,1.47,70137,0.0
2025-11-06 14:10:00,1.47,1.47,1.48,1.47,99302,0.0
2025-11-06 14:09:00,1.47,1.47,1.48,1.47,108450,0.0
2025-11-06 14:08:00,1.47,1.47,1.47,1.47,147021,0.0
2025-11-06 14:07:00,1.48,1.47,1.48,1.47,270803,0.0
2025-11-06 14:06:00,1.46,1.46,1.47,1.47,141643,0.6849315068493178
2025-11-06 14:05:00,1.45,1.45,1.47,1.46,83037,0.6896551724137945
2025-11-06 14:04:00,1.45,1.45,1.46,1.45,175677,0.0
2025-11-06 14:03:00,1.46,1.45,1.46,1.45,71497,-0.6849315068493178
2025-11-06 14:02:00,1.46,1.45,1.46,1.46,49778,0.0
2025-11-06 14:01:00,1.45,1.45,1.46,1.46,130944,0.6896551724137945
2025-11-06 14:00:00,1.45,1.45,1.45,1.45,259710,0.0
