date,open,low,high,close,volume,changeClosePercent
2025-07-25 15:59:00,513.64,513.11,513.94,513.66,598838,0.0038937777431691245
2025-07-25 15:58:00,513.81,513.57,513.87,513.64,246447,-0.03114052160373415
2025-07-25 15:57:00,513.72,513.56,513.82,513.8,284100,0.01557268550960167
2025-07-25 15:56:00,513.7,513.62,513.82,513.72,172875,0.005840098113640835
2025-07-25 15:55:00,514.52,513.44,514.52,513.69,307418,-0.16131540076186335
2025-07-25 15:54:00,514.58,514.1,514.81,514.52,160507,-0.013603062632394636
2025-07-25 15:53:00,514.71,514.39,514.71,514.59,179686,-0.021371672819125997
2025-07-25 15:52:00,514.74,514.63,514.87,514.7,124590,-0.007770913470872554
2025-07-25 15:51:00,515.23,514.71,515.23,514.74,114074,-0.09898107714700899
2025-07-25 15:50:00,515.79,514.64,515.82,515.25,145399,-0.10856710804364456
2025-07-25 15:49:00,515.73,515.69,515.97,515.81,61830,0.017451330179141245
2025-07-25 15:48:00,515.86,515.66,515.87,515.72,59562,-0.023263027295283845
2025-07-25 15:47:00,516.0,515.81,516.0,515.84,49935,-0.027132834605991807
2025-07-25 15:46:00,515.92,515.91,516.03,515.98,37262,0.019384352950302386
2025-07-25 15:45:00,515.96,515.82,515.97,515.88,32167,-0.011629259216194843
2025-07-25 15:44:00,515.99,515.9,516.03,515.94,28064,-0.005814291528571935
2025-07-25 15:43:00,516.08,515.96,516.1,515.97,27216,-0.023251758414233326
2025-07-25 15:42:00,516.18,516.06,516.2,516.09,31859,-0.02324635322833446
2025-07-25 15:41:00,516.27,516.17,516.31,516.21,33509,-0.01743172574083518
2025-07-25 15:40:00,516.49,516.23,516.54,516.3,36780,-0.03872216844144072
2025-07-25 15:39:00,516.61,516.46,516.64,516.5,27522,-0.021292657904414813
2025-07-25 15:38:00,516.7,516.6,516.71,516.61,35831,-0.01741823108186713
2025-07-25 15:37:00,516.76,516.67,516.78,516.7,26916,-0.01741519766247368
2025-07-25 15:36:00,516.8,516.74,516.81,516.79,32627,-0.0019349845201244165
2025-07-25 15:35:00,516.69,516.61,516.8,516.8,35044,0.023225207091437383
2025-07-25 15:34:00,516.66,516.63,516.72,516.68,30054,0.0019354713840513682
