date,open,low,high,close,volume,changeClosePercent
2025-07-03 12:59:00,213.57,213.32,213.69,213.58,670856,0.0
2025-07-03 12:58:00,213.43,213.42,213.61,213.58,289664,0.07028065407861384
2025-07-03 12:57:00,213.41,213.33,213.49,213.43,184203,0.00937163206973235
2025-07-03 12:56:00,213.46,213.34,213.51,213.41,174598,-0.023423592242111102
2025-07-03 12:55:00,213.66,213.38,213.78,213.46,186023,-0.08893049379826712
2025-07-03 12:54:00,213.44,213.4,213.93,213.65,257878,0.08900965052001109
2025-07-03 12:53:00,213.47,213.34,213.54,213.46,117764,-0.004684498992824082
2025-07-03 12:52:00,213.51,213.39,213.57,213.47,125034,-0.01405152224824846
2025-07-03 12:51:00,213.55,213.5,213.75,213.5,133196,-0.028095148904294653
2025-07-03 12:50:00,213.76,213.55,213.87,213.56,139541,-0.09356287425149601
2025-07-03 12:49:00,213.75,213.66,213.82,213.76,77437,0.004678362573096173
2025-07-03 12:48:00,213.82,213.74,213.86,213.75,87509,-0.03273781685529942
2025-07-03 12:47:00,213.82,213.72,213.89,213.82,84086,0.0
2025-07-03 12:46:00,213.82,213.79,213.9,213.82,113441,0.0
2025-07-03 12:45:00,213.85,213.77,213.89,213.82,108456,-0.023378687988040436
2025-07-03 12:44:00,213.91,213.84,213.95,213.87,72076,-0.018699453040993408
2025-07-03 12:43:00,213.93,213.87,213.96,213.91,61454,-0.01869595699929283
2025-07-03 12:42:00,214.11,213.89,214.14,213.95,144955,-0.07006071929005486
2025-07-03 12:41:00,214.0,213.97,214.1,214.1,76627,0.04672897196260628
2025-07-03 12:40:00,213.88,213.88,214.02,214.0,114949,0.06078458876888071
2025-07-03 12:39:00,213.82,213.78,213.87,213.87,73741,0.018706449048311313
2025-07-03 12:38:00,213.88,213.83,213.88,213.83,58500,-0.0280518023282883
2025-07-03 12:37:00,213.92,213.88,213.95,213.89,48889,-0.018697704856740494
2025-07-03 12:36:00,213.99,213.9,213.99,213.93,55619,-0.03271028037382662
2025-07-03 12:35:00,214.01,213.94,214.02,214.0,73827,-0.009344921035425724
2025-07-03 12:34:00,214.06,213.94,214.07,214.02,65683,-0.01868634962159943
2025-07-03 12:33:00,213.99,213.99,214.08,214.06,57500,0.03271180896302628
2025-07-03 12:32:00,214.07,213.97,214.07,213.99,63531,-0.0420403587443996
2025-07-03 12:31:00,213.94,213.92,214.08,214.08,102148,0.06076186024772667
2025-07-03 12:30:00,214.1,213.95,214.11,213.95,77198,-0.07006071929005486
2025-07-03 12:29:00,214.12,214.06,214.12,214.1,50120,-0.00934055669717937
2025-07-03 12:28:00,214.15,214.07,214.17,214.12,55228,-0.018677624206198118
2025-07-03 12:27:00,214.0,213.99,214.16,214.16,58921,0.07944296462449874
2025-07-03 12:26:00,214.17,213.96,214.17,213.99,175898,-0.0793799028763531
2025-07-03 12:25:00,214.06,214.05,214.19,214.16,76699,0.046715874054004125
2025-07-03 12:24:00,214.1,214.05,214.13,214.06,131489,-0.018682858477347963
2025-07-03 12:23:00,214.18,214.09,214.18,214.1,63640,-0.042018768383211835
2025-07-03 12:22:00,214.31,214.14,214.32,214.19,54441,-0.046665733351991534
2025-07-03 12:21:00,214.28,214.23,214.32,214.29,54299,0.004666791114416036
2025-07-03 12:20:00,214.41,214.25,214.44,214.28,60536,-0.06995289838176433
2025-07-03 12:19:00,214.44,214.42,214.49,214.43,69657,-0.004663309084118605
2025-07-03 12:18:00,214.39,214.35,214.47,214.44,82357,0.027987685418406905
2025-07-03 12:17:00,214.25,214.25,214.42,214.38,79009,0.06534727408513685
2025-07-03 12:16:00,214.01,214.01,214.24,214.24,113087,0.11214953271028172
2025-07-03 12:15:00,214.19,213.98,214.19,214.0,224485,-0.088706288809004
2025-07-03 12:14:00,214.1,214.1,214.23,214.19,95800,0.04203643157403292
2025-07-03 12:13:00,214.11,214.06,214.12,214.1,56880,-0.00934055669717937
2025-07-03 12:12:00,214.08,214.05,214.14,214.12,94703,0.0
2025-07-03 12:11:00,214.26,214.11,214.26,214.12,73981,-0.06067677946324235
2025-07-03 12:10:00,214.3,214.24,214.31,214.25,56292,-0.03266144083613476
2025-07-03 12:09:00,214.45,214.29,214.45,214.32,77894,-0.06993985172751849
2025-07-03 12:08:00,214.39,214.36,214.49,214.47,55552,0.03264925373134275
2025-07-03 12:07:00,214.49,214.37,214.49,214.4,75776,-0.0372995151062927
2025-07-03 12:06:00,214.33,214.33,214.48,214.48,58125,0.07932434324109394
2025-07-03 12:05:00,214.42,214.29,214.43,214.31,71848,-0.0559623187054048
2025-07-03 12:04:00,214.4,214.38,214.45,214.43,73502,0.018657586641168677
