date,open,low,high,close,volume,changeClosePercent
2025-10-22 15:59:00,0.794,0.7861,0.7955,0.7939,347065,-0.13836477987421159
2025-10-22 15:58:00,0.793,0.793,0.796,0.795,94400,0.23956625898373662
2025-10-22 15:57:00,0.799,0.79,0.7991,0.7931,146365,-0.514300050175609
2025-10-22 15:56:00,0.7989,0.7971,0.7995,0.7972,27630,-0.12528188423953646
2025-10-22 15:55:00,0.7984,0.7981,0.7997,0.7982,43237,-0.17508754377187907
2025-10-22 15:54:00,0.7986,0.798,0.7996,0.7996,16788,-0.012504689258474588
2025-10-22 15:53:00,0.7991,0.7985,0.7997,0.7997,13717,0.0750844700287745
2025-10-22 15:52:00,0.7969,0.7969,0.7997,0.7991,16893,0.10021295252411466
2025-10-22 15:51:00,0.799,0.7969,0.799,0.7983,118185,0.0
2025-10-22 15:50:00,0.7966,0.7966,0.7997,0.7983,486543,0.13798294029101488
2025-10-22 15:49:00,0.7952,0.7942,0.7972,0.7972,20819,0.2641177210413792
2025-10-22 15:48:00,0.799,0.793,0.799,0.7951,44348,-0.5130130130130084
2025-10-22 15:47:00,0.8,0.7992,0.8,0.7992,163586,-0.10000000000000009
2025-10-22 15:46:00,0.8,0.7999,0.8001,0.8,53126,0.0
2025-10-22 15:45:00,0.8,0.7999,0.8,0.8,14921,0.0
2025-10-22 15:44:00,0.8,0.7999,0.8,0.8,11288,0.01250156269534397
2025-10-22 15:43:00,0.8,0.7999,0.8,0.7999,23113,-0.012499999999993072
2025-10-22 15:42:00,0.8,0.7999,0.8,0.8,25203,0.0
2025-10-22 15:41:00,0.7997,0.7997,0.8,0.8,129894,0.02500625156289793
2025-10-22 15:40:00,0.8,0.7998,0.8,0.7998,9077,-0.01250156269534397
2025-10-22 15:39:00,0.8,0.7999,0.8,0.7999,15239,-0.012499999999993072
2025-10-22 15:38:00,0.8,0.7995,0.8,0.8,31648,0.03751406777543487
2025-10-22 15:37:00,0.7997,0.7997,0.8,0.7997,5451,-0.03750000000001252
2025-10-22 15:36:00,0.7996,0.7996,0.8,0.8,3856,0.05002501250626068
2025-10-22 15:35:00,0.7996,0.7994,0.7996,0.7996,11148,0.0
2025-10-22 15:34:00,0.8,0.7993,0.8,0.7996,45507,-0.050000000000005596
2025-10-22 15:33:00,0.8,0.7996,0.8,0.8,55419,0.0
2025-10-22 15:32:00,0.8,0.7999,0.8,0.8,22475,0.0
2025-10-22 15:31:00,0.8,0.8,0.8,0.8,111940,0.0
2025-10-22 15:30:00,0.7999,0.7999,0.8,0.8,12447,0.0
2025-10-22 15:29:00,0.8,0.7999,0.8,0.8,68933,0.0
2025-10-22 15:28:00,0.8,0.7999,0.8,0.8,74638,0.0
2025-10-22 15:27:00,0.8,0.8,0.8,0.8,23415,0.0
2025-10-22 15:26:00,0.7999,0.7999,0.8,0.8,39086,0.0
2025-10-22 15:25:00,0.8,0.7999,0.8,0.8,9431,0.0
2025-10-22 15:24:00,0.8,0.7999,0.8,0.8,63912,0.01250156269534397
2025-10-22 15:23:00,0.7999,0.7999,0.8,0.7999,9111,-0.012499999999993072
2025-10-22 15:22:00,0.8,0.7999,0.8,0.8,51849,-0.024993751562107924
2025-10-22 15:21:00,0.8003,0.8002,0.8003,0.8002,5517,-0.012495314257154888
2025-10-22 15:20:00,0.8002,0.8002,0.8003,0.8003,80726,0.0
2025-10-22 15:19:00,0.8001,0.8,0.8003,0.8003,38891,0.024996875390570494
2025-10-22 15:18:00,0.7999,0.7999,0.8001,0.8001,35011,0.05001875703389835
2025-10-22 15:17:00,0.7978,0.7978,0.8,0.7997,43837,0.25072082236430315
2025-10-22 15:16:00,0.7965,0.7965,0.7978,0.7977,8256,0.0
2025-10-22 15:15:00,0.7965,0.7953,0.7977,0.7977,5368,0.15065913370997386
2025-10-22 15:14:00,0.7965,0.7965,0.7965,0.7965,660,0.0
2025-10-22 15:13:00,0.7965,0.7965,0.7965,0.7965,1299,0.0
2025-10-22 15:12:00,0.7952,0.7952,0.7977,0.7965,1883,0.0
2025-10-22 15:11:00,0.7978,0.7965,0.7978,0.7965,0,0.1634808853118619
2025-10-22 15:10:00,0.7952,0.7952,0.7975,0.7952,234825,-0.5875734466808447
2025-10-22 15:09:00,0.7999,0.7988,0.8,0.7999,13579,0.0
2025-10-22 15:08:00,0.8,0.7999,0.8,0.7999,293961,-0.012499999999993072
2025-10-22 15:07:00,0.8001,0.7999,0.8001,0.8,9682,0.0
2025-10-22 15:06:00,0.8001,0.7999,0.8002,0.8,59972,-0.012498437695285247
2025-10-22 15:05:00,0.8,0.7999,0.8001,0.8001,35136,0.012499999999993072
2025-10-22 15:04:00,0.7999,0.7999,0.8,0.8,65690,0.0
2025-10-22 15:03:00,0.8001,0.7999,0.8001,0.8,171302,-0.012498437695285247
2025-10-22 15:02:00,0.8002,0.8,0.8002,0.8001,47538,0.0
2025-10-22 15:01:00,0.8002,0.8001,0.8002,0.8001,3028,-0.012496875781053962
2025-10-22 15:00:00,0.8001,0.8001,0.8002,0.8002,22246,0.0
2025-10-22 14:59:00,0.8001,0.8,0.8002,0.8002,22157,0.012498437695285247
2025-10-22 14:58:00,0.8003,0.8001,0.8004,0.8001,64650,-0.024990628514309776
2025-10-22 14:57:00,0.8001,0.8,0.8003,0.8003,17358,0.024996875390570494
2025-10-22 14:56:00,0.8001,0.8,0.8001,0.8001,4592,-0.012496875781053962
2025-10-22 14:55:00,0.8,0.8,0.8002,0.8002,30532,0.024999999999986144
2025-10-22 14:54:00,0.8,0.8,0.8,0.8,1952,-0.012498437695285247
2025-10-22 14:53:00,0.8001,0.8,0.8001,0.8001,12671,0.0
2025-10-22 14:52:00,0.8001,0.8,0.8002,0.8001,48464,0.0
2025-10-22 14:51:00,0.8001,0.8,0.8002,0.8001,53062,-0.037481259370308884
2025-10-22 14:50:00,0.8006,0.8,0.8007,0.8004,19834,-0.06242976651266163
2025-10-22 14:49:00,0.8008,0.8005,0.8009,0.8009,2580,0.09998750156230418
2025-10-22 14:48:00,0.8001,0.8,0.802,0.8001,31015,-0.11235955056180247
2025-10-22 14:47:00,0.8034,0.801,0.8034,0.801,12350,-0.29873039581777006
2025-10-22 14:46:00,0.8027,0.8023,0.8034,0.8034,40675,0.1371058207652931
2025-10-22 14:45:00,0.8031,0.8022,0.8031,0.8023,6531,-0.3354037267080834
2025-10-22 14:44:00,0.8049,0.8034,0.805,0.805,2548,0.1991535972118541
2025-10-22 14:43:00,0.8049,0.8034,0.805,0.8034,35325,-0.1863585538576129
2025-10-22 14:42:00,0.8049,0.8049,0.805,0.8049,79609,0.0
2025-10-22 14:41:00,0.8049,0.8049,0.8049,0.8049,518,-0.012422360248454112
2025-10-22 14:40:00,0.7949,0.7949,0.805,0.805,169622,1.2706000754811875
