date,open,low,high,close,volume,changeClosePercent
2025-11-17 13:00:00,2.1785,2.11,2.1785,2.11,0,
2025-11-17 13:04:00,2.11,2.11,2.11,2.11,0,0.0
2025-11-17 13:24:00,2.1104,2.1104,2.1104,2.1104,0,0.018957345971570838
2025-11-17 13:43:00,2.11,2.11,2.11,2.11,0,-0.018953752843064997
2025-11-17 13:56:00,2.06,2.06,2.06,2.06,0,-2.369668246445489
2025-11-17 13:57:00,2.06,2.06,2.06,2.06,0,0.0
2025-11-17 14:02:00,2.0603,2.0603,2.0603,2.0603,0,0.014563106796106062
2025-11-17 14:06:00,2.0608,2.06,2.0608,2.06,0,-0.014560986264122722
2025-11-17 14:19:00,2.0619,2.0619,2.0619,2.0619,0,0.09223300970873094
2025-11-17 14:25:00,2.06,2.06,2.06,2.06,0,-0.09214801881759493
2025-11-17 14:30:00,2.0799999237060547,2.0399999618530273,2.0799999237060547,2.0399999618530273,51124,-0.9708756382025618
2025-11-17 14:31:00,2.01200008392334,2.0,2.0250000953674316,2.0,2028,-1.960782480441492
2025-11-17 14:32:00,1.9900000095367432,1.9500000476837158,1.9900000095367432,1.972000002861023,42111,-1.3999998569488525
2025-11-17 14:33:00,1.9700000286102295,1.9700000286102295,1.9800000190734863,1.9700000286102295,1885,-0.1014185724083072
2025-11-17 14:34:00,1.979699969291687,1.9717999696731567,1.979699969291687,1.9717999696731567,352,0.0913675653191337
2025-11-17 14:35:00,1.9800000190734863,1.9800000190734863,2.0,2.0,1706,1.4301668911942178
2025-11-17 14:36:00,2.0058000087738037,2.0058000087738037,2.0058000087738037,2.0058000087738037,538,0.29000043869018555
2025-11-17 14:37:00,2.005000114440918,2.005000114440918,2.029900074005127,2.029900074005127,3835,1.2015188516254938
2025-11-17 14:38:00,2.0250000953674316,2.0199999809265137,2.0250000953674316,2.0199999809265137,2517,-0.487713321724248
2025-11-17 14:39:00,2.015000104904175,2.015000104904175,2.0199999809265137,2.0199999809265137,308,0.0
2025-11-17 14:40:00,2.0199999809265137,2.0199999809265137,2.0250000953674316,2.0250000953674316,1838,0.24753042020448923
2025-11-17 14:41:00,2.0107998847961426,2.0,2.0107998847961426,2.005000114440918,11555,-0.9876533325735348
2025-11-17 14:43:00,2.005000114440918,1.9950000047683716,2.015000104904175,1.9980000257492065,11879,-0.3491315856439914
2025-11-17 14:44:00,1.9924999475479126,1.9700000286102295,1.9924999475479126,1.975000023841858,29995,-1.151151231778591
2025-11-17 14:45:00,1.972499966621399,1.965000033378601,1.9800000190734863,1.9800000190734863,16640,0.2531643124693339
2025-11-17 14:46:00,2.0199999809265137,2.0,2.0292000770568848,2.009999990463257,8861,1.5151500555948827
2025-11-17 14:47:00,1.9900000095367432,1.9800000190734863,2.0199999809265137,2.0199999809265137,6311,0.4975119657066207
2025-11-17 14:48:00,2.009999990463257,1.9900000095367432,2.0350000858306885,2.0350000858306885,9914,0.7425794577133882
2025-11-17 14:49:00,2.0399999618530273,2.0399999618530273,2.0467000007629395,2.0467000007629395,1212,0.5749343704560594
2025-11-17 14:50:00,2.0450000762939453,2.0441999435424805,2.049999952316284,2.0441999435424805,4296,-0.12215064345175719
2025-11-17 14:51:00,2.0399999618530273,2.0399999618530273,2.059999942779541,2.055000066757202,1500,0.5283300808631042
2025-11-17 14:52:00,2.069999933242798,1.9900000095367432,2.069999933242798,2.0,23221,-2.6764021883460276
2025-11-17 14:54:00,2.022200107574463,2.0199999809265137,2.0250000953674316,2.0199999809265137,3015,0.9999990463256836
2025-11-17 14:55:00,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0,-0.49504903750891005
2025-11-17 14:56:00,2.0,2.0,2.0,2.0,389,-0.4975119657066318
2025-11-17 14:57:00,2.012500047683716,2.009999990463257,2.012500047683716,2.009999990463257,557,0.4999995231628418
2025-11-17 14:58:00,2.009999990463257,2.005000114440918,2.009999990463257,2.009999990463257,451,0.0
2025-11-17 14:59:00,2.009999990463257,2.0,2.009999990463257,2.0013999938964844,19168,-0.4278605277401204
2025-11-17 15:00:00,2.005000114440918,1.9600000381469727,2.005000114440918,1.9800000190734863,24223,-1.069250269224542
2025-11-17 15:01:00,1.9800000190734863,1.9800000190734863,1.9950000047683716,1.989799976348877,4701,0.49494733237307464
2025-11-17 15:02:00,1.9850000143051147,1.9809000492095947,1.9900000095367432,1.9809000492095947,961,-0.4472774773880972
2025-11-17 15:03:00,1.9801000356674194,1.9700000286102295,1.9801000356674194,1.9700000286102295,2771,-0.5502559608554947
2025-11-17 15:04:00,1.9700000286102295,1.9600000381469727,1.9700000286102295,1.965000033378601,2464,-0.2538068608636368
2025-11-17 15:05:00,1.9700000286102295,1.965000033378601,1.9700000286102295,1.9700000286102295,997,0.254452679221151
2025-11-17 15:06:00,1.9799000024795532,1.9799000024795532,1.9800000190734863,1.9800000190734863,1521,0.5076137217272736
2025-11-17 15:07:00,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,431,-0.5050500185316276
2025-11-17 15:09:00,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,654,-0.5076137217272736
2025-11-17 15:10:00,1.9500999450683594,1.9500999450683594,1.9600000381469727,1.9600000381469727,1151,0.0
2025-11-17 15:11:00,1.9550000429153442,1.9500000476837158,1.9600000381469727,1.9600000381469727,3280,0.0
2025-11-17 15:12:00,1.9599000215530396,1.9599000215530396,1.9599000215530396,1.9599000215530396,180,-0.005102887346253304
2025-11-17 15:13:00,1.965000033378601,1.965000033378601,1.965000033378601,1.965000033378601,284,0.2602179585426079
2025-11-17 15:14:00,1.9700000286102295,1.9600000381469727,1.9900000095367432,1.9900000095367432,33821,1.2722633961057772
2025-11-17 15:15:00,1.9900000095367432,1.9900000095367432,2.0,2.0,797,0.5025120811725348
2025-11-17 15:16:00,1.9950000047683716,1.9950000047683716,1.9950000047683716,1.9950000047683716,673,-0.2499997615814209
2025-11-17 15:17:00,2.0,1.9900000095367432,2.0,1.9900000095367432,1136,-0.2506263268008846
2025-11-17 15:18:00,1.9900000095367432,1.9850000143051147,2.0,2.0,48262,0.5025120811725348
2025-11-17 15:19:00,1.9850000143051147,1.9800000190734863,1.9900000095367432,1.9850000143051147,4485,-0.7499992847442627
2025-11-17 15:20:00,1.9900000095367432,1.9900000095367432,1.9900000095367432,1.9900000095367432,144,0.2518889267302482
2025-11-17 15:21:00,1.9850000143051147,1.9850000143051147,2.005000114440918,2.005000114440918,25159,0.7537741121753427
2025-11-17 15:22:00,2.009999990463257,1.9900000095367432,2.0250000953674316,1.9955999851226807,82795,-0.4688343532019412
2025-11-17 15:23:00,2.0,2.0,2.005000114440918,2.005000114440918,4100,0.47104276349547725
2025-11-17 15:24:00,2.0,2.0,2.0,2.0,1662,-0.24938225214576892
2025-11-17 15:25:00,2.0,1.9919999837875366,2.0,1.9919999837875366,776,-0.40000081062316895
2025-11-17 15:26:00,1.9950000047683716,1.9950000047683716,2.0,2.0,1952,0.4016072428500994
2025-11-17 15:27:00,2.0,2.0,2.0,2.0,277,0.0
2025-11-17 15:28:00,2.005000114440918,2.005000114440918,2.005000114440918,2.005000114440918,297,0.25000572204589844
2025-11-17 15:30:00,2.0,2.0,2.0,2.0,1726,-0.24938225214576892
2025-11-17 15:31:00,2.005000114440918,1.9950000047683716,2.005000114440918,1.9950000047683716,2292,-0.2499997615814209
2025-11-17 15:32:00,1.9950000047683716,1.9800000190734863,2.0,1.9800000190734863,3295,-0.7518789804026538
2025-11-17 15:35:00,1.9850000143051147,1.9850000143051147,1.9850000143051147,1.9850000143051147,1913,0.2525250092658027
2025-11-17 15:37:00,1.975000023841858,1.9747999906539917,1.975000023841858,1.9747999906539917,506,-0.5138550920713136
2025-11-17 15:38:00,1.975000023841858,1.9700000286102295,1.9800000190734863,1.9799000024795532,2418,0.25825460045056925
2025-11-17 15:39:00,1.9700000286102295,1.9600000381469727,1.975000023841858,1.9600000381469727,10627,-1.0050994650062428
2025-11-17 15:40:00,1.965000033378601,1.965000033378601,1.965000033378601,1.965000033378601,569,0.25510179256709176
2025-11-17 15:41:00,1.9601000547409058,1.9601000547409058,1.9601000547409058,1.9601000547409058,518,-0.24936277630847048
2025-11-17 15:43:00,1.9620000123977661,1.9620000123977661,1.9620000123977661,1.9620000123977661,1076,0.09693166694551003
2025-11-17 15:44:00,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,368,0.4077480204847994
2025-11-17 15:45:00,1.975000023841858,1.975000023841858,1.9800000190734863,1.9800000190734863,2384,0.5076137217272736
2025-11-17 15:46:00,1.9723000526428223,1.9723000526428223,1.9764000177383423,1.9764000177383423,3222,-0.18181824749823328
2025-11-17 15:49:00,1.975000023841858,1.965000033378601,1.975000023841858,1.965000033378601,1413,-0.5768055179834808
2025-11-17 15:51:00,1.961400032043457,1.961400032043457,1.961400032043457,1.961400032043457,183,-0.18320617170444198
2025-11-17 15:54:00,1.965000033378601,1.965000033378601,1.965000033378601,1.965000033378601,400,0.1835424327689683
2025-11-17 15:55:00,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,574,-0.254452679221151
2025-11-17 15:58:00,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,296,0.0
2025-11-17 16:00:00,1.9699000120162964,1.9699000120162964,1.9699000120162964,1.9699000120162964,665,0.505100697787908
2025-11-17 16:02:00,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,172,-0.5025622523445072
2025-11-17 16:04:00,1.9600000381469727,1.934999942779541,1.9600000381469727,1.940000057220459,27233,-1.0204071702683226
2025-11-17 16:05:00,1.9400999546051025,1.940000057220459,1.9450000524520874,1.9450000524520874,1912,0.25773170536871337
2025-11-17 16:06:00,1.9450000524520874,1.9450000524520874,1.9450000524520874,1.9450000524520874,223,0.0
2025-11-17 16:07:00,1.9299999475479126,1.9199999570846558,1.934999942779541,1.9249999523162842,286712,-1.0282827556014063
