date,open,low,high,close,volume,changeClosePercent
2025-10-02 15:59:00,515.7,515.52,515.98,515.79,503074,0.013573256805998746
2025-10-02 15:58:00,515.81,515.68,515.92,515.72,177499,-0.013571414723034803
2025-10-02 15:57:00,515.19,515.18,515.88,515.79,180221,0.11257545466896168
2025-10-02 15:56:00,515.32,515.05,515.49,515.21,161192,-0.021345959791974067
2025-10-02 15:55:00,516.0,515.2,516.04,515.32,208415,-0.1414591609339988
2025-10-02 15:54:00,516.37,515.85,516.43,516.05,89303,-0.06003563405376777
2025-10-02 15:53:00,516.37,516.34,516.59,516.36,56419,0.0
2025-10-02 15:52:00,516.38,516.23,516.38,516.36,61795,-0.005809562539937918
2025-10-02 15:51:00,516.46,516.19,516.51,516.39,76061,-0.011617775196059998
2025-10-02 15:50:00,516.59,516.17,516.64,516.45,111468,-0.023230152738251686
2025-10-02 15:49:00,516.66,516.5,516.72,516.57,42709,-0.02322475759158893
2025-10-02 15:48:00,516.53,516.5,516.69,516.69,42292,0.030975935570065616
2025-10-02 15:47:00,516.51,516.41,516.66,516.53,33034,0.005808325266198899
2025-10-02 15:46:00,516.39,516.37,516.53,516.5,36921,0.0329246799527283
2025-10-02 15:45:00,516.36,516.28,516.42,516.33,41033,-0.013555383423691225
2025-10-02 15:44:00,516.5,516.37,516.57,516.4,65165,-0.021296780314028485
2025-10-02 15:43:00,516.66,516.51,516.68,516.51,65176,-0.029032632679126813
2025-10-02 15:42:00,516.57,516.57,516.7,516.66,37801,0.02516794765066166
2025-10-02 15:41:00,516.72,516.53,516.79,516.53,26881,-0.0367703978944256
2025-10-02 15:40:00,516.91,516.68,516.93,516.72,40287,-0.042558130537395655
2025-10-02 15:39:00,516.71,516.71,516.95,516.94,28280,0.0406401795908895
2025-10-02 15:38:00,516.76,516.73,516.81,516.73,24576,-0.001935209196113341
2025-10-02 15:37:00,516.89,516.71,516.97,516.74,39546,-0.03288773674333667
2025-10-02 15:36:00,516.91,516.86,516.97,516.91,27708,-0.00386899580213651
2025-10-02 15:35:00,516.9,516.85,516.93,516.93,26048,0.0
2025-10-02 15:34:00,516.91,516.87,516.97,516.93,35782,-0.005803156917383312
2025-10-02 15:33:00,517.05,516.91,517.05,516.96,19665,-0.015472690700901737
2025-10-02 15:32:00,516.84,516.76,517.05,517.04,18803,0.03869669530220943
2025-10-02 15:31:00,516.82,516.78,516.9,516.84,23819,-0.003869519792587539
2025-10-02 15:30:00,517.04,516.74,517.09,516.86,58460,-0.03674692969730664
2025-10-02 15:29:00,517.03,517.01,517.1,517.05,23216,0.0019340863376182682
2025-10-02 15:28:00,517.18,517.04,517.18,517.04,26055,-0.021270424441655056
2025-10-02 15:27:00,517.06,517.04,517.17,517.15,19490,0.019340489314378928
2025-10-02 15:26:00,517.12,517.05,517.15,517.05,22768,-0.01546999787288561
