date,open,low,high,close,volume,changeClosePercent
2025-10-22 15:59:00,520.65,520.12,520.73,520.51,312103,-0.023048998328945025
2025-10-22 15:58:00,520.59,520.46,520.66,520.63,112626,0.009604671712315493
2025-10-22 15:57:00,520.82,520.32,520.83,520.58,87335,-0.04416197845661385
2025-10-22 15:56:00,520.0,520.0,520.96,520.81,96151,0.1596215239047405
2025-10-22 15:55:00,520.01,519.88,520.19,519.98,67638,0.0019231878762182575
2025-10-22 15:54:00,520.13,519.61,520.24,519.97,55817,-0.017305695496661055
2025-10-22 15:53:00,519.94,519.84,520.07,520.06,46272,0.019232248634493132
2025-10-22 15:52:00,520.38,519.96,520.38,519.96,41786,-0.071108719466495
2025-10-22 15:51:00,520.18,520.17,520.43,520.33,37812,0.026913243238047002
2025-10-22 15:50:00,520.76,520.19,520.99,520.19,60015,-0.10561892691169916
2025-10-22 15:49:00,520.63,520.57,520.8,520.74,18680,0.013444216106184292
2025-10-22 15:48:00,520.32,520.25,520.67,520.67,24454,0.061497069280269656
2025-10-22 15:47:00,520.27,520.27,520.42,520.35,24715,0.01729904278631178
2025-10-22 15:46:00,520.04,520.02,520.26,520.26,20564,0.04230443812014428
2025-10-22 15:45:00,520.15,520.04,520.27,520.04,26335,-0.02499182959416757
2025-10-22 15:44:00,520.5,520.17,520.51,520.17,17697,-0.06532055099806033
2025-10-22 15:43:00,520.64,520.47,520.67,520.51,28284,-0.028809587830824768
2025-10-22 15:42:00,520.64,520.55,520.77,520.66,24330,-0.0019206023008755402
2025-10-22 15:41:00,520.7,520.66,520.81,520.67,20754,-0.003841057058917574
2025-10-22 15:40:00,520.79,520.6,520.96,520.69,30742,-0.017281769653199053
2025-10-22 15:39:00,520.71,520.69,520.88,520.78,40819,0.013443183345795973
2025-10-22 15:38:00,520.52,520.51,520.74,520.71,22029,0.04226786297527596
2025-10-22 15:37:00,520.44,520.32,520.5,520.49,32407,-0.0019212295869319718
2025-10-22 15:36:00,520.3,520.3,520.55,520.5,52042,0.042284923502733385
2025-10-22 15:35:00,520.35,520.2,520.37,520.28,18413,-0.007687576875781144
2025-10-22 15:34:00,520.32,520.3,520.45,520.32,20756,0.007688167909591925
2025-10-22 15:33:00,520.43,520.14,520.43,520.28,24662,-0.028822320004606716
2025-10-22 15:32:00,520.14,520.14,520.5,520.43,30219,0.05190710550599942
2025-10-22 15:31:00,520.06,520.06,520.24,520.16,38504,0.015382248884776573
2025-10-22 15:30:00,520.01,520.0,520.24,520.08,21167,0.0057686760888575606
2025-10-22 15:29:00,520.15,519.96,520.15,520.05,25407,-0.02499134914837331
