date,open,low,high,close,volume,changeClosePercent
2025-09-16 15:59:00,251.27,251.05,251.28,251.16,409505,-0.047755491881573686
2025-09-16 15:58:00,251.37,251.28,251.42,251.28,161669,-0.03580379520229382
2025-09-16 15:57:00,251.55,251.36,251.56,251.37,166421,-0.07950073538179891
2025-09-16 15:56:00,251.51,251.51,251.64,251.57,108414,0.0278330019880757
2025-09-16 15:55:00,251.37,251.02,251.6,251.5,263868,0.055697008274968596
2025-09-16 15:54:00,251.29,251.2,251.42,251.36,135960,0.027856261689684914
2025-09-16 15:53:00,251.4,251.25,251.4,251.29,105608,-0.043754972155929384
2025-09-16 15:52:00,251.48,251.39,251.5,251.4,50743,-0.03181167488467418
2025-09-16 15:51:00,251.53,251.43,251.57,251.48,65040,-0.023853065118872863
2025-09-16 15:50:00,251.43,251.32,251.63,251.54,91950,0.04772889984885342
2025-09-16 15:49:00,251.45,251.39,251.45,251.42,27127,-0.015907102521284244
2025-09-16 15:48:00,251.41,251.37,251.48,251.46,31519,0.01590963328295114
2025-09-16 15:47:00,251.39,251.38,251.45,251.42,32586,0.01591216485001823
2025-09-16 15:46:00,251.35,251.35,251.43,251.38,27143,0.011935548040575839
2025-09-16 15:45:00,251.35,251.34,251.44,251.35,37283,-0.02386539914880359
2025-09-16 15:44:00,251.44,251.34,251.46,251.41,29440,-0.019883878151594203
2025-09-16 15:43:00,251.46,251.44,251.58,251.46,33599,-0.003976617489165335
2025-09-16 15:42:00,251.42,251.38,251.49,251.47,46350,0.019887041603694477
2025-09-16 15:41:00,251.4,251.38,251.46,251.42,31130,0.007955449482888177
2025-09-16 15:40:00,251.37,251.35,251.42,251.4,29564,0.011934598400764607
2025-09-16 15:39:00,251.44,251.27,251.45,251.37,51184,-0.023863500775567204
2025-09-16 15:38:00,251.5,251.43,251.6,251.43,41638,-0.0278330019880646
2025-09-16 15:37:00,251.48,251.45,251.56,251.5,36942,0.01590710252126204
2025-09-16 15:36:00,251.46,251.43,251.62,251.46,217410,0.003976933784066716
2025-09-16 15:35:00,251.5,251.45,251.58,251.45,11926,-0.01988071570576677
2025-09-16 15:34:00,251.73,251.47,251.74,251.5,12802,-0.09136773527191888
2025-09-16 15:33:00,251.75,251.66,251.75,251.73,30060,-0.011916110581511319
2025-09-16 15:32:00,251.81,251.76,251.83,251.76,43848,-0.015885623510736302
2025-09-16 15:31:00,251.9,251.79,251.92,251.8,30473,-0.03969829297340022
2025-09-16 15:30:00,251.92,251.86,251.93,251.9,30705,-0.011908069701904722
2025-09-16 15:29:00,251.99,251.93,252.06,251.93,57823,-0.019842844670203696
2025-09-16 15:28:00,252.13,251.97,252.16,251.98,77672,-0.05552911312074471
2025-09-16 15:27:00,252.18,252.09,252.23,252.12,46410,-0.027756849994053923
2025-09-16 15:26:00,252.08,252.07,252.27,252.19,77951,0.04363694065374624
2025-09-16 15:25:00,252.07,251.93,252.09,252.08,74372,0.0039671519816097955
2025-09-16 15:24:00,252.03,251.99,252.09,252.07,40610,0.011902872559921285
2025-09-16 15:23:00,252.04,252.0,252.09,252.04,31437,0.003967781613289922
2025-09-16 15:22:00,251.98,251.97,252.05,252.03,32678,0.011904761904757422
