date,open,low,high,close,volume,changeClosePercent
2025-09-11 15:59:00,230.07,229.79,230.17,229.87,809119,-0.09127260083449107
2025-09-11 15:58:00,230.13,230.06,230.15,230.08,307535,-0.021726850041270396
2025-09-11 15:57:00,230.17,230.07,230.21,230.13,298544,-0.017378459399575164
2025-09-11 15:56:00,230.1,230.1,230.24,230.17,295786,0.030421555845272508
2025-09-11 15:55:00,229.98,229.94,230.4,230.1,397947,0.047828166442021036
2025-09-11 15:54:00,229.75,229.75,230.09,229.99,215410,0.10446137105550868
2025-09-11 15:53:00,229.86,229.69,229.89,229.75,175825,-0.05220341932397066
2025-09-11 15:52:00,229.93,229.85,229.94,229.87,119068,-0.021746694502433606
2025-09-11 15:51:00,229.92,229.84,229.96,229.92,107517,-0.004349149741234015
2025-09-11 15:50:00,229.6,229.55,229.95,229.93,263863,0.03045331941180507
2025-09-11 15:49:00,229.92,229.83,229.95,229.86,99019,-0.02174764038100907
2025-09-11 15:48:00,229.98,229.88,229.98,229.91,106095,-0.03478412104874762
2025-09-11 15:47:00,230.12,229.98,230.14,229.99,82882,-0.06083518011558153
2025-09-11 15:46:00,230.09,230.09,230.17,230.13,93185,0.01303780964798662
2025-09-11 15:45:00,230.11,229.96,230.13,230.1,103628,0.0
2025-09-11 15:44:00,230.06,230.06,230.15,230.1,91513,0.021734405564011183
2025-09-11 15:43:00,230.04,230.04,230.1,230.05,93627,0.008694518106344695
2025-09-11 15:42:00,229.97,229.95,230.04,230.03,96617,0.034790171776477585
2025-09-11 15:41:00,229.95,229.9,229.98,229.95,74672,0.017398112304811697
2025-09-11 15:40:00,229.93,229.86,229.95,229.91,69243,-0.013046881795253373
2025-09-11 15:39:00,229.9,229.9,229.96,229.94,70163,0.017398869073503853
2025-09-11 15:38:00,229.78,229.75,230.0,229.9,120209,0.056578317447875115
2025-09-11 15:37:00,229.86,229.77,229.86,229.77,71104,-0.05219887772411891
2025-09-11 15:36:00,229.85,229.72,229.9,229.89,133704,0.017402653904707854
