date,open,low,high,close,volume,changeClosePercent
2025-09-09 15:59:00,238.3,238.21,238.42,238.23,451567,-0.025179403248143384
2025-09-09 15:58:00,238.28,238.22,238.35,238.29,275932,0.0041967433271672405
2025-09-09 15:57:00,238.21,238.2,238.29,238.28,185081,0.02518680211569535
2025-09-09 15:56:00,238.35,238.2,238.35,238.22,168590,-0.054541640444727424
2025-09-09 15:55:00,238.23,238.21,238.38,238.35,163311,0.029377203290237297
2025-09-09 15:54:00,238.34,238.12,238.42,238.28,196472,-0.020979314396007975
2025-09-09 15:53:00,238.36,238.26,238.4,238.33,118621,-0.012586004363146497
2025-09-09 15:52:00,238.46,238.36,238.57,238.36,90342,-0.03774376179491723
2025-09-09 15:51:00,238.69,238.41,238.71,238.45,130805,-0.10473397570172072
2025-09-09 15:50:00,238.81,238.66,238.85,238.7,124464,-0.04606172270843478
2025-09-09 15:49:00,238.76,238.72,238.81,238.81,95411,0.020941531244766942
2025-09-09 15:48:00,238.72,238.68,238.78,238.76,94777,0.025136154168414748
2025-09-09 15:47:00,238.48,238.47,238.71,238.7,90348,0.09644819054808185
2025-09-09 15:46:00,238.46,238.43,238.5,238.47,52225,0.012581781580278673
2025-09-09 15:45:00,238.42,238.41,238.49,238.44,78271,0.01677852348993536
2025-09-09 15:44:00,238.37,238.34,238.41,238.4,53501,0.016781339150861996
2025-09-09 15:43:00,238.23,238.22,238.36,238.36,51788,0.05876920493661508
2025-09-09 15:42:00,238.25,238.12,238.26,238.22,99329,-0.008394895903296451
2025-09-09 15:41:00,238.23,238.2,238.28,238.24,52753,0.004197624144741674
2025-09-09 15:40:00,238.21,238.17,238.23,238.23,60830,0.012594458438286438
2025-09-09 15:39:00,238.22,238.17,238.22,238.2,62070,-0.008395600705235484
2025-09-09 15:38:00,238.23,238.17,238.25,238.22,70457,0.0
2025-09-09 15:37:00,238.25,238.18,238.28,238.22,40504,-0.012591815320039945
2025-09-09 15:36:00,238.21,238.14,238.26,238.25,43728,0.012593401057836573
2025-09-09 15:35:00,238.22,238.21,238.28,238.22,58946,-0.004197624144730572
2025-09-09 15:34:00,238.28,238.2,238.28,238.23,42484,-0.016787677844465332
2025-09-09 15:33:00,238.18,238.18,238.28,238.27,30948,0.03778654798891612
2025-09-09 15:32:00,238.24,238.18,238.24,238.18,31335,-0.02098812072366396
2025-09-09 15:31:00,238.21,238.16,238.25,238.23,42060,0.004197800352612191
2025-09-09 15:30:00,238.23,238.22,238.31,238.22,41750,-0.008394895903296451
2025-09-09 15:29:00,238.26,238.23,238.27,238.24,45964,-0.008394191219673885
2025-09-09 15:28:00,238.41,238.26,238.41,238.26,35510,-0.06710846405503235
2025-09-09 15:27:00,238.43,238.4,238.48,238.42,42494,-0.00419410309105972
2025-09-09 15:26:00,238.43,238.42,238.51,238.43,45529,0.008388909861167804
2025-09-09 15:25:00,238.48,238.41,238.56,238.41,41267,-0.033544383412309475
2025-09-09 15:24:00,238.36,238.34,238.49,238.49,51143,0.050341905441131374
2025-09-09 15:23:00,238.39,238.35,238.43,238.37,46226,-0.004194982800564961
2025-09-09 15:22:00,238.39,238.3,238.39,238.38,52228,0.012586532410319151
2025-09-09 15:21:00,238.33,238.32,238.43,238.35,58759,0.008391725758394308
2025-09-09 15:20:00,238.24,238.23,238.39,238.33,72352,0.03357817418678799
2025-09-09 15:19:00,238.22,238.19,238.25,238.25,41170,0.004197447951637123
2025-09-09 15:18:00,238.36,238.24,238.39,238.24,35094,-0.04615061883783689
2025-09-09 15:17:00,238.36,238.32,238.39,238.35,48604,-0.012584948401717089
2025-09-09 15:16:00,238.24,238.19,238.4,238.38,57697,0.05036514731806552
2025-09-09 15:15:00,238.28,238.25,238.36,238.26,86448,-0.008393486654356686
2025-09-09 15:14:00,238.34,238.24,238.36,238.28,51414,-0.012588645042177493
2025-09-09 15:13:00,238.45,238.31,238.48,238.31,66021,-0.05871251834765889
2025-09-09 15:12:00,238.53,238.45,238.54,238.45,50502,-0.037729521254303844
2025-09-09 15:11:00,238.58,238.54,238.61,238.54,36158,-0.016765864699475053
2025-09-09 15:10:00,238.65,238.53,238.69,238.58,42414,-0.0377089705450917
2025-09-09 15:09:00,238.7,238.67,238.81,238.67,47785,-0.00837906908542907
2025-09-09 15:08:00,238.64,238.64,238.77,238.69,79218,0.02095206168286623
2025-09-09 15:07:00,238.78,238.63,238.78,238.64,83605,-0.05863137616216596
2025-09-09 15:06:00,238.53,238.52,238.82,238.78,134319,0.10900553412711567
2025-09-09 15:05:00,238.52,238.48,238.53,238.52,43421,0.0
