date,open,low,high,close,volume,changeClosePercent
2025-08-26 15:59:00,645.29,645.13,645.51,645.14,2116601,-0.026343927724647997
2025-08-26 15:58:00,645.46,645.19,645.46,645.31,489904,-0.02323924023178714
2025-08-26 15:57:00,645.24,645.21,645.49,645.46,596858,0.032545524990323926
2025-08-26 15:56:00,645.13,645.07,645.25,645.25,340235,0.01705056266856353
2025-08-26 15:55:00,644.78,644.78,645.15,645.14,520210,0.05738480388355338
2025-08-26 15:54:00,645.04,644.66,645.08,644.77,480910,-0.04185786927942692
2025-08-26 15:53:00,644.93,644.9,645.11,645.04,202256,0.018606959002664958
2025-08-26 15:52:00,644.88,644.77,644.98,644.92,435875,0.009304345129157454
2025-08-26 15:51:00,644.94,644.73,644.97,644.86,292789,-0.010853891119955161
2025-08-26 15:50:00,644.26,644.12,644.93,644.93,675250,0.10554908808690922
2025-08-26 15:49:00,644.22,644.16,644.3,644.25,143455,0.006209155399639066
2025-08-26 15:48:00,644.16,644.12,644.24,644.21,95438,0.007762046696480063
2025-08-26 15:47:00,644.14,644.09,644.21,644.16,161915,0.0031049150805761982
2025-08-26 15:46:00,644.12,644.03,644.18,644.14,188514,0.003105011488546694
2025-08-26 15:45:00,643.96,643.93,644.16,644.12,385509,0.0263995651836213
2025-08-26 15:44:00,643.97,643.92,643.98,643.95,308719,-0.004658529767997965
2025-08-26 15:43:00,644.05,643.93,644.05,643.98,205820,-0.010868721372558898
2025-08-26 15:42:00,644.0,643.96,644.14,644.05,238386,0.007763975155272718
2025-08-26 15:41:00,644.09,643.98,644.09,644.0,353559,-0.013973202502759463
2025-08-26 15:40:00,644.22,644.07,644.24,644.09,349971,-0.02017944180559006
2025-08-26 15:39:00,644.32,644.17,644.35,644.22,179373,-0.013968431345146026
2025-08-26 15:38:00,644.36,644.29,644.4,644.31,156724,-0.009311420457203123
2025-08-26 15:37:00,644.42,644.36,644.5,644.37,166479,-0.007758914993316601
2025-08-26 15:36:00,644.51,644.41,644.53,644.42,178510,-0.012412723041121954
2025-08-26 15:35:00,644.65,644.5,644.65,644.5,170167,-0.021717547778599133
2025-08-26 15:34:00,644.69,644.62,644.7,644.64,158414,-0.009306654257801306
2025-08-26 15:33:00,644.75,644.65,644.77,644.7,144695,-0.007754943776649981
2025-08-26 15:32:00,644.79,644.73,644.85,644.75,165195,-0.006203570154617033
2025-08-26 15:31:00,644.56,644.56,644.84,644.79,192081,0.03568325679532691
2025-08-26 15:30:00,644.55,644.46,644.57,644.56,158491,0.0
2025-08-26 15:29:00,644.56,644.52,644.56,644.56,119414,0.0
2025-08-26 15:28:00,644.61,644.52,644.61,644.56,99458,-0.0077566280386687225
2025-08-26 15:27:00,644.52,644.5,644.63,644.61,151979,0.013963880096823367
2025-08-26 15:26:00,644.35,644.34,644.52,644.52,154309,0.026383176844868572
2025-08-26 15:25:00,644.52,644.32,644.52,644.35,413306,-0.026376217960644155
2025-08-26 15:24:00,644.53,644.49,644.6,644.52,149130,-0.0031029881776167834
2025-08-26 15:23:00,644.6,644.44,644.61,644.54,210487,-0.01085927925412733
2025-08-26 15:22:00,644.3,644.25,644.72,644.61,2427960,0.048114232500395815
2025-08-26 15:21:00,644.08,644.06,644.38,644.3,393815,0.034157247546873215
2025-08-26 15:20:00,643.9,643.87,644.1,644.08,121334,0.029508145801315777
2025-08-26 15:19:00,643.89,643.88,643.93,643.89,65996,-0.001553036185741874
2025-08-26 15:18:00,643.85,643.84,643.91,643.9,67806,0.007765783955893113
2025-08-26 15:17:00,643.92,643.83,643.92,643.85,81864,-0.010870915641680856
2025-08-26 15:16:00,643.9,643.89,643.97,643.92,102341,0.004659180915989047
2025-08-26 15:15:00,643.92,643.86,643.98,643.89,101106,-0.0031060241338032313
2025-08-26 15:14:00,643.9,643.86,643.91,643.91,67332,0.001553036185741874
2025-08-26 15:13:00,643.82,643.82,643.92,643.9,69269,0.010872435270159464
2025-08-26 15:12:00,643.82,643.78,643.86,643.83,43955,0.0015532291634201556
2025-08-26 15:11:00,643.84,643.81,643.85,643.82,60836,-0.0046594703735247656
2025-08-26 15:10:00,643.74,643.73,643.86,643.85,94053,0.01708764407990504
2025-08-26 15:09:00,643.66,643.65,643.75,643.74,73744,0.012428922101737072
2025-08-26 15:08:00,643.69,643.64,643.71,643.66,67509,-0.0031071339796184816
2025-08-26 15:07:00,643.71,643.65,643.71,643.68,45992,-0.003107037439820104
2025-08-26 15:06:00,643.66,643.66,643.71,643.7,56185,0.006214461050868536
2025-08-26 15:05:00,643.76,643.62,643.77,643.66,69498,-0.017086847787251003
2025-08-26 15:04:00,643.7,643.7,643.81,643.77,51147,0.01087463103930375
2025-08-26 15:03:00,643.77,643.7,643.79,643.7,57019,-0.009320243569022058
2025-08-26 15:02:00,643.85,643.76,643.85,643.76,88477,-0.012425447316111171
2025-08-26 15:01:00,643.9,643.81,643.92,643.84,43972,-0.007765301526652113
2025-08-26 15:00:00,643.89,643.8,643.89,643.89,104153,-0.001553036185741874
2025-08-26 14:59:00,643.87,643.87,644.06,643.9,251869,0.0031061688513300822
2025-08-26 14:58:00,643.9,643.87,643.9,643.88,60713,-0.003106072371483748
2025-08-26 14:57:00,643.88,643.87,643.93,643.9,73741,0.006212530674365446
2025-08-26 14:56:00,643.87,643.82,643.88,643.86,56912,-0.0015531085467590522
2025-08-26 14:55:00,643.77,643.77,643.89,643.87,131448,0.015533497988418077
2025-08-26 14:54:00,643.73,643.71,643.77,643.77,130995,0.006213785282649376
2025-08-26 14:53:00,643.75,643.69,643.75,643.73,56448,-0.00466012178451658
2025-08-26 14:52:00,643.64,643.61,643.76,643.76,68632,0.020197939810140397
2025-08-26 14:51:00,643.72,643.6,643.76,643.63,60143,-0.013981234076931859
2025-08-26 14:50:00,643.78,643.72,643.79,643.72,51155,-0.009319954021547172
2025-08-26 14:49:00,643.76,643.75,643.8,643.78,55400,0.003106747856351788
2025-08-26 14:48:00,643.62,643.61,643.78,643.76,57386,0.020197939810140397
2025-08-26 14:47:00,643.66,643.61,643.67,643.63,63072,-0.0046608457881403
2025-08-26 14:46:00,643.73,643.65,643.74,643.66,61355,-0.012427377512669313
2025-08-26 14:45:00,643.73,643.69,643.74,643.74,65812,0.001553446320667895
2025-08-26 14:44:00,643.71,643.69,643.74,643.73,33325,0.0046605561597079515
2025-08-26 14:43:00,643.72,643.66,643.75,643.7,52258,-0.0046603389619814806
2025-08-26 14:42:00,643.74,643.7,643.76,643.73,64151,-0.0015534221890822764
2025-08-26 14:41:00,643.74,643.7,643.87,643.74,111209,0.0
2025-08-26 14:40:00,643.68,643.67,643.76,643.74,85088,0.0077677142723997505
2025-08-26 14:39:00,643.66,643.62,643.69,643.69,41205,0.004660845788162504
2025-08-26 14:38:00,643.72,643.64,643.72,643.66,76085,-0.009320822717961974
2025-08-26 14:37:00,643.67,643.66,643.75,643.72,68260,0.007767955629445211
2025-08-26 14:36:00,643.62,643.62,643.67,643.67,80320,0.0077685590876619415
2025-08-26 14:35:00,643.61,643.59,643.65,643.62,55695,0.0
2025-08-26 14:34:00,643.56,643.56,643.62,643.62,44193,0.009323140033568045
2025-08-26 14:33:00,643.58,643.55,643.6,643.56,47352,-0.0031076167687160705
2025-08-26 14:32:00,643.67,643.54,643.67,643.58,61864,-0.009321981231735776
2025-08-26 14:31:00,643.68,643.58,643.68,643.64,97698,-0.004660773377662686
2025-08-26 14:30:00,643.52,643.51,643.74,643.67,319793,0.02330929885627775
2025-08-26 14:29:00,643.43,643.42,643.53,643.52,62025,0.015541947716890547
2025-08-26 14:28:00,643.46,643.41,643.46,643.42,40119,-0.007770370025028672
2025-08-26 14:27:00,643.43,643.42,643.47,643.47,52787,0.009325313563679494
2025-08-26 14:26:00,643.35,643.35,643.43,643.41,50045,0.007771698582437203
2025-08-26 14:25:00,643.42,643.36,643.42,643.36,57513,-0.0046628017221217455
2025-08-26 14:24:00,643.43,643.39,643.46,643.39,40583,-0.006216682467397039
2025-08-26 14:23:00,643.39,643.34,643.45,643.43,46032,0.004662729250859421
2025-08-26 14:22:00,643.34,643.34,643.4,643.4,37067,0.009326328224568137
2025-08-26 14:21:00,643.39,643.32,643.46,643.34,130766,-0.007771336203543644
2025-08-26 14:20:00,643.47,643.37,643.47,643.39,62255,-0.012432592040034773
2025-08-26 14:19:00,643.43,643.41,643.48,643.47,60834,0.009325313563679494
2025-08-26 14:18:00,643.35,643.35,643.44,643.41,52828,0.012435297592205963
2025-08-26 14:17:00,643.38,643.33,643.43,643.33,46981,-0.004663019149464542
2025-08-26 14:16:00,643.3,643.3,643.41,643.36,1367684,0.009326908129958511
2025-08-26 14:15:00,643.26,643.26,643.33,643.3,189599,0.006218325404971914
2025-08-26 14:14:00,643.23,643.19,643.28,643.26,35466,0.0077735109839549565
2025-08-26 14:13:00,643.13,643.12,643.27,643.21,65863,0.015549439442708035
2025-08-26 14:12:00,643.29,643.1,643.29,643.11,101890,-0.02487291495016919
2025-08-26 14:11:00,643.27,643.24,643.39,643.27,98468,0.0015545813512485296
2025-08-26 14:10:00,643.14,643.14,643.29,643.26,108828,0.018658456945619406
2025-08-26 14:09:00,643.13,643.09,643.14,643.14,56608,0.003109839532267067
2025-08-26 14:08:00,643.06,643.06,643.16,643.12,103873,0.007775203321558344
2025-08-26 14:07:00,643.05,643.02,643.1,643.07,71611,0.0031101780577191818
2025-08-26 14:06:00,642.95,642.94,643.05,643.05,53398,0.01399776035833078
2025-08-26 14:05:00,643.0,642.9,643.0,642.96,54515,-0.00311051665681239
2025-08-26 14:04:00,643.04,642.96,643.06,642.98,58510,-0.009330679273444886
2025-08-26 14:03:00,642.93,642.89,643.04,643.04,64969,0.02177632602271551
2025-08-26 14:02:00,642.94,642.86,642.97,642.9,58881,-0.003110806943318334
2025-08-26 14:01:00,642.93,642.88,642.93,642.92,63457,0.0
2025-08-26 14:00:00,642.87,642.8,642.93,642.92,60843,0.009333291852020587
2025-08-26 13:59:00,642.82,642.82,642.92,642.86,75470,0.004666863712010638
2025-08-26 13:58:00,642.8,642.75,642.87,642.83,59696,0.004667081518361371
2025-08-26 13:57:00,642.76,642.72,642.81,642.8,91395,0.006223162611229682
2025-08-26 13:56:00,642.66,642.66,642.78,642.76,55430,0.012447874525434166
2025-08-26 13:55:00,642.51,642.44,642.69,642.68,111304,0.023345213453063174
2025-08-26 13:54:00,642.83,642.46,642.83,642.53,170185,-0.04666863712023961
2025-08-26 13:53:00,642.83,642.79,642.87,642.83,87482,-0.0015555970381386786
2025-08-26 13:52:00,642.89,642.84,642.94,642.84,159723,-0.0093327111525765
2025-08-26 13:51:00,642.99,642.86,642.99,642.9,49318,-0.015552099533444608
2025-08-26 13:50:00,642.97,642.93,643.02,643.0,37219,0.006221226825919857
2025-08-26 13:49:00,642.95,642.92,642.99,642.96,34170,0.0015553308966520518
2025-08-26 13:48:00,643.01,642.95,643.07,642.95,43652,-0.007776049766716753
2025-08-26 13:47:00,643.05,642.98,643.05,643.0,40663,-0.007775445144231341
2025-08-26 13:46:00,642.93,642.93,643.05,643.05,74400,0.01399776035833078
2025-08-26 13:45:00,643.03,642.89,643.05,642.96,58857,-0.01088596177470924
2025-08-26 13:44:00,642.93,642.93,643.04,643.03,87392,0.0186651319780351
2025-08-26 13:43:00,642.99,642.89,643.01,642.91,82528,-0.0124418731240028
2025-08-26 13:42:00,643.04,642.98,643.04,642.99,56741,-0.00777556606119667
2025-08-26 13:41:00,643.05,643.03,643.12,643.04,37666,-0.0015550890288484887
2025-08-26 13:40:00,643.13,642.98,643.13,643.05,97308,-0.013993842709214555
2025-08-26 13:39:00,643.18,643.1,643.19,643.14,41380,-0.006219098852566773
2025-08-26 13:38:00,643.12,643.1,643.19,643.18,36610,0.009329518596823405
2025-08-26 13:37:00,643.19,643.07,643.19,643.12,33399,-0.012437810945276073
2025-08-26 13:36:00,643.27,643.16,643.29,643.2,42712,-0.009327488107446769
2025-08-26 13:35:00,643.17,643.14,643.27,643.26,54666,0.010883253781912572
2025-08-26 13:34:00,643.18,643.17,643.25,643.19,53786,0.003109597773542916
2025-08-26 13:33:00,643.36,643.15,643.36,643.17,82529,-0.02797854977851788
2025-08-26 13:32:00,643.39,643.35,643.4,643.35,55090,-0.006217068962832695
2025-08-26 13:31:00,643.4,643.37,643.43,643.39,61463,-0.006216682467397039
2025-08-26 13:30:00,643.5,643.43,643.58,643.43,104724,-0.010878010878023758
2025-08-26 13:29:00,643.52,643.49,643.57,643.5,72898,-0.0031079065141659257
2025-08-26 13:28:00,643.46,643.46,643.59,643.52,119658,0.009324588941028722
2025-08-26 13:27:00,643.44,643.41,643.47,643.46,45341,0.0015541223094217571
2025-08-26 13:26:00,643.29,643.29,643.49,643.45,69363,0.026427061310796418
2025-08-26 13:25:00,643.3,643.28,643.37,643.28,75183,-0.004663381573422054
2025-08-26 13:24:00,643.3,643.3,643.35,643.31,59109,0.00310901770586014
2025-08-26 13:23:00,643.24,643.21,643.31,643.29,34943,0.004663744053723384
2025-08-26 13:22:00,643.22,643.2,643.29,643.26,25453,0.006218712104710811
2025-08-26 13:21:00,643.22,643.2,643.3,643.22,17658,0.0015547021967821095
2025-08-26 13:20:00,643.13,643.12,643.23,643.21,85203,0.013994277895257312
2025-08-26 13:19:00,643.16,643.11,643.2,643.12,22554,-0.0015548955887623173
2025-08-26 13:18:00,643.15,643.09,643.16,643.13,22500,-0.007773873565708467
