date,open,low,high,close,volume,changeClosePercent
2025-09-23 15:59:00,251.58,251.54,251.7,251.69,470766,0.04372366642817482
2025-09-23 15:58:00,251.5,251.48,251.62,251.58,176193,0.031809145129235716
2025-09-23 15:57:00,251.61,251.45,251.63,251.5,186432,-0.04769096256259653
2025-09-23 15:56:00,251.53,251.52,251.73,251.62,177725,0.03180408682517122
2025-09-23 15:55:00,251.47,251.25,251.68,251.54,262092,0.02783632242413514
2025-09-23 15:54:00,251.54,251.29,251.64,251.47,167790,-0.039750367690893906
2025-09-23 15:53:00,251.56,251.45,251.7,251.57,143786,0.011926532559436431
2025-09-23 15:52:00,251.75,251.49,251.78,251.54,82006,-0.0754776943550639
2025-09-23 15:51:00,251.6,251.59,251.75,251.73,84768,0.05166931637519134
2025-09-23 15:50:00,251.36,251.21,251.64,251.6,120191,0.0994629003381764
2025-09-23 15:49:00,251.35,251.31,251.4,251.35,28074,0.007957665221014487
2025-09-23 15:48:00,251.22,251.19,251.35,251.33,27869,0.04378632274502081
2025-09-23 15:47:00,251.38,251.18,251.38,251.22,60155,-0.06762401050161015
2025-09-23 15:46:00,251.42,251.35,251.5,251.39,64878,-0.019885459751833867
2025-09-23 15:45:00,251.54,251.4,251.57,251.44,59058,-0.03975510853144737
2025-09-23 15:44:00,251.38,251.38,251.57,251.54,46391,0.06364865940011732
2025-09-23 15:43:00,251.3,251.3,251.38,251.38,33376,0.035815193601029804
2025-09-23 15:42:00,251.23,251.21,251.29,251.29,39546,0.01592039800994982
2025-09-23 15:41:00,251.16,251.16,251.25,251.25,25906,0.01592293300425318
2025-09-23 15:40:00,251.17,251.12,251.23,251.21,32916,0.01990762860328843
2025-09-23 15:39:00,251.22,251.14,251.23,251.16,30852,-0.02388344877000126
2025-09-23 15:38:00,251.23,251.21,251.3,251.22,32191,0.0
2025-09-23 15:37:00,251.19,251.19,251.27,251.22,40466,0.01592483477983464
2025-09-23 15:36:00,251.16,251.1,251.2,251.18,53028,0.003981367201499886
2025-09-23 15:35:00,251.15,251.1,251.18,251.17,21613,0.003981525720653245
2025-09-23 15:34:00,251.16,251.06,251.18,251.16,28590,-0.007962417389928422
2025-09-23 15:33:00,251.14,251.07,251.19,251.18,42413,0.011945052757322827
2025-09-23 15:32:00,251.12,251.09,251.17,251.15,31286,0.011946479770630347
2025-09-23 15:31:00,251.1,251.05,251.12,251.12,24600,0.007964954201522545
2025-09-23 15:30:00,251.12,251.03,251.16,251.1,46502,0.0
2025-09-23 15:29:00,251.09,251.07,251.13,251.1,22117,-0.007964319847086898
2025-09-23 15:28:00,251.07,251.06,251.13,251.12,46019,0.019914764806627794
2025-09-23 15:27:00,251.07,251.04,251.12,251.07,37301,0.003983111606786771
2025-09-23 15:26:00,250.93,250.91,251.09,251.06,25279,0.02390438247013016
2025-09-23 15:25:00,250.95,250.89,251.01,251.0,35466,0.019924287706718502
2025-09-23 15:24:00,250.89,250.89,250.95,250.95,36292,0.023914863087415306
2025-09-23 15:23:00,251.0,250.87,251.01,250.89,31794,-0.03984222478984334
2025-09-23 15:22:00,251.1,250.99,251.1,250.99,19208,-0.03186362369059781
2025-09-23 15:21:00,251.14,250.97,251.15,251.07,33284,-0.03981367201496555
2025-09-23 15:20:00,251.26,251.16,251.29,251.17,34666,-0.03979782703865675
2025-09-23 15:19:00,251.23,251.23,251.29,251.27,29372,0.01194077376214242
2025-09-23 15:18:00,251.16,251.16,251.26,251.24,35544,0.039818427968474346
2025-09-23 15:17:00,251.12,251.12,251.18,251.14,30199,0.003982001353874942
2025-09-23 15:16:00,250.95,250.95,251.2,251.13,65510,0.06773987886514732
2025-09-23 15:15:00,250.97,250.91,250.99,250.96,30077,-0.00796876245118261
2025-09-23 15:14:00,251.11,250.93,251.11,250.98,35881,-0.05973002030821295
2025-09-23 15:13:00,251.03,251.0,251.15,251.13,31476,0.03186616211909854
2025-09-23 15:12:00,250.97,250.91,251.05,251.05,30494,0.039848575413437004
2025-09-23 15:11:00,250.91,250.9,250.97,250.95,17976,0.011956001912971637
2025-09-23 15:10:00,250.95,250.87,250.97,250.92,26248,-0.015938795027103936
2025-09-23 15:09:00,250.84,250.83,250.96,250.96,38275,0.051827931268189076
2025-09-23 15:08:00,250.85,250.74,250.86,250.83,49308,-0.015944513094423574
2025-09-23 15:07:00,250.67,250.67,251.01,250.87,76439,0.07579384075315776
2025-09-23 15:06:00,250.63,250.63,250.71,250.68,43544,0.02793184629503731
2025-09-23 15:05:00,250.73,250.6,250.74,250.61,31814,-0.039886721710336026
2025-09-23 15:04:00,250.82,250.71,250.83,250.71,17810,-0.03987081854790464
2025-09-23 15:03:00,250.73,250.72,250.84,250.81,23702,0.0358966177409048
2025-09-23 15:02:00,250.89,250.72,250.89,250.72,63903,-0.07572436331751975
2025-09-23 15:01:00,251.01,250.87,251.01,250.91,27745,-0.04382120946538892
2025-09-23 15:00:00,250.94,250.89,251.03,251.02,29140,0.035866576336029965
2025-09-23 14:59:00,250.94,250.9,250.99,250.93,20859,-0.007969715082678519
2025-09-23 14:58:00,251.06,250.95,251.1,250.95,25567,-0.039832702648878726
2025-09-23 14:57:00,251.18,251.02,251.19,251.05,39800,-0.0437967829272079
