date,open,low,high,close,volume,changeClosePercent
2025-08-20 15:59:00,223.77,223.73,223.85,223.81,489367,0.013406023773354647
2025-08-20 15:58:00,223.93,223.76,223.93,223.78,253530,-0.06698521859509476
2025-08-20 15:57:00,224.03,223.77,224.06,223.93,248394,-0.04463687898942359
2025-08-20 15:56:00,224.21,224.0,224.22,224.03,141986,-0.08473820355008321
2025-08-20 15:55:00,224.43,224.2,224.46,224.22,145017,-0.08021390374332027
2025-08-20 15:54:00,224.5,224.3,224.54,224.4,106062,-0.05344735435596215
2025-08-20 15:53:00,224.33,224.33,224.55,224.52,112404,0.08915834522111865
2025-08-20 15:52:00,224.34,224.27,224.4,224.32,108860,-0.008915039671930636
2025-08-20 15:51:00,224.4,224.29,224.45,224.34,89359,-0.022282632915893164
2025-08-20 15:50:00,224.43,224.35,224.57,224.39,107675,-0.022277668864734146
2025-08-20 15:49:00,224.4,224.37,224.48,224.44,50078,0.017825311942964994
2025-08-20 15:48:00,224.37,224.35,224.42,224.4,46631,0.017828489926907665
2025-08-20 15:47:00,224.31,224.29,224.38,224.36,47618,0.022290580000894344
2025-08-20 15:46:00,224.33,224.3,224.39,224.31,41768,-0.008915437079304311
2025-08-20 15:45:00,224.32,224.27,224.39,224.33,54479,0.00891623200036662
2025-08-20 15:44:00,224.23,224.23,224.34,224.31,90495,0.040139149050033573
2025-08-20 15:43:00,224.29,224.17,224.32,224.22,49995,-0.0356665180561766
2025-08-20 15:42:00,224.18,224.18,224.31,224.3,59919,0.05799170272562382
2025-08-20 15:41:00,224.28,224.14,224.3,224.17,52380,-0.053502162379059914
2025-08-20 15:40:00,224.25,224.25,224.35,224.29,38089,0.017837235228546078
2025-08-20 15:39:00,224.36,224.22,224.36,224.25,96777,-0.04457321149988758
2025-08-20 15:38:00,224.23,224.2,224.38,224.35,80926,0.05351647861571163
2025-08-20 15:37:00,224.23,224.21,224.29,224.23,36531,-0.01337732988495599
2025-08-20 15:36:00,224.15,224.1,224.28,224.26,52933,0.04907428061564634
2025-08-20 15:35:00,224.2,224.14,224.21,224.15,32841,-0.017842009010216042
2025-08-20 15:34:00,224.19,224.17,224.3,224.19,37533,-0.00892020873288768
2025-08-20 15:33:00,224.07,224.06,224.22,224.21,51664,0.04908522980813235
2025-08-20 15:32:00,224.18,224.06,224.19,224.1,39960,-0.03568560977785795
2025-08-20 15:31:00,224.05,224.05,224.25,224.18,75810,0.05802276277615537
2025-08-20 15:30:00,223.96,223.95,224.07,224.05,48724,0.031252790427727106
2025-08-20 15:29:00,223.96,223.94,224.02,223.98,41615,0.01339584728734522
2025-08-20 15:28:00,223.83,223.82,223.98,223.95,38955,0.03573502479117252
2025-08-20 15:27:00,223.93,223.86,223.98,223.87,64562,-0.026794087438042347
2025-08-20 15:26:00,224.1,223.92,224.14,223.93,62643,-0.07139988397518726
2025-08-20 15:25:00,224.28,224.06,224.28,224.09,58000,-0.08026040041022586
2025-08-20 15:24:00,224.17,224.12,224.27,224.27,53982,0.04460900209664054
2025-08-20 15:23:00,224.0,223.98,224.26,224.17,49181,0.07589285714284522
2025-08-20 15:22:00,224.05,223.98,224.07,224.0,33146,-0.022316447221604196
2025-08-20 15:21:00,224.03,224.01,224.08,224.05,29818,0.0044634886627425985
2025-08-20 15:20:00,223.99,223.97,224.06,224.04,31128,0.022322425108245447
2025-08-20 15:19:00,224.1,223.99,224.11,223.99,57777,-0.05354513408594164
2025-08-20 15:18:00,224.02,224.01,224.14,224.11,40381,0.044640864247136314
2025-08-20 15:17:00,223.96,223.96,224.05,224.01,39316,0.022325415252710812
2025-08-20 15:16:00,223.91,223.85,223.97,223.96,263721,0.02233040060739544
2025-08-20 15:15:00,223.87,223.85,223.98,223.91,46617,0.013400035733424076
2025-08-20 15:14:00,223.93,223.83,223.97,223.88,43603,-0.017863522686667466
2025-08-20 15:13:00,224.07,223.9,224.07,223.92,56532,-0.05356186395286677
2025-08-20 15:12:00,223.86,223.85,224.04,224.04,60683,0.08040739748056414
2025-08-20 15:11:00,223.73,223.73,223.87,223.86,50466,0.06257822277848657
2025-08-20 15:10:00,223.61,223.61,223.73,223.72,34647,0.04471871925588733
2025-08-20 15:09:00,223.63,223.59,223.65,223.62,22645,0.0
2025-08-20 15:08:00,223.61,223.59,223.68,223.62,34504,0.004472071910921471
2025-08-20 15:07:00,223.54,223.54,223.63,223.61,25705,0.017891488124543997
2025-08-20 15:06:00,223.51,223.48,223.59,223.57,392789,0.022369362920526825
2025-08-20 15:05:00,223.42,223.38,223.52,223.52,21306,0.040281072371661786
2025-08-20 15:04:00,223.44,223.38,223.45,223.43,19737,-0.004475474400278401
2025-08-20 15:03:00,223.43,223.41,223.47,223.44,19149,0.0044756747079599535
2025-08-20 15:02:00,223.47,223.37,223.48,223.43,20835,-0.008950548221065002
2025-08-20 15:01:00,223.45,223.41,223.49,223.45,21033,0.004475474400278401
2025-08-20 15:00:00,223.4,223.39,223.5,223.44,19588,0.01790510295434089
2025-08-20 14:59:00,223.45,223.35,223.46,223.4,30162,-0.01790189760114691
2025-08-20 14:58:00,223.46,223.4,223.49,223.44,19451,-0.004475274110538052
2025-08-20 14:57:00,223.59,223.43,223.6,223.45,30488,-0.05814473566509992
2025-08-20 14:56:00,223.52,223.52,223.64,223.58,44227,0.026843235504658836
2025-08-20 14:55:00,223.57,223.5,223.63,223.52,23112,-0.013419816595838796
2025-08-20 14:54:00,223.57,223.53,223.62,223.55,28762,-0.013418015922717075
2025-08-20 14:53:00,223.65,223.58,223.74,223.58,28860,-0.02235835979071954
2025-08-20 14:52:00,223.79,223.61,223.79,223.63,36244,-0.07596067917784444
2025-08-20 14:51:00,223.64,223.64,223.8,223.8,59488,0.08049369466058831
2025-08-20 14:50:00,223.69,223.56,223.69,223.62,47689,-0.031293307702617845
2025-08-20 14:49:00,223.68,223.64,223.8,223.69,60481,0.004470672389134123
2025-08-20 14:48:00,223.55,223.55,223.68,223.68,57843,0.0626286123288855
2025-08-20 14:47:00,223.51,223.5,223.65,223.54,38594,0.008947745168219612
2025-08-20 14:46:00,223.54,223.51,223.62,223.52,27896,-0.017892288423682068
2025-08-20 14:45:00,223.51,223.5,223.58,223.56,28175,0.022370363742130195
2025-08-20 14:44:00,223.56,223.51,223.57,223.51,21312,-0.01342041692762308
2025-08-20 14:43:00,223.63,223.53,223.63,223.54,45314,-0.031304503376428094
2025-08-20 14:42:00,223.55,223.54,223.63,223.61,33144,0.03131430616445385
2025-08-20 14:41:00,223.54,223.53,223.63,223.54,30295,0.0
2025-08-20 14:40:00,223.64,223.54,223.68,223.54,30996,-0.02236235967619793
2025-08-20 14:39:00,223.54,223.49,223.6,223.59,21380,0.03131710808876864
2025-08-20 14:38:00,223.57,223.52,223.6,223.52,19219,-0.017892288423682068
2025-08-20 14:37:00,223.58,223.51,223.6,223.56,20344,-0.008945343948474349
2025-08-20 14:36:00,223.38,223.38,223.58,223.58,24268,0.08953353030711764
2025-08-20 14:35:00,223.35,223.35,223.4,223.38,19634,-0.008952551477170445
2025-08-20 14:34:00,223.41,223.35,223.41,223.4,33771,-0.008951750067132114
2025-08-20 14:33:00,223.27,223.23,223.42,223.42,23527,0.053739364084171015
2025-08-20 14:32:00,223.32,223.27,223.38,223.3,16622,-0.008955758552742221
2025-08-20 14:31:00,223.3,223.3,223.38,223.32,22738,0.017914725904688567
2025-08-20 14:30:00,223.34,223.28,223.49,223.28,27145,-0.017911517105495545
2025-08-20 14:29:00,223.31,223.28,223.34,223.32,23478,0.004478079799374868
2025-08-20 14:28:00,223.39,223.27,223.39,223.31,21768,-0.022385386819490094
2025-08-20 14:27:00,223.47,223.36,223.48,223.36,18569,-0.05816815070025516
2025-08-20 14:26:00,223.47,223.37,223.53,223.49,18698,0.008949747169650912
2025-08-20 14:25:00,223.4,223.31,223.53,223.47,36176,0.02685645226265798
2025-08-20 14:24:00,223.45,223.39,223.45,223.41,21951,-0.013426423200857407
2025-08-20 14:23:00,223.26,223.26,223.47,223.44,38541,0.08958967926895323
2025-08-20 14:22:00,223.34,223.19,223.37,223.24,57308,-0.05372492836676068
2025-08-20 14:21:00,223.44,223.32,223.46,223.36,19984,-0.022380376885544617
