date,open,low,high,close,volume,changeClosePercent
2025-08-28 15:59:00,231.72,231.52,231.74,231.56,655822,-0.06904885206283629
2025-08-28 15:58:00,231.58,231.57,231.73,231.72,231688,0.05613368452868084
2025-08-28 15:57:00,231.56,231.53,231.68,231.59,212642,0.017274886633544817
2025-08-28 15:56:00,231.4,231.4,231.56,231.55,191749,0.06049868199300423
2025-08-28 15:55:00,231.7,231.39,231.71,231.41,258270,-0.1208511372955301
2025-08-28 15:54:00,231.73,231.64,231.82,231.69,201139,-0.01294665976178111
2025-08-28 15:53:00,231.75,231.67,231.76,231.72,93736,-0.008630361612160797
2025-08-28 15:52:00,231.74,231.7,231.78,231.74,81027,-0.004314994606258171
2025-08-28 15:51:00,231.7,231.65,231.75,231.75,106193,0.02157962883038156
2025-08-28 15:50:00,231.86,231.63,231.88,231.7,139821,-0.047452655191759785
2025-08-28 15:49:00,231.81,231.78,231.86,231.81,61615,-0.00431369165732054
2025-08-28 15:48:00,231.76,231.75,231.83,231.82,51459,0.02588885053502743
2025-08-28 15:47:00,231.74,231.7,231.81,231.76,85227,0.004314994606247069
2025-08-28 15:46:00,231.75,231.73,231.8,231.75,76910,0.004315180806080399
2025-08-28 15:45:00,231.66,231.66,231.8,231.74,125694,0.03885171595079395
2025-08-28 15:44:00,231.57,231.55,231.66,231.65,66124,0.03454678930776556
2025-08-28 15:43:00,231.59,231.55,231.6,231.57,45954,-0.012953367875645494
2025-08-28 15:42:00,231.56,231.56,231.6,231.6,52345,0.017274140611500677
2025-08-28 15:41:00,231.63,231.56,231.65,231.56,47559,-0.030220610456332953
2025-08-28 15:40:00,231.59,231.58,231.64,231.63,85632,0.017271902931903504
2025-08-28 15:39:00,231.57,231.49,231.59,231.59,40587,0.008636697326935838
2025-08-28 15:38:00,231.55,231.52,231.57,231.57,50846,0.008637443316761306
2025-08-28 15:37:00,231.58,231.54,231.58,231.55,43769,-0.008636697326935838
2025-08-28 15:36:00,231.59,231.57,231.6,231.57,45656,-0.004318162190175556
2025-08-28 15:35:00,231.62,231.57,231.62,231.58,65869,-0.012952808600663612
2025-08-28 15:34:00,231.6,231.6,231.63,231.61,68177,0.004317789291885532
2025-08-28 15:33:00,231.62,231.58,231.62,231.6,28674,-0.008634832915987989
2025-08-28 15:32:00,231.69,231.62,231.69,231.62,33754,-0.03021278432387975
2025-08-28 15:31:00,231.59,231.59,231.69,231.69,51279,0.04749978409188671
2025-08-28 15:30:00,231.6,231.56,231.6,231.58,68842,-0.008635578583759962
2025-08-28 15:29:00,231.67,231.6,231.67,231.6,31353,-0.0302153925842763
2025-08-28 15:28:00,231.73,231.67,231.73,231.67,40432,-0.030206265642540586
2025-08-28 15:27:00,231.74,231.7,231.75,231.74,55362,0.0
2025-08-28 15:26:00,231.74,231.74,231.78,231.74,109206,-0.004314994606258171
2025-08-28 15:25:00,231.77,231.75,231.82,231.75,38484,-0.012943308309609769
2025-08-28 15:24:00,231.91,231.78,231.91,231.78,27742,-0.051746442432087925
2025-08-28 15:23:00,231.87,231.86,231.9,231.9,61921,0.02156566745741273
2025-08-28 15:22:00,231.8,231.8,231.85,231.85,38308,0.021570319240726832
2025-08-28 15:21:00,231.69,231.69,231.81,231.8,59138,0.051795580110503
2025-08-28 15:20:00,231.69,231.67,231.71,231.68,35514,-0.0043161120462653635
2025-08-28 15:19:00,231.71,231.68,231.71,231.69,28366,-0.0086314790039288
2025-08-28 15:18:00,231.67,231.67,231.71,231.71,32940,0.012948895027631302
2025-08-28 15:17:00,231.67,231.6,231.68,231.68,56869,0.0
2025-08-28 15:16:00,231.72,231.66,231.72,231.68,45772,-0.017262213015700745
2025-08-28 15:15:00,231.73,231.7,231.75,231.72,27345,-0.008630361612160797
2025-08-28 15:14:00,231.78,231.73,231.78,231.74,57813,-0.017257744412801923
2025-08-28 15:13:00,231.77,231.76,231.8,231.78,30716,0.008629616845023946
2025-08-28 15:12:00,231.71,231.7,231.76,231.76,23160,0.030212784323868647
2025-08-28 15:11:00,231.74,231.68,231.76,231.69,34238,-0.02157590403037979
2025-08-28 15:10:00,231.75,231.73,231.79,231.74,26477,-0.008629616845001742
2025-08-28 15:09:00,231.75,231.74,231.78,231.76,43085,0.0
2025-08-28 15:08:00,231.79,231.75,231.8,231.76,54243,-0.012942749902933315
2025-08-28 15:07:00,231.74,231.74,231.79,231.79,16438,0.02157590403037979
2025-08-28 15:06:00,231.69,231.68,231.74,231.74,19962,0.008631106507861475
2025-08-28 15:05:00,231.76,231.69,231.77,231.72,45166,-0.012944983818774514
2025-08-28 15:04:00,231.82,231.75,231.85,231.75,26326,-0.025883266468229582
2025-08-28 15:03:00,231.84,231.75,231.84,231.81,35092,-0.025876568766980412
2025-08-28 15:02:00,231.74,231.73,231.87,231.87,39214,0.05177993527507585
2025-08-28 15:01:00,231.82,231.72,231.82,231.75,56110,-0.030195841601243778
2025-08-28 15:00:00,231.86,231.82,231.92,231.82,50140,-0.01725178987320719
2025-08-28 14:59:00,231.87,231.85,231.91,231.86,31733,-0.008625150940133608
2025-08-28 14:58:00,231.94,231.87,231.95,231.88,33420,-0.01724732666436024
2025-08-28 14:57:00,231.92,231.91,231.95,231.92,26511,0.004312017593033346
2025-08-28 14:56:00,231.89,231.87,231.93,231.91,35342,0.012937726410222616
2025-08-28 14:55:00,231.94,231.86,231.95,231.88,40695,-0.021558228775930832
2025-08-28 14:54:00,231.97,231.92,232.01,231.93,56158,-0.02155358220535808
2025-08-28 14:53:00,231.93,231.93,231.98,231.98,31155,0.025870989996557014
2025-08-28 14:52:00,231.98,231.92,232.0,231.92,28362,-0.017244352474576896
2025-08-28 14:51:00,231.9,231.9,231.96,231.96,40596,0.02156008796516673
2025-08-28 14:50:00,232.01,231.9,232.02,231.91,69046,-0.04740970605983108
2025-08-28 14:49:00,232.04,231.99,232.05,232.02,29232,-0.004309787527467801
2025-08-28 14:48:00,231.95,231.95,232.04,232.03,37623,0.030177616830484588
2025-08-28 14:47:00,231.92,231.92,231.98,231.96,25076,0.012934937265551838
2025-08-28 14:46:00,232.0,231.88,232.0,231.93,36764,-0.02155358220535808
2025-08-28 14:45:00,232.01,231.94,232.01,231.98,30210,-0.008620689655181035
2025-08-28 14:44:00,232.03,231.99,232.03,232.0,24508,-0.008619946556331914
2025-08-28 14:43:00,232.06,232.02,232.09,232.02,30619,-0.012928248222365823
2025-08-28 14:42:00,232.12,232.05,232.12,232.05,28858,-0.025849812588862875
2025-08-28 14:41:00,232.15,232.09,232.15,232.11,24301,-0.017230239069565556
2025-08-28 14:40:00,232.13,232.13,232.18,232.15,18437,0.008615861801586355
2025-08-28 14:39:00,232.07,232.07,232.16,232.13,66618,0.02585426810877145
2025-08-28 14:38:00,232.05,232.02,232.07,232.07,36151,0.0
2025-08-28 14:37:00,231.99,231.98,232.08,232.07,26944,0.03879644796964676
2025-08-28 14:36:00,232.07,231.97,232.09,231.98,43136,-0.03447384297164957
2025-08-28 14:35:00,232.1,232.03,232.1,232.06,26191,-0.012926020078418698
2025-08-28 14:34:00,232.16,232.09,232.16,232.09,21976,-0.030151619572704735
2025-08-28 14:33:00,232.18,232.16,232.2,232.16,31308,-0.004307188697938447
2025-08-28 14:32:00,232.09,232.09,232.17,232.17,43097,0.038779731127180916
2025-08-28 14:31:00,232.09,232.08,232.13,232.08,33342,-0.004308673359465498
2025-08-28 14:30:00,232.03,232.03,232.12,232.09,40812,0.03448127235896603
2025-08-28 14:29:00,231.93,231.93,232.02,232.01,38724,0.03449316604147157
2025-08-28 14:28:00,231.93,231.91,231.96,231.93,25334,0.0
2025-08-28 14:27:00,231.89,231.89,231.96,231.93,1257,0.021562877350356224
2025-08-28 14:26:00,232.0,231.85,232.01,231.88,43617,-0.04741583688953055
2025-08-28 14:25:00,231.97,231.95,232.0,231.99,37155,0.0043107164410916
2025-08-28 14:24:00,232.05,231.98,232.05,231.98,31529,-0.03447384297164957
2025-08-28 14:23:00,232.02,232.0,232.06,232.06,23541,0.01723989311266383
2025-08-28 14:22:00,232.09,232.02,232.09,232.02,31583,-0.034467901766477294
2025-08-28 14:21:00,232.13,232.1,232.14,232.1,18972,-0.01292379270236843
2025-08-28 14:20:00,232.12,232.11,232.13,232.13,20223,0.0
2025-08-28 14:19:00,232.16,232.13,232.16,232.13,23437,0.0
2025-08-28 14:18:00,232.15,232.09,232.15,232.13,547454,-0.012922122674019487
2025-08-28 14:17:00,232.19,232.16,232.2,232.16,21581,-0.017226528854430434
2025-08-28 14:16:00,232.12,232.09,232.2,232.2,25784,0.034464931931754705
2025-08-28 14:15:00,232.21,232.12,232.23,232.12,30484,-0.03445305770886087
2025-08-28 14:14:00,232.18,232.17,232.22,232.2,30318,0.008614006374352279
2025-08-28 14:13:00,232.15,232.15,232.18,232.18,23695,0.012922679302174167
2025-08-28 14:12:00,232.19,232.14,232.19,232.15,26148,-0.01722727076962638
2025-08-28 14:11:00,232.13,232.1,232.19,232.19,40735,0.021538726630487837
2025-08-28 14:10:00,232.13,232.12,232.16,232.14,23643,0.004307930900782075
2025-08-28 14:09:00,232.17,232.13,232.19,232.13,43865,-0.017228754791742684
2025-08-28 14:08:00,232.19,232.13,232.2,232.17,18371,-0.004307003187187242
2025-08-28 14:07:00,232.17,232.16,232.19,232.18,26192,0.008614748449353726
2025-08-28 14:06:00,232.16,232.12,232.19,232.16,25943,0.0
2025-08-28 14:05:00,232.16,232.14,232.2,232.16,30627,0.0
2025-08-28 14:04:00,232.1,232.1,232.2,232.16,26733,0.021541510490719062
2025-08-28 14:03:00,232.07,232.07,232.14,232.11,31126,0.012926577042393639
2025-08-28 14:02:00,232.12,232.07,232.12,232.08,24456,-0.02153965450393258
2025-08-28 14:01:00,232.07,232.07,232.15,232.13,19630,0.021544295070663466
2025-08-28 14:00:00,232.07,232.05,232.11,232.08,20569,0.004309044684802643
2025-08-28 13:59:00,232.04,232.04,232.08,232.07,16046,0.008618832148243882
2025-08-28 13:58:00,232.03,231.99,232.05,232.05,35213,0.008619575054957807
2025-08-28 13:57:00,232.06,232.03,232.09,232.03,21694,-0.02154429507067457
2025-08-28 13:56:00,232.06,232.06,232.09,232.08,19114,0.012928248222365823
2025-08-28 13:55:00,232.04,232.03,232.11,232.05,25928,0.0043096017928068164
2025-08-28 13:54:00,232.11,232.03,232.11,232.04,24490,-0.03446493193176581
2025-08-28 13:53:00,232.13,232.1,232.13,232.12,17030,0.0
2025-08-28 13:52:00,232.08,232.08,232.14,232.12,33539,0.008616975441633201
2025-08-28 13:51:00,232.06,232.06,232.13,232.1,28332,0.025857610756774285
2025-08-28 13:50:00,231.93,231.93,232.04,232.04,32382,0.047428103307023406
2025-08-28 13:49:00,231.94,231.93,231.95,231.93,13947,-0.008622547962910954
2025-08-28 13:48:00,231.91,231.91,231.95,231.95,22489,0.017248070372133384
2025-08-28 13:47:00,232.04,231.9,232.04,231.91,17594,-0.06033182503771828
2025-08-28 13:46:00,231.98,231.98,232.07,232.05,55286,0.043112739814632484
2025-08-28 13:45:00,231.84,231.84,231.95,231.95,21291,0.056077991545167016
2025-08-28 13:44:00,231.81,231.74,231.82,231.82,57255,-0.01725178987320719
2025-08-28 13:43:00,231.88,231.85,231.96,231.86,98946,-0.012937168485049888
2025-08-28 13:42:00,231.85,231.83,231.92,231.89,520195,0.021566597653555064
2025-08-28 13:41:00,231.73,231.73,231.84,231.84,29241,0.05178663904712444
2025-08-28 13:40:00,231.72,231.68,231.73,231.72,18101,0.0
2025-08-28 13:39:00,231.68,231.68,231.72,231.72,20376,0.017265193370152865
2025-08-28 13:38:00,231.63,231.63,231.68,231.68,11194,0.02158615032594735
2025-08-28 13:37:00,231.68,231.63,231.7,231.63,13950,-0.0172659386195817
2025-08-28 13:36:00,231.73,231.63,231.73,231.67,17495,-0.025892202131794217
2025-08-28 13:35:00,231.6,231.59,231.73,231.73,33993,0.06045166026167337
2025-08-28 13:34:00,231.72,231.59,231.73,231.59,44242,-0.056102192301055176
2025-08-28 13:33:00,231.85,231.72,231.88,231.72,28009,-0.05607073538925755
2025-08-28 13:32:00,231.82,231.82,231.9,231.85,38594,0.04314994606255951
2025-08-28 13:31:00,231.71,231.68,231.75,231.75,29073,0.0172629580078576
2025-08-28 13:30:00,231.68,231.68,231.81,231.71,32465,0.012948895027631302
2025-08-28 13:29:00,231.67,231.65,231.69,231.68,24264,0.004316484654909303
2025-08-28 13:28:00,231.69,231.63,231.69,231.67,21959,-0.012947777298233376
2025-08-28 13:27:00,231.65,231.65,231.7,231.7,18528,0.025902262130883535
2025-08-28 13:26:00,231.64,231.64,231.68,231.64,16320,0.0
2025-08-28 13:25:00,231.67,231.63,231.67,231.64,27437,-0.01726519337017507
2025-08-28 13:24:00,231.68,231.68,231.75,231.68,35821,0.01726817475393716
2025-08-28 13:23:00,231.63,231.58,231.64,231.64,50553,0.0
2025-08-28 13:22:00,231.63,231.58,231.65,231.64,51275,0.0043172300651761475
2025-08-28 13:21:00,231.6,231.6,231.68,231.63,35324,0.017271902931903504
2025-08-28 13:20:00,231.75,231.59,231.75,231.59,77607,-0.06472771209113937
2025-08-28 13:19:00,231.8,231.73,231.8,231.74,18742,-0.03019714421292896
2025-08-28 13:18:00,231.82,231.76,231.86,231.81,458808,-0.017252533965927963
2025-08-28 13:17:00,231.84,231.81,231.87,231.85,27480,0.008627011171968846
2025-08-28 13:16:00,231.85,231.79,231.85,231.83,32126,-0.017251045844646207
2025-08-28 13:15:00,231.96,231.86,231.96,231.87,18977,-0.03449019185168822
2025-08-28 13:14:00,231.88,231.86,231.95,231.95,30373,0.03450209168929241
