date,open,low,high,close,volume,changeClosePercent
2025-08-29 15:59:00,232.13,231.86,232.28,232.25,1090755,0.0560055143891125
2025-08-29 15:58:00,231.97,231.95,232.14,232.12,428270,0.06897740989826318
2025-08-29 15:57:00,231.67,231.67,232.02,231.96,325075,0.1251780549920145
2025-08-29 15:56:00,231.75,231.66,231.87,231.67,252777,-0.03883327580255225
2025-08-29 15:55:00,231.71,231.47,231.8,231.76,415653,0.01294610106590266
2025-08-29 15:54:00,231.78,231.67,231.88,231.73,189601,-0.025885499805855527
2025-08-29 15:53:00,231.95,231.77,231.98,231.79,155179,-0.06467189790463346
2025-08-29 15:52:00,231.95,231.84,231.98,231.94,120014,-0.008622176237282897
2025-08-29 15:51:00,231.9,231.86,231.98,231.96,178852,0.02587322121603286
2025-08-29 15:50:00,232.35,231.9,232.47,231.9,171430,-0.18937763622277615
2025-08-29 15:49:00,232.46,232.27,232.46,232.34,70584,-0.0516217843930189
2025-08-29 15:48:00,232.65,232.46,232.65,232.46,54621,-0.08166774124220844
2025-08-29 15:47:00,232.61,232.54,232.65,232.65,82570,0.012896569512510503
2025-08-29 15:46:00,232.66,232.56,232.69,232.62,78328,-0.008596973865193647
2025-08-29 15:45:00,232.7,232.64,232.72,232.64,81535,-0.025784271594331276
2025-08-29 15:44:00,232.81,232.69,232.83,232.7,89484,-0.04295532646049205
2025-08-29 15:43:00,232.77,232.75,232.81,232.8,84047,0.01718508334767055
2025-08-29 15:42:00,232.69,232.68,232.79,232.76,82544,0.030082942971332294
2025-08-29 15:41:00,232.62,232.62,232.74,232.69,74204,0.030091995529191173
2025-08-29 15:40:00,232.66,232.61,232.68,232.62,65345,-0.012894906511928816
2025-08-29 15:39:00,232.53,232.53,232.65,232.65,93032,0.05590916910374055
2025-08-29 15:38:00,232.48,232.43,232.56,232.52,45103,0.017205781142481946
2025-08-29 15:37:00,232.46,232.46,232.52,232.48,46645,0.012906001290602376
2025-08-29 15:36:00,232.28,232.28,232.46,232.45,50397,0.0688794179689145
2025-08-29 15:35:00,232.52,232.29,232.53,232.29,49075,-0.09891622226045893
2025-08-29 15:34:00,232.54,232.49,232.54,232.52,38903,-0.012900451515807099
2025-08-29 15:33:00,232.46,232.45,232.56,232.55,52729,0.03871633829475307
2025-08-29 15:32:00,232.35,232.34,232.52,232.46,68736,0.05595489174881063
2025-08-29 15:31:00,232.41,232.33,232.41,232.33,50267,-0.03872300146285923
2025-08-29 15:30:00,232.36,232.35,232.51,232.42,87904,0.02582200034428883
2025-08-29 15:29:00,232.35,232.29,232.36,232.36,35149,0.0
2025-08-29 15:28:00,232.4,232.35,232.41,232.36,45595,-0.0043034815165432505
2025-08-29 15:27:00,232.41,232.37,232.42,232.37,45743,-0.03011529857167572
2025-08-29 15:26:00,232.47,232.41,232.49,232.44,24996,-0.008603630732173517
2025-08-29 15:25:00,232.48,232.45,232.52,232.46,39429,-0.012903780807782539
2025-08-29 15:24:00,232.45,232.44,232.52,232.49,36352,0.021510927551204873
2025-08-29 15:23:00,232.47,232.43,232.47,232.44,34962,-0.012904890953668868
2025-08-29 15:22:00,232.59,232.46,232.59,232.47,41289,-0.05159293176835167
2025-08-29 15:21:00,232.59,232.57,232.62,232.59,39436,0.008599561422362179
2025-08-29 15:20:00,232.55,232.54,232.59,232.57,48296,0.012901006278487337
2025-08-29 15:19:00,232.51,232.48,232.55,232.54,39956,0.01720430107525761
2025-08-29 15:18:00,232.47,232.45,232.51,232.5,37218,0.012904890953668868
2025-08-29 15:17:00,232.52,232.42,232.52,232.47,35780,-0.017203561137146828
2025-08-29 15:16:00,232.49,232.48,232.54,232.51,33819,0.008602520538514291
2025-08-29 15:15:00,232.43,232.42,232.54,232.49,56558,0.021510927551204873
2025-08-29 15:14:00,232.41,232.4,232.45,232.44,39588,0.012908222537766356
2025-08-29 15:13:00,232.44,232.38,232.45,232.41,51165,-0.012906556530722924
2025-08-29 15:12:00,232.48,232.44,232.5,232.44,67352,-0.017205781142459742
2025-08-29 15:11:00,232.66,232.48,232.67,232.48,85420,-0.08166072119309975
2025-08-29 15:10:00,232.67,232.63,232.68,232.67,57106,0.0
2025-08-29 15:09:00,232.73,232.67,232.74,232.67,32027,-0.02578094787951679
2025-08-29 15:08:00,232.72,232.71,232.74,232.73,38346,0.004297009281528652
2025-08-29 15:07:00,232.66,232.66,232.72,232.72,34744,0.025788704547413666
2025-08-29 15:06:00,232.54,232.54,232.67,232.66,57478,0.03439676670391467
2025-08-29 15:05:00,232.47,232.47,232.62,232.58,63187,0.04731793349679325
