date,open,low,high,close,volume,changeClosePercent
2025-09-23 15:59:00,220.66,220.61,220.76,220.74,887403,0.04078857919782575
2025-09-23 15:58:00,220.71,220.63,220.72,220.65,406115,-0.027184993883377917
2025-09-23 15:57:00,220.72,220.66,220.77,220.71,323193,-0.004530627038779045
2025-09-23 15:56:00,220.88,220.72,220.94,220.72,509605,-0.06791325213927335
2025-09-23 15:55:00,220.46,220.42,220.87,220.87,398285,0.1814305801242755
2025-09-23 15:54:00,220.59,220.34,220.64,220.47,265051,-0.05439956480348673
2025-09-23 15:53:00,220.55,220.47,220.69,220.59,336489,-0.018129900738794724
2025-09-23 15:52:00,220.76,220.57,220.78,220.63,178046,-0.06341441319019925
2025-09-23 15:51:00,220.8,220.67,220.83,220.77,260073,-0.013586956521738358
2025-09-23 15:50:00,220.7,220.7,220.87,220.8,289598,0.049843672119265214
2025-09-23 15:49:00,220.82,220.63,220.83,220.69,587856,-0.049818840579718415
2025-09-23 15:48:00,220.72,220.69,220.88,220.8,265694,0.03624501631025456
2025-09-23 15:47:00,220.96,220.68,220.96,220.72,255281,-0.11313752998144411
2025-09-23 15:46:00,221.05,220.96,221.19,220.97,174130,-0.03619090703461669
2025-09-23 15:45:00,221.06,221.04,221.12,221.05,106944,-0.00904690821911247
2025-09-23 15:44:00,220.99,220.99,221.1,221.07,121339,0.036200733064828405
2025-09-23 15:43:00,220.99,220.94,221.05,220.99,157901,0.004525296406932
2025-09-23 15:42:00,221.01,220.9,221.02,220.98,120312,-0.02262136361580458
2025-09-23 15:41:00,221.12,221.0,221.18,221.03,145015,-0.0407018813314064
2025-09-23 15:40:00,221.0,220.98,221.12,221.12,123614,0.05429864253394534
2025-09-23 15:39:00,220.99,220.91,221.02,221.0,94313,0.004525091633111877
2025-09-23 15:38:00,221.01,220.94,221.04,220.99,123033,-0.009049364282154304
2025-09-23 15:37:00,220.97,220.95,221.05,221.01,177685,0.013575889220751591
2025-09-23 15:36:00,220.92,220.89,220.98,220.98,163060,0.03168711239871502
2025-09-23 15:35:00,220.86,220.78,220.92,220.91,150342,0.03169715631226033
2025-09-23 15:34:00,220.67,220.59,220.85,220.84,166504,0.07703811120678417
2025-09-23 15:33:00,220.59,220.55,220.7,220.67,162503,0.03173164097913794
2025-09-23 15:32:00,220.52,220.48,220.63,220.6,164564,0.031741713145594375
2025-09-23 15:31:00,220.5,220.45,220.56,220.53,179055,0.01814141230893629
2025-09-23 15:30:00,220.18,220.17,220.54,220.49,195320,0.14079389590335722
2025-09-23 15:29:00,220.12,220.1,220.23,220.18,302948,0.02725785934944991
2025-09-23 15:28:00,220.09,220.08,220.28,220.12,201572,0.013630787405150002
2025-09-23 15:27:00,220.33,220.07,220.33,220.09,328645,-0.10892751781419463
2025-09-23 15:26:00,220.29,220.25,220.36,220.33,179647,0.027239297226122616
2025-09-23 15:25:00,220.25,220.18,220.32,220.27,188756,0.00908059023836394
2025-09-23 15:24:00,220.32,220.25,220.39,220.25,220922,-0.027234351595484263
2025-09-23 15:23:00,220.43,220.29,220.46,220.31,149326,-0.054439050945875866
2025-09-23 15:22:00,220.55,220.38,220.57,220.43,142347,-0.05894087776568968
2025-09-23 15:21:00,220.59,220.48,220.62,220.56,196522,-0.01813236627379311
2025-09-23 15:20:00,220.63,220.53,220.65,220.6,175409,-0.00906536125464541
2025-09-23 15:19:00,220.8,220.58,220.81,220.62,204812,-0.09509577503057365
2025-09-23 15:18:00,220.85,220.82,220.98,220.83,170839,-0.00905592030788771
2025-09-23 15:17:00,220.75,220.74,220.89,220.85,87464,0.04076825511867277
