date,open,low,high,close,volume,changeClosePercent
2025-09-30 15:59:00,243.1,243.07,243.14,243.1,529572,-0.010282776349612721
2025-09-30 15:58:00,243.16,243.125,243.195,243.125,236375,-0.010281719103433229
2025-09-30 15:57:00,242.98,242.885,243.16,243.15,246296,0.08232146532209939
2025-09-30 15:56:00,242.98,242.85,243.03,242.95,217402,-0.012346695201248536
2025-09-30 15:55:00,242.98,242.965,243.09,242.98,236295,0.0
2025-09-30 15:54:00,243.25,242.96,243.25,242.98,216121,-0.10483688613892594
2025-09-30 15:53:00,243.115,243.115,243.26,243.235,111299,0.03084388879750488
2025-09-30 15:52:00,243.07,242.98,243.16,243.16,136276,0.03702637100424511
2025-09-30 15:51:00,242.94,242.9018,243.11,243.07,114264,0.06669191628105864
2025-09-30 15:50:00,243.06,242.76,243.06,242.908,180522,-0.11185130356116124
2025-09-30 15:49:00,243.06,242.7635,243.22,243.18,91484,0.03702332469455172
2025-09-30 15:48:00,242.9,242.9,243.09,243.09,79783,0.08234180081518883
2025-09-30 15:47:00,242.84,242.7014,242.9262,242.89,57584,-0.02675392562410117
2025-09-30 15:46:00,242.94,242.91,242.97,242.955,93779,0.018525379770295558
2025-09-30 15:45:00,242.57,242.57,242.91,242.91,86158,0.15668164763122938
2025-09-30 15:44:00,242.605,242.53,242.66,242.53,113230,-0.02885408079141838
2025-09-30 15:43:00,242.42,242.4,242.64,242.6,61470,0.08250825082507518
2025-09-30 15:42:00,242.58,242.4,242.63,242.4,76300,-0.07420232500618962
2025-09-30 15:41:00,242.65,242.5301,242.7678,242.58,51236,-0.03296793867962888
2025-09-30 15:40:00,242.85,242.66,242.86,242.66,93979,-0.09263643287975576
2025-09-30 15:39:00,242.71,242.71,242.885,242.885,55894,0.06385696040869249
2025-09-30 15:38:00,242.765,242.73,242.8748,242.73,53167,0.0
2025-09-30 15:37:00,242.8811,242.73,242.8811,242.73,49532,-0.05352878201433375
2025-09-30 15:36:00,242.9407,242.84,242.9407,242.86,66442,-0.020583755300307427
2025-09-30 15:35:00,242.97,242.8599,243.01,242.91,101240,-0.0205795192624314
2025-09-30 15:34:00,242.78,242.78,242.98,242.96,68356,0.07001935829318295
2025-09-30 15:33:00,242.9414,242.79,242.9414,242.79,90709,-0.0617436404050431
2025-09-30 15:32:00,242.85,242.6007,242.94,242.94,50076,0.04941932295527973
2025-09-30 15:31:00,242.59,242.57,242.82,242.82,50139,0.11544487507215706
2025-09-30 15:30:00,242.57,242.54,242.61,242.54,43164,-0.024526019220982853
2025-09-30 15:29:00,242.49,242.49,242.64,242.5995,40263,0.05749399591932214
2025-09-30 15:28:00,242.66,242.4445,242.66,242.4601,45186,-0.08443739311395637
2025-09-30 15:27:00,242.53,242.53,242.665,242.665,40741,0.06804123711339205
2025-09-30 15:26:00,242.2749,242.2749,242.62,242.5,67378,0.030937403320607793
2025-09-30 15:25:00,242.26,242.2435,242.4314,242.425,40471,0.061334905091881
