date,open,low,high,close,volume,changeClosePercent
2025-09-03 15:59:00,225.72,225.71,226.0,225.98,746806,0.11962252447830224
2025-09-03 15:58:00,225.76,225.64,225.76,225.71,303997,-0.02214741318212754
2025-09-03 15:57:00,225.71,225.69,225.77,225.76,245561,0.026583961010184787
2025-09-03 15:56:00,225.66,225.56,225.79,225.7,262723,0.013293747507425735
2025-09-03 15:55:00,225.75,225.64,225.96,225.67,315256,-0.035437430786278146
2025-09-03 15:54:00,225.81,225.69,225.86,225.75,153436,-0.026571011026965685
2025-09-03 15:53:00,225.86,225.77,225.88,225.81,105602,-0.017710870046483418
2025-09-03 15:52:00,225.87,225.77,225.87,225.85,129370,0.0
2025-09-03 15:51:00,225.77,225.76,225.86,225.85,133663,0.03986534372786288
2025-09-03 15:50:00,225.6,225.6,225.84,225.76,195284,0.07979430800602039
2025-09-03 15:49:00,225.57,225.52,225.59,225.58,94759,0.004433213636567679
2025-09-03 15:48:00,225.55,225.52,225.58,225.57,56376,0.008867213478147562
2025-09-03 15:47:00,225.45,225.43,225.57,225.55,77725,0.04879347054649319
2025-09-03 15:46:00,225.58,225.41,225.59,225.44,57031,-0.05763177727534652
2025-09-03 15:45:00,225.52,225.42,225.6,225.57,83490,0.022170982617941704
2025-09-03 15:44:00,225.43,225.41,225.55,225.52,87801,0.039923701370714326
2025-09-03 15:43:00,225.33,225.32,225.43,225.43,78317,0.05325995295371033
2025-09-03 15:42:00,225.27,225.27,225.32,225.31,44623,0.017756470013763348
2025-09-03 15:41:00,225.27,225.24,225.29,225.27,65771,0.0
2025-09-03 15:40:00,225.3,225.22,225.33,225.27,65018,-0.017753317651236777
2025-09-03 15:39:00,225.34,225.27,225.35,225.31,46490,-0.013313215585342153
2025-09-03 15:38:00,225.27,225.27,225.38,225.34,66712,0.03551451655865456
2025-09-03 15:37:00,225.17,225.15,225.27,225.26,75067,0.04441286196481542
2025-09-03 15:36:00,225.19,225.13,225.22,225.16,59829,-0.013322083573874544
2025-09-03 15:35:00,225.15,225.15,225.26,225.19,64765,0.0266512681561748
2025-09-03 15:34:00,225.13,225.12,225.17,225.13,40195,0.0
2025-09-03 15:33:00,225.07,225.04,225.13,225.13,41286,0.03110281702656259
2025-09-03 15:32:00,224.96,224.96,225.1,225.06,71315,0.04889975550121939
2025-09-03 15:31:00,224.97,224.92,224.97,224.95,45172,-0.008890074232126288
2025-09-03 15:30:00,224.88,224.88,224.98,224.97,54466,0.04002134471718932
2025-09-03 15:29:00,224.86,224.84,224.88,224.88,35751,0.0
2025-09-03 15:28:00,224.94,224.87,224.94,224.88,33320,-0.017784101013684772
2025-09-03 15:27:00,224.87,224.87,224.95,224.92,50394,0.022235069151066433
2025-09-03 15:26:00,224.88,224.84,224.9,224.87,40947,0.026689204216889806
2025-09-03 15:25:00,224.75,224.75,224.89,224.81,53447,0.03114710331939552
2025-09-03 15:24:00,224.74,224.73,224.79,224.74,24132,0.013350540696888125
2025-09-03 15:23:00,224.75,224.71,224.76,224.71,24104,-0.02224595123686557
2025-09-03 15:22:00,224.71,224.68,224.77,224.76,40128,0.02670226969292422
2025-09-03 15:21:00,224.65,224.65,224.7,224.7,24258,0.026709401709412717
2025-09-03 15:20:00,224.68,224.64,224.7,224.64,33804,-0.02225288174818596
2025-09-03 15:19:00,224.6,224.6,224.7,224.69,34599,0.035617292195344596
2025-09-03 15:18:00,224.61,224.57,224.61,224.61,13258,0.008905115989144008
2025-09-03 15:17:00,224.6,224.55,224.63,224.59,19145,-0.004452359750661827
2025-09-03 15:16:00,224.56,224.55,224.6,224.6,20145,0.013358863606005578
2025-09-03 15:15:00,224.54,224.54,224.61,224.57,17039,0.008906702293476343
2025-09-03 15:14:00,224.61,224.52,224.62,224.55,29974,-0.03561412099897243
2025-09-03 15:13:00,224.6,224.6,224.65,224.63,20856,0.004451963315821317
2025-09-03 15:12:00,224.62,224.58,224.64,224.62,24962,0.0
2025-09-03 15:11:00,224.73,224.62,224.74,224.62,25330,-0.05339503426181613
2025-09-03 15:10:00,224.78,224.72,224.78,224.74,24055,-0.017795177506896298
2025-09-03 15:09:00,224.76,224.74,224.81,224.78,31460,0.013348164627369208
2025-09-03 15:08:00,224.85,224.75,224.85,224.75,33036,-0.053364165962555
2025-09-03 15:07:00,224.84,224.84,224.89,224.87,85069,0.013342821562001284
2025-09-03 15:06:00,224.68,224.68,224.86,224.84,60689,0.06675864524456898
2025-09-03 15:05:00,224.61,224.61,224.73,224.69,47447,0.04007123775602306
2025-09-03 15:04:00,224.56,224.56,224.6,224.6,22467,0.017812611328826833
2025-09-03 15:03:00,224.64,224.54,224.66,224.56,38324,-0.04006231916314773
2025-09-03 15:02:00,224.56,224.56,224.65,224.65,28662,0.04007837548984927
2025-09-03 15:01:00,224.56,224.52,224.57,224.56,23716,0.008907098957866566
2025-09-03 15:00:00,224.59,224.54,224.65,224.54,40074,-0.02671415850400427
2025-09-03 14:59:00,224.56,224.55,224.6,224.6,24318,0.017812611328826833
2025-09-03 14:58:00,224.53,224.53,224.57,224.56,21467,0.013361243486387231
2025-09-03 14:57:00,224.59,224.52,224.6,224.53,26752,-0.0356172921953668
2025-09-03 14:56:00,224.61,224.58,224.64,224.61,26283,-0.008903530249737557
2025-09-03 14:55:00,224.54,224.53,224.63,224.63,44235,0.031172069825435855
2025-09-03 14:54:00,224.6,224.56,224.61,224.56,26380,-0.0222608076221098
2025-09-03 14:53:00,224.59,224.51,224.61,224.61,33018,0.004452359750684032
2025-09-03 14:52:00,224.5,224.5,224.61,224.6,45008,0.04008730123379323
2025-09-03 14:51:00,224.5,224.49,224.55,224.51,21756,0.004454342984416826
2025-09-03 14:50:00,224.57,224.49,224.61,224.5,25720,-0.022266755733690857
2025-09-03 14:49:00,224.58,224.55,224.6,224.55,16893,-0.013358268768370873
2025-09-03 14:48:00,224.59,224.55,224.64,224.58,24814,0.0044529545353499955
2025-09-03 14:47:00,224.59,224.57,224.61,224.57,36057,-0.004452756256134727
2025-09-03 14:46:00,224.64,224.58,224.68,224.58,25714,-0.040058752837479616
2025-09-03 14:45:00,224.63,224.62,224.67,224.67,27354,0.004451170657882031
2025-09-03 14:44:00,224.63,224.61,224.69,224.66,27858,0.0044513687958991355
2025-09-03 14:43:00,224.56,224.52,224.66,224.65,36815,0.04898904426828832
2025-09-03 14:42:00,224.55,224.52,224.58,224.54,40552,0.01336243374459034
2025-09-03 14:41:00,224.49,224.46,224.53,224.51,34949,0.017819753196413046
2025-09-03 14:40:00,224.41,224.41,224.48,224.47,25363,0.031194295900172087
2025-09-03 14:39:00,224.41,224.36,224.47,224.4,40275,0.004456526583185294
2025-09-03 14:38:00,224.41,224.36,224.43,224.39,34992,-0.01782292919841888
