date,open,low,high,close,volume,changeClosePercent
2025-09-05 15:59:00,646.72,646.51,647.27,647.22,1981208,0.0788606949018833
2025-09-05 15:58:00,646.49,646.44,646.74,646.71,556810,0.032482598607885826
2025-09-05 15:57:00,646.57,646.34,646.62,646.5,577878,-0.012372792229897733
2025-09-05 15:56:00,646.91,646.53,646.91,646.58,438293,-0.049466687277777144
2025-09-05 15:55:00,646.41,646.39,646.94,646.9,649087,0.06961095212312252
2025-09-05 15:54:00,646.25,646.15,646.49,646.45,484613,0.030947775628642482
2025-09-05 15:53:00,646.33,646.19,646.34,646.25,531855,-0.015471493772722944
2025-09-05 15:52:00,646.42,646.3,646.47,646.35,277104,-0.012375663258190617
2025-09-05 15:51:00,646.68,646.43,646.7,646.43,335834,-0.04020473488071108
2025-09-05 15:50:00,646.77,646.44,646.9,646.69,562957,-0.013915087046589836
2025-09-05 15:49:00,646.77,646.71,646.85,646.78,384450,0.0015461446882136798
2025-09-05 15:48:00,646.61,646.58,646.86,646.77,324316,0.0262913702443468
2025-09-05 15:47:00,646.91,646.58,646.97,646.6,242235,-0.04946515797933371
2025-09-05 15:46:00,646.69,646.67,646.95,646.92,38694,0.03711263685284294
2025-09-05 15:45:00,646.69,646.63,646.77,646.68,129068,0.0
2025-09-05 15:44:00,646.54,646.54,646.71,646.68,145743,0.02629503023927615
2025-09-05 15:43:00,646.81,646.48,646.81,646.51,391209,-0.041745261139802814
2025-09-05 15:42:00,646.87,646.78,646.92,646.78,137727,-0.013913151019528947
2025-09-05 15:41:00,646.87,646.8,646.97,646.87,171939,0.0
2025-09-05 15:40:00,646.83,646.7,646.93,646.87,132760,0.006184005070886123
2025-09-05 15:39:00,646.82,646.73,646.89,646.83,113444,0.001546025169285592
2025-09-05 15:38:00,646.83,646.75,646.93,646.82,154144,-0.0015460012677159796
2025-09-05 15:37:00,647.16,646.78,647.17,646.83,341262,-0.05099202670126868
2025-09-05 15:36:00,646.97,646.95,647.17,647.16,226017,0.02936766774346289
2025-09-05 15:35:00,646.7,646.69,647.0,646.97,200811,0.04329740679460681
2025-09-05 15:34:00,646.41,646.41,646.73,646.69,195130,0.04486386138615739
2025-09-05 15:33:00,646.42,646.39,646.56,646.4,144070,-0.0030939636768589907
2025-09-05 15:32:00,646.59,646.39,646.69,646.42,284627,-0.02783792143521424
2025-09-05 15:31:00,646.97,646.59,646.97,646.6,52118,-0.05873442764845471
2025-09-05 15:30:00,647.12,646.96,647.18,646.98,147971,-0.020089320208305228
2025-09-05 15:29:00,647.34,647.05,647.34,647.11,176584,-0.03861838853188582
2025-09-05 15:28:00,647.23,647.21,647.36,647.36,109497,0.020085595537899792
2025-09-05 15:27:00,647.28,647.18,647.28,647.23,89589,-0.006179801319383671
2025-09-05 15:26:00,647.31,647.24,647.32,647.27,115057,-0.006179419443541612
2025-09-05 15:25:00,647.25,647.24,647.36,647.31,141072,0.007724870994652022
2025-09-05 15:24:00,647.18,647.18,647.4,647.26,313748,0.010815989122203717
2025-09-05 15:23:00,647.07,647.05,647.21,647.19,110203,0.018545134220415704
2025-09-05 15:22:00,647.09,647.02,647.12,647.07,121865,0.0030909512402699235
2025-09-05 15:21:00,646.99,646.87,647.07,647.05,111227,0.015457145065300715
2025-09-05 15:20:00,646.94,646.87,647.01,646.95,177824,0.004637358560577454
2025-09-05 15:19:00,647.03,646.9,647.13,646.92,122222,-0.018545994065277682
2025-09-05 15:18:00,647.0,646.89,647.09,647.04,248224,0.0061823802163685215
2025-09-05 15:17:00,647.24,646.98,647.28,647.0,263152,-0.03553605364399193
2025-09-05 15:16:00,646.7,646.69,647.27,647.23,307553,0.08195453842585465
2025-09-05 15:15:00,646.7,646.68,646.81,646.7,173163,0.001546335956947864
2025-09-05 15:14:00,646.72,646.65,646.74,646.69,100823,-0.004638792676892045
2025-09-05 15:13:00,646.66,646.61,646.73,646.72,107043,0.01082502126343865
2025-09-05 15:12:00,646.7,646.63,646.76,646.65,95173,-0.00773156022886301
2025-09-05 15:11:00,646.6,646.6,646.76,646.7,103646,0.017012326203613704
2025-09-05 15:10:00,646.7,646.59,646.74,646.59,127035,-0.015463359569500845
2025-09-05 15:09:00,646.56,646.54,646.7,646.69,58782,0.02010640930465435
2025-09-05 15:08:00,646.6,646.53,646.7,646.56,138508,-0.006186204763392045
2025-09-05 15:07:00,646.57,646.51,646.64,646.6,146321,0.004639868846378903
2025-09-05 15:06:00,646.45,646.43,646.78,646.57,310612,0.018562920566167485
2025-09-05 15:05:00,646.25,646.24,646.5,646.45,223698,0.030947775628642482
2025-09-05 15:04:00,646.21,646.16,646.27,646.25,124031,0.007737542556474075
2025-09-05 15:03:00,646.04,646.04,646.27,646.2,204159,0.02786291446086331
2025-09-05 15:02:00,646.04,645.92,646.09,646.02,97187,-0.00464360343626069
2025-09-05 15:01:00,646.16,645.74,646.27,646.05,437026,-0.015476282596926794
2025-09-05 15:00:00,646.3,646.07,646.3,646.15,133848,-0.023209036051363707
2025-09-05 14:59:00,646.17,646.1,646.32,646.3,134677,0.023214423895367986
2025-09-05 14:58:00,646.18,646.11,646.2,646.15,132511,-0.003095160716215517
2025-09-05 14:57:00,646.04,646.0,646.24,646.17,206781,0.017026282388643565
2025-09-05 14:56:00,645.87,645.87,646.09,646.06,108739,0.030966463320214466
2025-09-05 14:55:00,646.01,645.85,646.02,645.86,105665,-0.02167182662538014
2025-09-05 14:54:00,646.05,646.0,646.1,646.0,66556,-0.010834739269749427
2025-09-05 14:53:00,646.01,645.89,646.07,646.07,59299,0.010835913312701173
2025-09-05 14:52:00,646.01,645.93,646.09,646.0,103436,-0.001547963653814044
2025-09-05 14:51:00,646.1,645.99,646.13,646.01,123345,-0.013929732239592596
2025-09-05 14:50:00,646.09,646.08,646.28,646.1,75801,0.004643459687025953
2025-09-05 14:49:00,646.11,646.03,646.15,646.07,44664,-0.004643244079860498
2025-09-05 14:48:00,646.14,646.08,646.23,646.1,80593,-0.006190608846379231
2025-09-05 14:47:00,645.96,645.95,646.15,646.14,118310,0.03251126283034811
2025-09-05 14:46:00,646.05,645.93,646.06,645.93,7674,-0.018574413745064966
2025-09-05 14:45:00,646.1,646.01,646.13,646.05,82033,-0.004643387815761457
2025-09-05 14:44:00,646.05,646.03,646.12,646.08,73806,0.007739578657339763
2025-09-05 14:43:00,645.9,645.9,646.08,646.03,100467,0.021675517502983688
2025-09-05 14:42:00,645.92,645.86,645.97,645.89,54745,-0.00928864463194401
2025-09-05 14:41:00,646.03,645.88,646.05,645.95,90351,-0.018573838748126015
2025-09-05 14:40:00,646.0,645.99,646.19,646.07,69357,0.012384092633022092
2025-09-05 14:39:00,646.07,645.95,646.11,645.99,57167,-0.015477719822321045
2025-09-05 14:38:00,646.15,646.05,646.22,646.09,80140,-0.009285769558142754
2025-09-05 14:37:00,645.97,645.97,646.17,646.15,110707,0.029413585980542223
2025-09-05 14:36:00,645.83,645.8,646.0,645.96,138472,0.02012913615037082
2025-09-05 14:35:00,646.01,645.82,646.04,645.83,106256,-0.02322053314344208
2025-09-05 14:34:00,646.13,645.97,646.2,645.98,75453,-0.02012041293277811
2025-09-05 14:33:00,646.2,646.0,646.2,646.11,149161,-0.015474845638419055
2025-09-05 14:32:00,646.12,646.07,646.3,646.21,144607,0.01392930105863499
2025-09-05 14:31:00,645.94,645.91,646.14,646.12,131878,0.03251226951124231
2025-09-05 14:30:00,645.71,645.7,645.96,645.91,143992,0.030973656904786928
2025-09-05 14:29:00,645.71,645.68,645.77,645.71,48933,0.0015487068298014606
2025-09-05 14:28:00,645.64,645.59,645.77,645.7,103468,0.0077441338186323705
2025-09-05 14:27:00,645.29,645.28,645.66,645.65,168009,0.05578887012041012
2025-09-05 14:26:00,645.45,645.26,645.51,645.29,91190,-0.026337805596021724
2025-09-05 14:25:00,645.47,645.46,645.56,645.46,75915,-0.0030984693561331156
2025-09-05 14:24:00,645.8,645.45,645.8,645.48,133846,-0.04645544922419198
2025-09-05 14:23:00,645.66,645.65,645.8,645.78,117589,0.02013474792843528
2025-09-05 14:22:00,645.92,645.62,645.92,645.65,151879,-0.04025328606152012
2025-09-05 14:21:00,645.9,645.82,645.94,645.91,78077,0.0030965025004325852
2025-09-05 14:20:00,645.91,645.89,645.98,645.89,126277,0.0
2025-09-05 14:19:00,645.76,645.75,645.96,645.89,100847,0.02013131813676239
2025-09-05 14:18:00,645.64,645.64,645.85,645.76,112937,0.021684582262015972
2025-09-05 14:17:00,645.66,645.59,645.68,645.62,68835,-0.0077438939396268225
2025-09-05 14:16:00,645.58,645.52,645.7,645.67,108369,0.0123917656716932
2025-09-05 14:15:00,645.44,645.38,645.64,645.59,319851,0.02478967510033403
2025-09-05 14:14:00,645.21,645.2,645.44,645.43,91437,0.03564786112830731
2025-09-05 14:13:00,645.17,645.15,645.27,645.2,74415,0.007750135627393462
2025-09-05 14:12:00,645.3,645.01,645.31,645.15,148471,-0.02324500232450122
2025-09-05 14:11:00,645.22,645.17,645.35,645.3,50051,0.012398871702656855
2025-09-05 14:10:00,645.05,645.04,645.33,645.22,91393,0.023253290340585764
2025-09-05 14:09:00,645.06,645.0,645.16,645.07,66303,0.0
2025-09-05 14:08:00,645.04,644.92,645.1,645.07,83106,0.004650874364386937
2025-09-05 14:07:00,645.22,645.04,645.33,645.04,114692,-0.02634801072519677
2025-09-05 14:06:00,645.28,645.03,645.28,645.21,93954,-0.012397526693408434
2025-09-05 14:05:00,645.03,645.03,645.31,645.29,115242,0.040308202719252506
2025-09-05 14:04:00,645.05,645.0,645.15,645.03,71991,-0.0031005348422596946
2025-09-05 14:03:00,645.03,644.9,645.09,645.05,57225,0.0031006309783920827
2025-09-05 14:02:00,645.25,644.98,645.3,645.03,215071,-0.03564454638440573
2025-09-05 14:01:00,645.33,645.17,645.34,645.26,129819,-0.01704448610874154
2025-09-05 14:00:00,645.13,645.13,645.43,645.37,307573,0.03410059676045574
2025-09-05 13:59:00,645.19,645.08,645.19,645.15,93888,-0.010849012739844177
2025-09-05 13:58:00,644.86,644.86,645.25,645.22,158042,0.062032815359325255
2025-09-05 13:57:00,644.94,644.77,644.99,644.82,87739,-0.020156601286924758
2025-09-05 13:56:00,644.88,644.86,645.02,644.95,68537,0.01085473266344561
