date,open,low,high,close,volume,changeClosePercent
2025-09-25 15:59:00,245.75,245.64,245.96,245.78,336360,0.01220752797559399
2025-09-25 15:58:00,245.8,245.75,245.86,245.75,116228,-0.02034174125306043
2025-09-25 15:57:00,245.67,245.67,245.84,245.8,97901,0.052916514022882666
2025-09-25 15:56:00,245.61,245.59,245.71,245.67,87321,0.028501628664501233
2025-09-25 15:55:00,245.29,245.22,245.73,245.6,156657,0.12229922543822713
2025-09-25 15:54:00,245.24,245.24,245.53,245.3,118985,0.024465829391617788
2025-09-25 15:53:00,245.13,245.07,245.32,245.24,45226,0.04487414841105597
2025-09-25 15:52:00,245.08,245.05,245.18,245.13,50481,0.020401501550515455
2025-09-25 15:51:00,244.97,244.96,245.09,245.08,57193,0.04898758981057849
2025-09-25 15:50:00,245.07,244.86,245.11,244.96,74818,-0.04080633314290649
2025-09-25 15:49:00,245.16,245.06,245.19,245.06,25067,-0.04894363324904338
2025-09-25 15:48:00,245.15,245.14,245.27,245.18,24306,-0.008156606851539294
2025-09-25 15:47:00,245.33,245.15,245.33,245.2,39323,-0.05298985040558257
2025-09-25 15:46:00,245.49,245.29,245.49,245.33,36047,-0.06110477431968686
2025-09-25 15:45:00,245.63,245.47,245.68,245.48,31747,-0.05699861574790521
2025-09-25 15:44:00,245.63,245.58,245.67,245.62,36261,-0.008141996417510011
2025-09-25 15:43:00,245.66,245.56,245.68,245.64,25209,-0.004070832485247866
2025-09-25 15:42:00,245.53,245.53,245.71,245.65,36032,0.05294884327142757
2025-09-25 15:41:00,245.47,245.47,245.55,245.52,27871,0.024443901246629096
2025-09-25 15:40:00,245.49,245.44,245.53,245.46,31385,-0.008147303242622694
2025-09-25 15:39:00,245.61,245.46,245.63,245.48,27921,-0.048859934853418
2025-09-25 15:38:00,245.59,245.57,245.67,245.6,21160,-0.008142659392562646
2025-09-25 15:37:00,245.66,245.62,245.69,245.62,25943,-0.012212497455732496
2025-09-25 15:36:00,245.71,245.63,245.72,245.65,20660,-0.008141002157358024
2025-09-25 15:35:00,245.62,245.61,245.69,245.67,28923,0.016284655783094237
2025-09-25 15:34:00,245.61,245.57,245.64,245.63,17266,0.0
2025-09-25 15:33:00,245.71,245.63,245.76,245.63,17060,-0.024421018356468593
2025-09-25 15:32:00,245.7,245.64,245.75,245.69,22173,-0.008139676854834743
2025-09-25 15:31:00,245.64,245.56,245.72,245.71,15476,0.028496987461323897
2025-09-25 15:30:00,245.43,245.43,245.7,245.64,46898,0.08148631029987197
2025-09-25 15:29:00,245.44,245.38,245.47,245.44,27309,0.004074481522220452
2025-09-25 15:28:00,245.34,245.34,245.44,245.43,20610,0.04076142338891309
2025-09-25 15:27:00,245.39,245.3,245.41,245.33,21605,-0.012226931855230383
2025-09-25 15:26:00,245.4,245.33,245.41,245.36,24434,-0.012225437059365518
2025-09-25 15:25:00,245.32,245.31,245.43,245.39,30789,0.040768070447216864
2025-09-25 15:24:00,245.45,245.28,245.45,245.29,32843,-0.06925772019881204
2025-09-25 15:23:00,245.69,245.45,245.69,245.46,37155,-0.09768009768008623
2025-09-25 15:22:00,245.64,245.64,245.72,245.7,20162,0.02442598925256334
2025-09-25 15:21:00,245.77,245.63,245.77,245.64,21337,-0.06509357200977783
2025-09-25 15:20:00,245.83,245.8,245.92,245.8,20242,-0.004068182742766879
2025-09-25 15:19:00,245.88,245.81,245.93,245.81,32023,-0.02440313987066567
2025-09-25 15:18:00,245.91,245.86,245.94,245.87,10315,-0.02033181522446137
2025-09-25 15:17:00,245.96,245.92,245.98,245.92,14553,-0.008132064731236621
2025-09-25 15:16:00,246.0,245.92,246.01,245.94,29008,-0.028454127880972457
2025-09-25 15:15:00,246.03,245.99,246.04,246.01,18122,-0.008129089948383239
2025-09-25 15:14:00,246.06,246.02,246.08,246.03,15435,-0.024381323905886543
2025-09-25 15:13:00,246.21,246.09,246.21,246.09,23149,-0.04061903407936995
2025-09-25 15:12:00,246.2,246.18,246.28,246.19,20423,0.004062068405219499
2025-09-25 15:11:00,246.16,246.11,246.21,246.18,20526,0.008124796880082386
2025-09-25 15:10:00,246.24,246.07,246.24,246.16,14083,-0.028428704869432053
2025-09-25 15:09:00,246.2,246.15,246.26,246.23,14861,0.004061408496469632
2025-09-25 15:08:00,246.16,246.13,246.22,246.22,17653,0.016248273620922404
2025-09-25 15:07:00,246.25,246.18,246.28,246.18,13305,-0.03654525520769836
2025-09-25 15:06:00,246.32,246.24,246.35,246.27,23264,-0.02435756911460807
2025-09-25 15:05:00,246.25,246.25,246.37,246.33,15454,0.03654970760234022
2025-09-25 15:04:00,246.29,246.22,246.3,246.24,28522,-0.024360535931788885
2025-09-25 15:03:00,246.12,246.12,246.3,246.3,18336,0.07313505607020598
2025-09-25 15:02:00,246.01,246.01,246.13,246.12,17743,0.04878048780487809
2025-09-25 15:01:00,246.1,245.99,246.13,246.0,20501,-0.0406338886631441
2025-09-25 15:00:00,246.08,245.99,246.11,246.1,16260,0.008127438231464446
2025-09-25 14:59:00,246.05,246.04,246.12,246.08,18581,0.020322724870958098
2025-09-25 14:58:00,245.96,245.94,246.08,246.03,14336,0.024393218685214713
2025-09-25 14:57:00,245.97,245.96,246.04,245.97,12447,-0.004065371168382459
2025-09-25 14:56:00,246.04,245.94,246.04,245.98,17992,-0.024386278653876214
2025-09-25 14:55:00,246.02,245.97,246.05,246.04,17281,0.0040645449741916195
2025-09-25 14:54:00,245.97,245.97,246.08,246.03,15606,0.02845991218083377
2025-09-25 14:53:00,245.93,245.92,246.0,245.96,20883,0.020332642023501712
2025-09-25 14:52:00,245.93,245.85,245.93,245.91,10307,-0.01626346818458524
2025-09-25 14:51:00,245.83,245.82,245.95,245.95,16017,0.036606198649624666
2025-09-25 14:50:00,245.87,245.79,245.88,245.86,20478,0.012203555302447988
2025-09-25 14:49:00,245.83,245.78,245.91,245.83,15024,0.0
2025-09-25 14:48:00,245.73,245.68,245.83,245.83,21060,0.04883806112896405
2025-09-25 14:47:00,245.64,245.59,245.76,245.71,19692,0.032569311566188475
2025-09-25 14:46:00,245.75,245.59,245.78,245.63,21309,-0.040695071826801765
2025-09-25 14:45:00,245.81,245.73,245.85,245.73,15975,-0.03254546194215724
2025-09-25 14:44:00,245.86,245.79,245.86,245.81,19833,-0.01627008338417335
2025-09-25 14:43:00,245.84,245.82,245.89,245.85,17021,0.0
2025-09-25 14:42:00,245.96,245.82,246.02,245.85,22012,-0.04878643737041832
2025-09-25 14:41:00,245.91,245.88,246.03,245.97,28065,0.016264790794129347
2025-09-25 14:40:00,245.66,245.65,245.94,245.93,27001,0.10990800293089187
2025-09-25 14:39:00,245.58,245.56,245.66,245.66,30949,0.05294668675925873
2025-09-25 14:38:00,245.45,245.41,245.56,245.53,16599,0.024442905446697694
2025-09-25 14:37:00,245.38,245.35,245.47,245.47,12081,0.02444888146366786
2025-09-25 14:36:00,245.32,245.25,245.43,245.41,11256,0.036686776455252534
2025-09-25 14:35:00,245.41,245.32,245.44,245.32,13842,-0.03259983700082403
2025-09-25 14:34:00,245.36,245.36,245.44,245.4,21302,0.024455857177785312
2025-09-25 14:33:00,245.42,245.29,245.45,245.34,20538,-0.03667033370003958
2025-09-25 14:32:00,245.45,245.39,245.54,245.43,13603,-0.012221950623314548
2025-09-25 14:31:00,245.47,245.45,245.55,245.46,17056,-0.004073817574445915
2025-09-25 14:30:00,245.48,245.42,245.49,245.47,13172,0.004073983541097448
2025-09-25 14:29:00,245.36,245.28,245.47,245.46,21145,0.04075643951744201
2025-09-25 14:28:00,245.32,245.3,245.39,245.36,17935,0.0
2025-09-25 14:27:00,245.37,245.31,245.38,245.36,10511,-0.012225437059365518
2025-09-25 14:26:00,245.46,245.39,245.52,245.39,27715,-0.024444897127728904
2025-09-25 14:25:00,245.31,245.28,245.45,245.45,13828,0.05299201043533763
2025-09-25 14:24:00,245.24,245.22,245.32,245.32,13211,0.02038569739470919
2025-09-25 14:23:00,245.39,245.2,245.39,245.27,15912,-0.04075477849777576
2025-09-25 14:22:00,245.37,245.33,245.43,245.37,27898,-0.036665851869954746
2025-09-25 14:21:00,245.49,245.43,245.51,245.46,18505,0.012223444566683561
2025-09-25 14:20:00,245.45,245.4,245.47,245.43,18196,-0.008148299042565199
2025-09-25 14:19:00,245.28,245.28,245.45,245.45,22407,0.06930854533593322
2025-09-25 14:18:00,245.21,245.21,245.3,245.28,21990,0.024467824810381344
2025-09-25 14:17:00,245.12,245.12,245.22,245.22,17352,0.05304173976905524
2025-09-25 14:16:00,244.96,244.96,245.15,245.09,30443,0.04898559007224801
2025-09-25 14:15:00,244.86,244.85,244.97,244.97,26503,0.04492362982928544
2025-09-25 14:14:00,244.76,244.67,244.87,244.86,27436,0.053119764638598355
2025-09-25 14:13:00,244.74,244.63,244.75,244.73,22334,-0.004085968783207328
2025-09-25 14:12:00,244.75,244.73,244.83,244.74,24871,0.00817260542660403
2025-09-25 14:11:00,244.69,244.65,244.73,244.72,14760,0.02043568888707714
2025-09-25 14:10:00,244.67,244.63,244.71,244.67,28662,0.02043986591446778
2025-09-25 14:09:00,244.49,244.46,244.63,244.62,15886,0.06135722174500646
2025-09-25 14:08:00,244.41,244.38,244.5,244.47,16935,0.040921553382156084
2025-09-25 14:07:00,244.27,244.24,244.37,244.37,22760,0.02865329512893311
2025-09-25 14:06:00,244.05,244.0,244.33,244.3,19475,0.11474469305794432
2025-09-25 14:05:00,243.77,243.73,244.03,244.02,27329,0.09844942160965875
2025-09-25 14:04:00,243.82,243.78,243.93,243.78,20728,-0.008203445447096946
2025-09-25 14:03:00,243.93,243.78,243.96,243.8,17047,-0.053293977780510815
2025-09-25 14:02:00,243.86,243.84,243.97,243.93,31562,0.01640083644267598
2025-09-25 14:01:00,243.8,243.8,243.97,243.89,31097,0.041018909717371876
2025-09-25 14:00:00,244.02,243.76,244.03,243.79,29422,-0.08606557377049961
2025-09-25 13:59:00,244.15,243.99,244.16,244.0,19626,-0.05325031745381237
2025-09-25 13:58:00,244.08,244.05,244.13,244.13,23253,0.024583111402476376
2025-09-25 13:57:00,244.29,244.05,244.29,244.07,19874,-0.08187661194580809
2025-09-25 13:56:00,244.4,244.27,244.46,244.27,30523,-0.04501186676486579
2025-09-25 13:55:00,244.36,244.31,244.39,244.38,19860,0.016370631087814225
2025-09-25 13:54:00,244.25,244.24,244.38,244.34,27329,0.02865681418102728
2025-09-25 13:53:00,244.23,244.18,244.4,244.27,36864,0.016378004340178443
2025-09-25 13:52:00,244.18,244.12,244.23,244.23,25061,0.02047669751821246
2025-09-25 13:51:00,244.28,244.11,244.28,244.18,19332,-0.03275198558911896
2025-09-25 13:50:00,244.08,244.08,244.26,244.26,30772,0.07374631268435294
2025-09-25 13:49:00,244.18,244.06,244.19,244.08,16957,-0.04095339503644713
2025-09-25 13:48:00,244.24,244.18,244.26,244.18,16470,-0.0204725054252064
2025-09-25 13:47:00,244.29,244.03,244.33,244.23,38919,-0.02865329512894421
2025-09-25 13:46:00,244.33,244.19,244.35,244.3,35884,-0.012278475831861702
2025-09-25 13:45:00,244.39,244.32,244.45,244.33,13686,-0.02045993943857738
2025-09-25 13:44:00,244.26,244.21,244.43,244.38,25245,0.053224155578290855
2025-09-25 13:43:00,244.17,244.09,244.28,244.25,29538,0.02866737652551521
2025-09-25 13:42:00,244.02,243.92,244.28,244.18,43119,0.06556839603311104
2025-09-25 13:41:00,244.35,244.0,244.36,244.02,49423,-0.13096504870262482
2025-09-25 13:40:00,244.49,244.34,244.49,244.34,23106,-0.05317625884566635
2025-09-25 13:39:00,244.65,244.47,244.7,244.47,20894,-0.06131959774343665
2025-09-25 13:38:00,244.58,244.54,244.65,244.62,27053,0.016354567012832888
2025-09-25 13:37:00,244.6,244.55,244.62,244.58,18664,-0.008176614881427735
2025-09-25 13:36:00,244.78,244.58,244.8,244.6,21543,-0.06945295583610234
2025-09-25 13:35:00,244.77,244.73,244.82,244.77,11069,0.004085634907680102
2025-09-25 13:34:00,244.83,244.74,244.85,244.76,10112,-0.016339869281056796
2025-09-25 13:33:00,244.7,244.69,244.82,244.8,15031,0.0408663669799747
2025-09-25 13:32:00,244.87,244.68,244.93,244.7,38069,-0.049015603300384125
2025-09-25 13:31:00,244.91,244.82,244.97,244.82,25614,-0.04082965866405441
2025-09-25 13:30:00,244.95,244.91,245.04,244.92,19337,-0.016329196603537266
2025-09-25 13:29:00,244.89,244.89,245.05,244.96,19615,0.040839663481162525
2025-09-25 13:28:00,244.94,244.86,244.96,244.86,11382,-0.04082299150881541
2025-09-25 13:27:00,245.05,244.96,245.06,244.96,24539,-0.04488513485941814
2025-09-25 13:26:00,245.08,245.01,245.13,245.07,16392,-0.008160267656787124
2025-09-25 13:25:00,244.89,244.87,245.16,245.09,37496,0.0980191954257803
2025-09-25 13:24:00,244.96,244.85,244.97,244.85,30466,-0.0449052906597025
2025-09-25 13:23:00,245.03,244.9,245.06,244.96,30814,-0.016326530612242873
2025-09-25 13:22:00,245.1,244.99,245.13,245.0,25114,-0.02856326763781558
2025-09-25 13:21:00,245.2,245.03,245.23,245.07,21357,-0.05709391949757503
2025-09-25 13:20:00,245.4,245.21,245.4,245.21,21520,-0.08149627154556693
2025-09-25 13:19:00,245.6,245.38,245.6,245.41,19064,-0.07736156351791923
2025-09-25 13:18:00,245.73,245.6,245.76,245.6,15192,-0.040700040700036855
2025-09-25 13:17:00,245.59,245.57,245.73,245.7,15340,0.052938062466911795
2025-09-25 13:16:00,245.52,245.51,245.62,245.57,21556,0.02443892305812323
2025-09-25 13:15:00,245.54,245.39,245.56,245.51,4785,-0.008145644116808182
2025-09-25 13:14:00,245.71,245.51,245.71,245.53,9604,-0.06512271561723848
2025-09-25 13:13:00,245.79,245.65,245.79,245.69,18128,-0.04068513771918747
2025-09-25 13:12:00,245.97,245.72,246.0,245.79,58982,-0.056926767779452714
2025-09-25 13:11:00,245.92,245.8,245.94,245.93,23685,0.0
2025-09-25 13:10:00,245.84,245.82,245.93,245.93,22366,0.044748189732324306
2025-09-25 13:09:00,245.78,245.78,245.85,245.82,26210,0.016274717226782975
2025-09-25 13:08:00,245.65,245.63,245.8,245.78,14677,0.04070335395636171
2025-09-25 13:07:00,245.65,245.64,245.71,245.68,20317,0.020355819728856694
2025-09-25 13:06:00,245.61,245.56,245.67,245.63,17014,0.0040713296962646695
2025-09-25 13:05:00,245.49,245.48,245.62,245.62,23950,0.05295531386206864
2025-09-25 13:04:00,245.44,245.43,245.51,245.49,28713,0.04482842937485465
2025-09-25 13:03:00,245.31,245.31,245.44,245.38,16058,0.02853532265296721
2025-09-25 13:02:00,245.34,245.27,245.35,245.31,17144,-0.008152284677787058
2025-09-25 13:01:00,245.3,245.16,245.33,245.33,17891,0.008152949329431891
2025-09-25 13:00:00,245.23,245.2,245.36,245.31,16954,0.04486133768353273
2025-09-25 12:59:00,245.2,245.14,245.22,245.2,22541,0.0
2025-09-25 12:58:00,245.14,245.14,245.23,245.2,14416,0.02447580974136443
2025-09-25 12:57:00,245.16,245.13,245.21,245.14,20582,0.012239402717129089
2025-09-25 12:56:00,245.07,245.01,245.14,245.11,12625,0.008160267656776021
2025-09-25 12:55:00,244.99,244.97,245.13,245.09,15027,0.04081799257111829
2025-09-25 12:54:00,244.95,244.92,245.0,244.99,12020,0.012246897452650174
2025-09-25 12:53:00,245.0,244.95,245.02,244.96,13660,-0.016326530612242873
2025-09-25 12:52:00,245.02,245.0,245.12,245.0,17495,-0.00408146606261095
2025-09-25 12:51:00,245.11,244.96,245.11,245.01,18755,-0.0530309211063007
2025-09-25 12:50:00,245.15,245.1,245.17,245.14,9100,0.0
2025-09-25 12:49:00,245.14,245.14,245.23,245.14,14909,0.004079468037354594
