date,open,low,high,close,volume,changeClosePercent
2025-09-11 15:59:00,230.38,229.94,230.44,229.99,1045164,-0.17361864664263704
2025-09-11 15:58:00,230.4,230.31,230.45,230.39,381186,-0.004340277777781232
2025-09-11 15:57:00,230.29,230.29,230.41,230.4,261012,0.04776586043684361
2025-09-11 15:56:00,230.36,230.15,230.36,230.29,255475,-0.03472674393367736
2025-09-11 15:55:00,230.39,230.31,230.44,230.37,300672,-0.013020833333332593
2025-09-11 15:54:00,230.27,230.25,230.42,230.4,204059,0.060800833840013446
2025-09-11 15:53:00,230.4,230.24,230.4,230.26,236919,-0.06510134108762555
2025-09-11 15:52:00,230.41,230.38,230.44,230.41,164258,-0.00433990105025428
2025-09-11 15:51:00,230.39,230.35,230.43,230.42,131715,0.00868055555554026
2025-09-11 15:50:00,230.35,229.78,230.42,230.4,462394,0.02170609941394286
2025-09-11 15:49:00,230.28,230.28,230.37,230.35,107239,0.034741824814332745
2025-09-11 15:48:00,230.26,230.19,230.28,230.27,138772,0.004342916702859689
2025-09-11 15:47:00,230.19,230.19,230.28,230.26,98993,0.030409661583896685
2025-09-11 15:46:00,230.23,230.17,230.26,230.19,133852,-0.01737393041740809
2025-09-11 15:45:00,230.05,230.04,230.24,230.23,157657,0.08259433142061567
2025-09-11 15:44:00,230.06,230.04,230.09,230.04,103280,-0.008693384334523824
2025-09-11 15:43:00,230.03,230.03,230.13,230.06,110622,0.01738979219199077
2025-09-11 15:42:00,230.13,230.02,230.14,230.02,101095,-0.047799070090814855
2025-09-11 15:41:00,230.1,230.08,230.13,230.13,81644,0.008691495371770941
2025-09-11 15:40:00,230.09,230.06,230.12,230.11,100253,0.008692250858355344
2025-09-11 15:39:00,230.16,230.08,230.17,230.09,107040,-0.026069954377583304
2025-09-11 15:38:00,230.18,230.13,230.18,230.15,85125,-0.00868922969977648
2025-09-11 15:37:00,230.04,230.03,230.17,230.17,79033,0.05651191097200137
2025-09-11 15:36:00,230.06,230.03,230.09,230.04,72072,-0.013039509714429798
2025-09-11 15:35:00,230.08,230.05,230.12,230.07,129095,-0.004346314325465173
2025-09-11 15:34:00,230.02,229.94,230.08,230.08,167906,0.03043345941482478
2025-09-11 15:33:00,230.04,230.01,230.06,230.01,64399,-0.013041210224307154
2025-09-11 15:32:00,230.01,230.0,230.05,230.04,83363,0.008694896095984284
2025-09-11 15:31:00,230.05,230.01,230.09,230.02,65821,-0.013040643338402269
2025-09-11 15:30:00,229.84,229.84,230.05,230.05,197884,0.08701326952360589
2025-09-11 15:29:00,229.83,229.82,229.87,229.85,50668,0.013053694195463983
2025-09-11 15:28:00,229.85,229.82,229.85,229.82,65427,-0.013051990428536442
2025-09-11 15:27:00,229.89,229.83,229.91,229.85,67582,-0.017399625908043337
2025-09-11 15:26:00,229.85,229.82,229.89,229.89,52490,0.02175426383570489
2025-09-11 15:25:00,229.8,229.8,229.87,229.84,64643,0.017406440382927713
2025-09-11 15:24:00,229.82,229.77,229.82,229.8,57703,-0.008702462796961186
2025-09-11 15:23:00,229.79,229.78,229.83,229.82,69659,0.013055398407235685
2025-09-11 15:22:00,229.69,229.69,229.8,229.79,71443,0.043536941094513004
2025-09-11 15:21:00,229.62,229.62,229.69,229.69,63925,0.03048514937722402
2025-09-11 15:20:00,229.6,229.56,229.64,229.62,53764,0.008710801393729817
2025-09-11 15:19:00,229.61,229.54,229.62,229.6,69285,0.0
2025-09-11 15:18:00,229.61,229.6,229.65,229.6,70526,0.004355590400284548
2025-09-11 15:17:00,229.59,229.57,229.62,229.59,48887,0.004355780120213204
2025-09-11 15:16:00,229.67,229.57,229.67,229.58,60727,-0.043538836642287304
2025-09-11 15:15:00,229.66,229.65,229.71,229.68,55382,0.01306335728281649
2025-09-11 15:14:00,229.64,229.61,229.7,229.65,53361,0.0
2025-09-11 15:13:00,229.66,229.64,229.7,229.65,45278,0.0
2025-09-11 15:12:00,229.48,229.42,229.66,229.65,117114,0.07844162635639584
2025-09-11 15:11:00,229.73,229.45,229.73,229.47,173217,-0.1131763374396022
2025-09-11 15:10:00,229.72,229.65,229.75,229.73,103743,0.0
2025-09-11 15:09:00,229.75,229.71,229.78,229.73,46276,-0.004352746583102807
2025-09-11 15:08:00,229.87,229.73,229.88,229.74,72949,-0.056553704267625626
2025-09-11 15:07:00,229.97,229.87,229.97,229.87,87036,-0.043483932686871896
2025-09-11 15:06:00,230.02,229.94,230.02,229.97,62837,-0.017390548237028458
2025-09-11 15:05:00,230.03,230.01,230.05,230.01,33534,-0.008694518106333593
2025-09-11 15:04:00,229.96,229.96,230.06,230.03,83381,0.034790171776477585
2025-09-11 15:03:00,229.95,229.94,230.0,229.95,97607,0.0
2025-09-11 15:02:00,229.89,229.89,229.96,229.95,41906,0.03045066991473888
2025-09-11 15:01:00,229.91,229.87,229.93,229.88,51388,-0.013048584228614324
2025-09-11 15:00:00,229.87,229.86,229.93,229.91,57771,0.021752371008432192
2025-09-11 14:59:00,229.85,229.81,229.86,229.86,51802,0.004350663476193617
2025-09-11 14:58:00,229.89,229.76,229.89,229.85,99184,-0.017399625908043337
2025-09-11 14:57:00,229.88,229.86,229.9,229.89,59331,0.00435009570209921
2025-09-11 14:56:00,229.91,229.87,229.92,229.88,47237,-0.013048584228614324
2025-09-11 14:55:00,229.98,229.86,229.98,229.91,89807,-0.03478412104874762
2025-09-11 14:54:00,230.01,229.98,230.02,229.99,40494,-0.017389036212667186
2025-09-11 14:53:00,230.0,229.91,230.03,230.03,49540,0.008695274118530882
2025-09-11 14:52:00,229.96,229.91,230.03,230.01,54993,0.026092628832352638
2025-09-11 14:51:00,230.01,229.95,230.02,229.95,58243,-0.021739130434783593
2025-09-11 14:50:00,230.1,229.99,230.15,230.0,84644,-0.03477051460362146
2025-09-11 14:49:00,230.01,230.01,230.14,230.08,94517,0.03043345941482478
2025-09-11 14:48:00,229.98,229.93,230.01,230.01,119088,0.0173935730747532
2025-09-11 14:47:00,229.94,229.94,229.99,229.97,2941,0.008697542944124947
2025-09-11 14:46:00,229.89,229.87,230.0,229.95,58995,0.03480227954930637
2025-09-11 14:45:00,229.96,229.87,229.96,229.87,51410,-0.043483932686871896
2025-09-11 14:44:00,229.96,229.93,229.98,229.97,44559,0.004348582362156961
2025-09-11 14:43:00,229.91,229.91,229.97,229.96,63284,0.017397355601955766
2025-09-11 14:42:00,229.91,229.88,229.92,229.92,35923,0.013049719431035278
2025-09-11 14:41:00,229.89,229.85,229.91,229.89,34209,0.0
2025-09-11 14:40:00,229.91,229.88,229.91,229.89,31300,-0.013048016701466825
2025-09-11 14:39:00,229.82,229.82,229.92,229.92,72529,0.047865628127574666
2025-09-11 14:38:00,229.84,229.8,229.86,229.81,78283,-0.017402653904718957
2025-09-11 14:37:00,229.86,229.79,229.87,229.85,64479,-0.004350474201697541
2025-09-11 14:36:00,229.78,229.76,229.86,229.86,58732,0.03481591087126645
2025-09-11 14:35:00,229.73,229.71,229.79,229.78,100723,0.02611875326483659
2025-09-11 14:34:00,229.73,229.7,229.73,229.72,26720,-0.008705493166194511
