date,open,low,high,close,volume,changeClosePercent
2025-08-22 15:59:00,228.87,228.79,229.02,228.84,810926,-0.01747640685074714
2025-08-22 15:58:00,228.85,228.84,228.9,228.88,290750,0.013109023377766427
2025-08-22 15:57:00,228.77,228.72,228.86,228.85,185131,0.039342542402520664
2025-08-22 15:56:00,228.85,228.7,228.9,228.76,206392,-0.03495892326517147
2025-08-22 15:55:00,228.96,228.79,229.05,228.84,252716,-0.056775996855484845
2025-08-22 15:54:00,228.93,228.82,229.04,228.97,254039,0.013103870009611995
2025-08-22 15:53:00,228.87,228.81,228.95,228.94,155849,0.03495586821637975
2025-08-22 15:52:00,228.91,228.84,228.93,228.86,133579,-0.02184264558122706
2025-08-22 15:51:00,228.99,228.79,229.03,228.91,142607,-0.03930131004367121
2025-08-22 15:50:00,228.85,228.84,229.14,229.0,315462,0.07429095835336241
2025-08-22 15:49:00,228.84,228.79,228.85,228.83,72592,-0.008739348918496148
2025-08-22 15:48:00,228.72,228.69,228.88,228.85,134653,0.056838055264085696
2025-08-22 15:47:00,228.68,228.64,228.74,228.72,79687,0.008745080891991996
2025-08-22 15:46:00,228.6,228.55,228.71,228.7,76643,0.03499256408012741
2025-08-22 15:45:00,228.62,228.6,228.69,228.62,77574,-0.004373879193453334
2025-08-22 15:44:00,228.64,228.59,228.67,228.63,89365,-0.004373687893632905
2025-08-22 15:43:00,228.64,228.57,228.72,228.64,105989,0.004373879193453334
2025-08-22 15:42:00,228.54,228.54,228.64,228.63,81570,0.03500328155763288
2025-08-22 15:41:00,228.32,228.21,228.56,228.55,132471,0.10073580939033988
2025-08-22 15:40:00,228.55,228.3,228.55,228.32,124404,-0.10500525026251317
2025-08-22 15:39:00,228.62,228.49,228.63,228.56,71230,-0.026244423060095556
2025-08-22 15:38:00,228.54,228.49,228.63,228.62,91061,0.03062787136294265
2025-08-22 15:37:00,228.57,228.52,228.57,228.55,64804,-0.008750054687833853
2025-08-22 15:36:00,228.52,228.5,228.6,228.57,225884,0.026257056583967042
2025-08-22 15:35:00,228.79,228.51,228.8,228.51,101315,-0.12238297128370768
2025-08-22 15:34:00,228.81,228.7,228.84,228.79,63427,-0.013110742068001002
2025-08-22 15:33:00,228.74,228.73,228.83,228.82,72647,0.039347702531378204
2025-08-22 15:32:00,228.79,228.72,228.82,228.73,72394,-0.034963506839746916
2025-08-22 15:31:00,228.8,228.77,228.85,228.81,72472,0.0
2025-08-22 15:30:00,228.82,228.74,228.88,228.81,95690,-0.008740112747462891
2025-08-22 15:29:00,228.88,228.82,228.92,228.83,91240,-0.026213464983171342
2025-08-22 15:28:00,228.92,228.82,228.92,228.89,68473,-0.017472589874645283
2025-08-22 15:27:00,228.97,228.91,228.98,228.93,77246,-0.0218359682068181
2025-08-22 15:26:00,228.9,228.9,228.99,228.98,64326,0.030579703813726766
2025-08-22 15:25:00,228.96,228.84,228.98,228.91,90366,-0.021837875611463442
2025-08-22 15:24:00,228.96,228.89,229.0,228.96,78093,0.0043677658877472325
2025-08-22 15:23:00,228.86,228.84,228.95,228.95,65277,0.03932535174340224
2025-08-22 15:22:00,228.8,228.8,228.89,228.86,80177,0.026223776223788242
2025-08-22 15:21:00,228.85,228.8,228.88,228.8,74112,-0.017479461632574633
2025-08-22 15:20:00,228.75,228.75,228.93,228.84,75764,0.03497114880224306
2025-08-22 15:19:00,228.89,228.73,228.9,228.76,52126,-0.056795840796886043
2025-08-22 15:18:00,228.98,228.88,229.0,228.89,84114,-0.03057302585605104
2025-08-22 15:17:00,228.96,228.94,229.0,228.96,87972,0.0
2025-08-22 15:16:00,228.94,228.9,228.96,228.96,64064,0.013104442405986738
2025-08-22 15:15:00,228.96,228.92,229.0,228.93,140254,-0.013102725366875845
2025-08-22 15:14:00,228.97,228.9,228.99,228.96,62589,-0.00436738437349371
2025-08-22 15:13:00,228.87,228.85,229.0,228.97,100453,0.03932191541420327
2025-08-22 15:12:00,228.9,228.87,228.96,228.88,48733,-0.00873743993010656
2025-08-22 15:11:00,228.88,228.81,228.93,228.9,64755,0.01310787783457279
2025-08-22 15:10:00,228.84,228.82,228.89,228.87,60237,0.008739348918518353
2025-08-22 15:09:00,228.74,228.68,228.85,228.85,72685,0.04808953396868709
2025-08-22 15:08:00,228.85,228.72,228.87,228.74,55574,-0.048066419051773224
2025-08-22 15:07:00,228.76,228.71,228.86,228.85,60533,0.039342542402520664
2025-08-22 15:06:00,228.79,228.71,228.8,228.76,68811,-0.013112461208963921
2025-08-22 15:05:00,228.86,228.79,228.9,228.79,48811,-0.030586384689335055
2025-08-22 15:04:00,228.88,228.81,228.89,228.86,39022,-0.004369292611516862
2025-08-22 15:03:00,228.84,228.8,228.91,228.87,71526,0.01748022549490358
2025-08-22 15:02:00,228.81,228.79,228.89,228.83,67895,0.013111888111883019
2025-08-22 15:01:00,228.91,228.68,228.91,228.8,87216,-0.0436871996504995
2025-08-22 15:00:00,228.91,228.87,228.99,228.9,65957,0.0
2025-08-22 14:59:00,228.91,228.88,229.02,228.9,159315,-0.004368529116238751
2025-08-22 14:58:00,228.82,228.82,228.93,228.91,90970,0.03933222620400301
2025-08-22 14:57:00,228.69,228.68,228.87,228.82,94669,0.05684551139095717
2025-08-22 14:56:00,228.65,228.61,228.71,228.69,60215,0.017493986442151943
2025-08-22 14:55:00,228.79,228.62,228.8,228.65,71067,-0.0655594405594484
2025-08-22 14:54:00,228.85,228.76,228.87,228.8,60218,-0.017479461632574633
2025-08-22 14:53:00,228.82,228.8,228.86,228.84,76545,0.008740494712000668
2025-08-22 14:52:00,228.72,228.67,228.82,228.82,72777,0.05247048535199639
2025-08-22 14:51:00,228.62,228.57,228.74,228.7,82364,0.043744531933498365
2025-08-22 14:50:00,228.69,228.59,228.73,228.6,73771,-0.039354584809137005
2025-08-22 14:49:00,228.71,228.68,228.73,228.69,57170,-0.004372540445995998
2025-08-22 14:48:00,228.58,228.57,228.72,228.7,100137,0.05687535547096445
2025-08-22 14:47:00,228.49,228.49,228.6,228.57,118039,0.035012473193574145
2025-08-22 14:46:00,228.39,228.39,228.49,228.49,61746,0.03940455341506777
2025-08-22 14:45:00,228.41,228.37,228.46,228.4,55527,0.0
2025-08-22 14:44:00,228.41,228.38,228.45,228.4,31473,-0.017510068289261493
2025-08-22 14:43:00,228.43,228.39,228.47,228.44,59638,0.004377708707248296
2025-08-22 14:42:00,228.28,228.25,228.44,228.43,95103,0.0700924343978615
2025-08-22 14:41:00,228.36,228.25,228.36,228.27,50451,-0.04378858869378277
2025-08-22 14:40:00,228.4,228.3,228.4,228.37,49001,-0.013134851138352222
2025-08-22 14:39:00,228.42,228.38,228.47,228.4,34994,-0.00437809202749051
2025-08-22 14:38:00,228.46,228.36,228.46,228.41,44536,-0.021885669263765894
