date,open,low,high,close,volume,changeClosePercent
2025-08-22 15:59:00,227.62,227.59,227.88,227.74,681998,0.05271944468852041
2025-08-22 15:58:00,227.56,227.56,227.64,227.62,361227,0.02197126158984819
2025-08-22 15:57:00,227.55,227.53,227.61,227.57,215524,0.008789277081944213
2025-08-22 15:56:00,227.66,227.47,227.67,227.55,212341,-0.043927081045458394
2025-08-22 15:55:00,227.64,227.61,227.84,227.65,265135,0.0
2025-08-22 15:54:00,227.64,227.59,227.75,227.65,204161,0.013179861172130103
2025-08-22 15:53:00,227.75,227.62,227.83,227.62,175014,-0.06146821215313736
2025-08-22 15:52:00,227.78,227.76,227.85,227.76,116176,-0.013170025023045984
2025-08-22 15:51:00,227.86,227.67,227.86,227.79,159536,-0.03072061792329661
2025-08-22 15:50:00,228.08,227.83,228.44,227.86,195925,-0.09207699390536561
2025-08-22 15:49:00,228.09,227.98,228.09,228.07,76211,0.0
2025-08-22 15:48:00,227.89,227.86,228.09,228.07,123072,0.08337721607862836
2025-08-22 15:47:00,227.75,227.7,227.88,227.88,60604,0.05268703898841931
2025-08-22 15:46:00,227.91,227.75,227.93,227.76,92097,-0.06581545346847628
2025-08-22 15:45:00,227.93,227.88,227.98,227.91,74737,-0.013161358252167243
2025-08-22 15:44:00,227.8,227.8,227.94,227.94,67327,0.06585012511524102
2025-08-22 15:43:00,227.79,227.75,227.82,227.79,61603,-0.004389815627747762
2025-08-22 15:42:00,227.77,227.72,227.81,227.8,68684,0.017562346329480505
2025-08-22 15:41:00,227.61,227.6,227.78,227.76,92415,0.06150601880325901
2025-08-22 15:40:00,227.71,227.6,227.71,227.62,102407,-0.03952395590883784
2025-08-22 15:39:00,227.71,227.63,227.74,227.71,73649,0.004391743522180747
2025-08-22 15:38:00,227.73,227.65,227.73,227.7,60164,-0.01756388864495584
2025-08-22 15:37:00,227.65,227.44,227.74,227.74,123382,0.03514012123342347
2025-08-22 15:36:00,227.72,227.64,227.75,227.66,70048,-0.035127777289900575
2025-08-22 15:35:00,227.89,227.71,227.89,227.74,55496,-0.06582122954055247
2025-08-22 15:34:00,227.9,227.85,227.92,227.89,62793,-0.0043878894251947465
2025-08-22 15:33:00,227.97,227.9,227.99,227.9,43231,-0.030705794622098992
2025-08-22 15:32:00,227.97,227.95,228.03,227.97,58770,0.0
2025-08-22 15:31:00,227.96,227.95,228.04,227.97,106334,0.004386734514816304
2025-08-22 15:30:00,227.83,227.83,227.96,227.96,79011,0.04388659703327136
2025-08-22 15:29:00,227.9,227.79,227.91,227.86,72213,-0.02193848448948099
2025-08-22 15:28:00,227.9,227.86,227.91,227.91,54422,-0.004387504387504126
2025-08-22 15:27:00,227.98,227.91,227.99,227.92,38316,-0.02193271044436118
2025-08-22 15:26:00,227.99,227.93,228.0,227.97,47819,-0.021927901061313815
2025-08-22 15:25:00,228.07,227.99,228.11,228.02,47934,-0.021923093786990755
2025-08-22 15:24:00,228.07,228.03,228.08,228.07,35374,0.0
2025-08-22 15:23:00,228.02,228.02,228.07,228.07,34069,0.01754155155022641
2025-08-22 15:22:00,228.02,228.01,228.06,228.03,34164,0.0
2025-08-22 15:21:00,227.98,227.98,228.07,228.03,43412,0.021931748398995587
2025-08-22 15:20:00,228.05,227.92,228.06,227.98,61802,-0.035078488117168405
2025-08-22 15:19:00,228.04,228.03,228.1,228.06,36279,0.008770391159451663
2025-08-22 15:18:00,228.09,228.04,228.11,228.04,31670,-0.02192117146740946
2025-08-22 15:17:00,228.02,228.02,228.1,228.09,29400,0.021925977898629156
2025-08-22 15:16:00,228.03,227.95,228.06,228.04,55293,0.004385387887562153
2025-08-22 15:15:00,228.12,228.02,228.12,228.03,30862,-0.03507079917584033
