date,open,low,high,close,volume,changeClosePercent
2025-09-09 15:59:00,234.52,234.33,234.57,234.35,800438,-0.07674924316718457
2025-09-09 15:58:00,234.57,234.44,234.57,234.53,356462,-0.02131469008440634
2025-09-09 15:57:00,234.54,234.5,234.59,234.58,264263,0.017054660185911175
2025-09-09 15:56:00,234.59,234.47,234.59,234.54,247914,-0.021313781491116846
2025-09-09 15:55:00,234.5,234.26,234.59,234.59,404397,0.04264574182266667
2025-09-09 15:54:00,234.51,234.42,234.64,234.49,349897,-0.012792085962820554
2025-09-09 15:53:00,234.4,234.3,234.54,234.52,250599,0.05119453924915529
2025-09-09 15:52:00,234.34,234.22,234.5,234.4,248569,0.029872402167874235
2025-09-09 15:51:00,234.08,234.02,234.35,234.33,225150,0.11107788268467367
2025-09-09 15:50:00,234.33,233.98,234.45,234.07,313759,0.047016584031456254
2025-09-09 15:49:00,233.71,233.71,234.0,233.96,175792,0.11125374411640188
2025-09-09 15:48:00,233.66,233.6,233.81,233.7,230353,0.02139952921034194
2025-09-09 15:47:00,233.66,233.63,233.72,233.65,163091,-0.004279722673972142
2025-09-09 15:46:00,233.55,233.55,233.7,233.66,134327,0.042815550607988584
2025-09-09 15:45:00,233.57,233.52,233.75,233.56,178711,-0.012843015540053848
2025-09-09 15:44:00,233.67,233.52,233.68,233.59,247141,-0.03423631617237577
2025-09-09 15:43:00,233.87,233.67,233.9,233.67,169836,-0.0855175952452325
2025-09-09 15:42:00,234.02,233.83,234.02,233.87,236650,-0.0726371560416994
2025-09-09 15:41:00,234.09,234.03,234.19,234.04,143828,-0.021359306249735255
2025-09-09 15:40:00,234.29,234.09,234.29,234.09,115503,-0.08536429211660757
2025-09-09 15:39:00,234.29,234.22,234.31,234.29,67526,0.0
2025-09-09 15:38:00,234.14,234.14,234.31,234.29,109882,0.06406423507303582
2025-09-09 15:37:00,234.19,234.1,234.21,234.14,116607,-0.021350185746615846
2025-09-09 15:36:00,234.33,234.16,234.36,234.19,108230,-0.059744804335770674
2025-09-09 15:35:00,234.32,234.27,234.34,234.33,97062,-0.004267303917382392
2025-09-09 15:34:00,234.23,234.19,234.4,234.34,114658,0.04269125683060704
