date,open,low,high,close,volume,changeClosePercent
2025-09-25 15:59:00,256.84,256.74,256.98,256.93,69938,0.03504127083009401
2025-09-25 15:58:00,256.64,256.64,256.84,256.84,13327830,0.07013169173222256
2025-09-25 15:57:00,256.53,256.53,256.7,256.66,231882,0.05067633415196671
2025-09-25 15:56:00,256.32,256.3,256.54,256.53,248061,0.0819288389513062
2025-09-25 15:55:00,256.01,256.0,256.82,256.32,308221,0.10935791282611351
2025-09-25 15:54:00,255.48,255.46,256.43,256.04,247797,0.21527261340952286
2025-09-25 15:53:00,255.47,255.47,255.58,255.49,135627,0.007828707871770924
2025-09-25 15:52:00,255.57,255.42,255.63,255.47,134789,-0.039128223187379074
2025-09-25 15:51:00,255.69,255.53,255.74,255.57,117953,-0.04693183151472935
2025-09-25 15:50:00,255.68,255.62,255.87,255.69,161348,-0.01564149689124994
2025-09-25 15:49:00,255.76,255.71,255.81,255.73,111207,-0.01954804910470065
2025-09-25 15:48:00,255.99,255.77,255.99,255.78,102016,-0.08593749999999956
2025-09-25 15:47:00,256.05,255.96,256.05,256.0,74330,-0.031240237425800288
2025-09-25 15:46:00,256.08,256.05,256.14,256.08,48584,0.007810669374364032
2025-09-25 15:45:00,256.11,256.05,256.19,256.06,67494,-0.01952286127054892
2025-09-25 15:44:00,256.29,256.07,256.3,256.11,85061,-0.07803050992938321
2025-09-25 15:43:00,256.1,256.07,256.32,256.31,93487,0.08199921905505114
2025-09-25 15:42:00,256.01,256.01,256.12,256.1,64562,0.03124755878447516
2025-09-25 15:41:00,256.03,255.96,256.06,256.02,74556,-0.007811279487590639
2025-09-25 15:40:00,256.12,256.01,256.18,256.04,15654,-0.031235358425729665
2025-09-25 15:39:00,256.06,256.0,256.14,256.12,11779541,0.019525910883744224
2025-09-25 15:38:00,256.26,256.02,256.27,256.07,116274,-0.07024390243902667
2025-09-25 15:37:00,256.29,256.2,256.32,256.25,86886,-0.015607319833010891
2025-09-25 15:36:00,256.28,256.28,256.5,256.29,126637,0.0
2025-09-25 15:35:00,256.45,256.23,256.46,256.29,130698,-0.058493214787080916
2025-09-25 15:34:00,256.67,256.43,256.73,256.44,137813,-0.08960922585421471
2025-09-25 15:33:00,256.86,256.65,256.86,256.67,114933,-0.07786039630941488
2025-09-25 15:32:00,256.9,256.82,257.0,256.87,103480,-0.027243714485869486
2025-09-25 15:31:00,257.05,256.88,257.05,256.94,48448,-0.04668170855053333
2025-09-25 15:30:00,256.95,256.95,257.1,257.06,85826,0.03891656288916856
2025-09-25 15:29:00,256.9,256.87,257.05,256.96,103933,0.019462068428621748
2025-09-25 15:28:00,257.03,256.9,257.15,256.91,114584,-0.05057578586989964
2025-09-25 15:27:00,257.12,257.03,257.16,257.04,99284,-0.027225701061794894
2025-09-25 15:26:00,257.05,256.96,257.11,257.11,85261,0.02334176230305296
2025-09-25 15:25:00,256.85,256.85,257.07,257.05,144365,0.08176296527022675
2025-09-25 15:24:00,257.08,256.79,257.08,256.84,165996,-0.08946979421947665
2025-09-25 15:23:00,257.03,256.97,257.15,257.07,165956,0.019453739008645776
2025-09-25 15:22:00,256.82,256.82,257.03,257.02,195575,0.08177251664653884
2025-09-25 15:21:00,256.85,256.73,256.9,256.81,126208,-0.015573291804560352
2025-09-25 15:20:00,256.78,256.68,256.87,256.85,159656,0.031156287728340004
2025-09-25 15:19:00,256.6,256.6,256.85,256.77,156576,0.0701508242721971
2025-09-25 15:18:00,256.59,256.52,256.66,256.59,136413,-0.0077939285296868555
2025-09-25 15:17:00,256.6,256.55,256.69,256.61,126810,0.007794536030258925
2025-09-25 15:16:00,256.46,256.45,256.59,256.59,195475,0.058493214787080916
2025-09-25 15:15:00,256.27,256.21,256.46,256.44,95359,0.054623488099880824
2025-09-25 15:14:00,256.23,256.22,256.34,256.3,105295,0.023415547923821833
2025-09-25 15:13:00,256.13,256.11,256.29,256.24,57248,0.03513566269766066
2025-09-25 15:12:00,256.19,256.09,256.23,256.15,52869,-0.011710516043417218
2025-09-25 15:11:00,256.18,256.15,256.24,256.18,69370,0.0078076202373544845
2025-09-25 15:10:00,256.36,256.07,256.37,256.16,93123,-0.07801529099703552
2025-09-25 15:09:00,256.2,256.2,256.4,256.36,110079,0.05854572421062354
2025-09-25 15:08:00,256.05,256.0,256.25,256.21,57101,0.054672550474466064
2025-09-25 15:07:00,256.26,255.97,256.26,256.07,131403,-0.07414344806055961
2025-09-25 15:06:00,256.32,256.15,256.32,256.26,92826,-0.0234082397003732
2025-09-25 15:05:00,256.24,256.24,256.35,256.32,141548,0.03902895948793006
2025-09-25 15:04:00,256.22,256.13,256.35,256.22,194629,0.00390304828072896
2025-09-25 15:03:00,256.02,255.99,256.22,256.21,123602,0.082031249999992
2025-09-25 15:02:00,256.08,255.98,256.17,256.0,101009,-0.023432008123092096
2025-09-25 15:01:00,256.07,256.0,256.14,256.06,99410,-0.00781005935643897
2025-09-25 15:00:00,255.94,255.87,256.08,256.08,90836,0.0390655519962424
2025-09-25 14:59:00,256.05,255.93,256.08,255.98,113794,-0.023433838462749712
2025-09-25 14:58:00,255.51,255.51,256.09,256.04,144180,0.20742828069353347
2025-09-25 14:57:00,255.5,255.4,255.53,255.51,65217,0.003913894324858447
2025-09-25 14:56:00,255.33,255.33,255.56,255.5,109929,0.06266154930680834
2025-09-25 14:55:00,255.0,255.0,255.35,255.34,80534,0.13726028471705565
2025-09-25 14:54:00,255.11,254.99,255.14,254.99,86862,-0.03920185032733059
2025-09-25 14:53:00,255.2,255.09,255.21,255.09,42420,-0.035269221725842126
2025-09-25 14:52:00,255.34,255.1,255.35,255.18,49458,-0.05874750323111577
2025-09-25 14:51:00,255.37,255.3,255.4,255.33,55636,-0.007832386919903733
2025-09-25 14:50:00,255.41,255.35,255.47,255.35,52427,-0.019577133907600075
2025-09-25 14:49:00,255.41,255.3,255.49,255.4,86934,-0.007830240388373433
2025-09-25 14:48:00,255.29,255.2,255.42,255.42,77982,0.058761311552468776
2025-09-25 14:47:00,255.43,255.26,255.43,255.27,87449,-0.04698696111827827
2025-09-25 14:46:00,255.6,255.23,255.6,255.39,225926,-0.08606862016353745
2025-09-25 14:45:00,255.77,255.6,255.93,255.61,178558,-0.06255620283848184
2025-09-25 14:44:00,255.85,255.65,255.92,255.77,124480,-0.027360850531576997
2025-09-25 14:43:00,255.9,255.6,256.1,255.84,365797,-0.027353366417881553
2025-09-25 14:42:00,255.64,255.62,255.93,255.91,313058,0.10561727429196921
