date,open,low,high,close,volume,changeClosePercent
2025-09-11 15:59:00,240.54,240.34,240.62,240.35,0,-0.08314279775515354
2025-09-11 15:58:00,240.59,240.49,240.64,240.55,249937,-0.012469864494135674
2025-09-11 15:57:00,240.58,240.52,240.64,240.58,255181,-0.008312551953437719
2025-09-11 15:56:00,240.54,240.47,240.61,240.6,199437,0.012470382840756855
2025-09-11 15:55:00,240.55,240.29,240.65,240.57,309993,0.016629942210943938
2025-09-11 15:54:00,240.92,240.48,241.05,240.53,224667,-0.17016684651780523
2025-09-11 15:53:00,241.18,240.94,241.18,240.94,77734,-0.10365272192047748
2025-09-11 15:52:00,241.23,241.15,241.31,241.19,103077,-0.01243677970317325
2025-09-11 15:51:00,241.45,241.2,241.45,241.22,92683,-0.09525781735348904
2025-09-11 15:50:00,241.75,240.5,241.75,241.45,748840,-0.11996359725325867
2025-09-11 15:49:00,241.74,241.7,241.75,241.74,41805,0.0
2025-09-11 15:48:00,241.8,241.72,241.81,241.74,65575,-0.037216226274661146
2025-09-11 15:47:00,241.83,241.73,241.85,241.83,67515,0.004135307253338993
2025-09-11 15:46:00,241.81,241.75,241.84,241.82,91287,0.0
2025-09-11 15:45:00,241.87,241.81,241.94,241.82,92426,-0.016538493343265515
2025-09-11 15:44:00,241.94,241.86,242.0,241.86,40035,-0.0330660494337387
2025-09-11 15:43:00,241.97,241.94,242.02,241.94,48832,-0.020662010826899557
2025-09-11 15:42:00,242.09,241.99,242.13,241.99,41116,-0.04130695196000733
2025-09-11 15:41:00,242.11,242.05,242.14,242.09,47161,0.0
2025-09-11 15:40:00,242.21,242.06,242.21,242.09,50721,-0.04128989636236202
2025-09-11 15:39:00,242.03,242.02,242.2,242.19,73104,0.06197322756569257
2025-09-11 15:38:00,242.05,242.01,242.1,242.04,45836,-0.008262414277460106
2025-09-11 15:37:00,242.01,241.98,242.09,242.06,31948,0.01652755970580344
2025-09-11 15:36:00,241.98,241.92,242.04,242.02,50020,0.01653029175965326
2025-09-11 15:35:00,242.11,241.94,242.19,241.98,93059,-0.06195019204560115
2025-09-11 15:34:00,242.15,242.07,242.19,242.13,45273,-0.012388503468785395
2025-09-11 15:33:00,242.19,242.14,242.22,242.16,42839,-0.008258320257659157
2025-09-11 15:32:00,242.17,242.12,242.24,242.18,69218,0.0
