date,open,low,high,close,volume,changeClosePercent
2025-09-18 15:59:00,662.53,662.23,662.86,662.28,2395393,-0.03622532149972768
2025-09-18 15:58:00,662.64,662.41,662.65,662.52,1495260,-0.01810938065918144
2025-09-18 15:57:00,662.6,662.54,662.72,662.64,724109,0.006036824630228921
2025-09-18 15:56:00,662.39,662.39,662.65,662.6,507732,0.033213563211442754
2025-09-18 15:55:00,662.94,662.34,662.98,662.38,732328,-0.08447219959575314
2025-09-18 15:54:00,662.9,662.69,663.06,662.94,799540,0.006034092623341536
2025-09-18 15:53:00,662.71,662.66,662.93,662.9,464162,0.028670157384058648
2025-09-18 15:52:00,662.63,662.43,662.77,662.71,683444,0.013582445443849345
2025-09-18 15:51:00,662.51,662.38,662.64,662.62,554112,0.01811320754716572
2025-09-18 15:50:00,662.18,662.07,662.57,662.5,740059,0.04681435841675796
2025-09-18 15:49:00,661.99,661.96,662.2,662.19,392863,0.028700906344414356
2025-09-18 15:48:00,662.21,661.98,662.25,662.0,632119,-0.03171199468446906
2025-09-18 15:47:00,662.26,662.14,662.27,662.21,810483,-0.0030200987572226445
2025-09-18 15:46:00,662.36,662.21,662.45,662.23,237477,-0.021136222956952277
2025-09-18 15:45:00,662.39,662.32,662.45,662.37,328059,-0.003019369253765003
2025-09-18 15:44:00,662.4,662.33,662.41,662.39,167270,-0.0015096618357524072
2025-09-18 15:43:00,662.28,662.25,662.41,662.4,243955,0.019629456264058653
2025-09-18 15:42:00,662.3,662.15,662.32,662.27,224748,-0.006039467922869246
2025-09-18 15:41:00,662.57,662.3,662.62,662.31,170782,-0.04074979625103836
2025-09-18 15:40:00,662.41,662.41,662.61,662.58,224738,0.0256638637701867
2025-09-18 15:39:00,662.31,662.26,662.44,662.41,153001,0.01509866980720087
2025-09-18 15:38:00,662.28,662.23,662.36,662.31,219387,0.007549904871195778
2025-09-18 15:37:00,662.54,662.25,662.54,662.26,394684,-0.04226159929966444
2025-09-18 15:36:00,662.48,662.48,662.68,662.54,299680,0.007547283732578514
2025-09-18 15:35:00,662.54,662.47,662.61,662.49,170398,-0.006037462454522302
2025-09-18 15:34:00,662.46,662.41,662.57,662.53,167772,0.010566675723810981
2025-09-18 15:33:00,662.66,662.42,662.68,662.46,240281,-0.03168998143870949
2025-09-18 15:32:00,662.79,662.66,662.83,662.67,160445,-0.018105282216085428
2025-09-18 15:31:00,662.78,662.73,662.88,662.79,145435,0.003017638094671149
2025-09-18 15:30:00,662.7,662.63,662.77,662.77,297486,0.0090537339107577
2025-09-18 15:29:00,662.75,662.69,662.76,662.71,249096,-0.007544209065113439
2025-09-18 15:28:00,662.72,662.7,662.86,662.76,271708,0.0060357315306625026
2025-09-18 15:27:00,662.76,662.67,662.8,662.72,143951,-0.009052777693951963
2025-09-18 15:26:00,662.85,662.78,662.88,662.78,192624,-0.010560458625641367
2025-09-18 15:25:00,662.83,662.81,662.9,662.85,191773,0.00301736493519833
2025-09-18 15:24:00,662.8,662.78,662.92,662.83,187963,0.0045262522631484
2025-09-18 15:23:00,662.79,662.72,662.82,662.8,192625,0.0
2025-09-18 15:22:00,662.82,662.78,662.92,662.8,249398,-0.0015087279914283158
2025-09-18 15:21:00,663.0,662.8,663.02,662.81,159305,-0.027149730765174684
2025-09-18 15:20:00,663.13,662.99,663.15,662.99,1174371,-0.01809654506793601
2025-09-18 15:19:00,663.12,663.08,663.2,663.11,182574,0.0
2025-09-18 15:18:00,663.05,663.01,663.17,663.11,126099,0.007540795704774617
2025-09-18 15:17:00,662.91,662.91,663.16,663.06,176636,0.024136370493277326
