date,open,low,high,close,volume,changeClosePercent
2025-09-25 15:59:00,657.89,657.73,658.26,657.95,1353539,0.009120065664491861
2025-09-25 15:58:00,657.87,657.78,657.95,657.89,471993,0.004560240780704383
2025-09-25 15:57:00,657.76,657.74,657.96,657.86,335399,0.015203113597661577
2025-09-25 15:56:00,657.78,657.63,657.86,657.76,298873,-0.0030405302684721747
2025-09-25 15:55:00,657.81,657.48,657.84,657.78,559558,-0.006080690766485652
2025-09-25 15:54:00,657.76,657.64,658.15,657.82,551958,0.009121868158601387
2025-09-25 15:53:00,657.53,657.5,657.78,657.76,234287,0.03497939257524063
2025-09-25 15:52:00,657.49,657.43,657.58,657.53,470462,0.007604794062165965
2025-09-25 15:51:00,657.38,657.36,657.56,657.48,198257,0.015211901791967186
2025-09-25 15:50:00,657.25,657.18,657.47,657.38,429373,0.021301198953205258
2025-09-25 15:49:00,657.18,657.14,657.26,657.24,182461,0.009129918743733256
2025-09-25 15:48:00,657.19,657.15,657.32,657.18,149847,-0.004564750992841482
2025-09-25 15:47:00,657.16,657.09,657.25,657.21,371031,0.006086705114372037
2025-09-25 15:46:00,657.29,657.11,657.33,657.17,191409,-0.01825678163367428
2025-09-25 15:45:00,657.46,657.27,657.56,657.29,163100,-0.027377675027007164
2025-09-25 15:44:00,657.4,657.39,657.5,657.47,314924,0.010648007301505835
2025-09-25 15:43:00,657.32,657.28,657.46,657.4,115970,0.012170632264330017
2025-09-25 15:42:00,657.11,657.11,657.36,657.32,123073,0.031958119645114635
2025-09-25 15:41:00,657.22,657.05,657.22,657.11,151358,-0.01673716563708183
2025-09-25 15:40:00,657.19,657.1,657.24,657.22,194566,0.004564889910074754
2025-09-25 15:39:00,657.12,657.09,657.24,657.19,223544,0.00913061342504573
2025-09-25 15:38:00,657.13,657.04,657.17,657.13,193791,-0.00304344517993993
2025-09-25 15:37:00,657.22,657.12,657.26,657.15,219316,-0.010650923587240957
2025-09-25 15:36:00,657.4,657.19,657.46,657.22,207073,-0.027380590203829325
2025-09-25 15:35:00,657.4,657.3,657.46,657.4,155102,0.0
