date,open,low,high,close,volume,changeClosePercent
2025-09-26 15:59:00,246.49,246.42,246.58,246.55,179540,0.02434175828633922
2025-09-26 15:58:00,246.42,246.41,246.52,246.49,104017,0.03246621484518375
2025-09-26 15:57:00,246.06,246.05,246.41,246.41,104214,0.13817206485959854
2025-09-26 15:56:00,246.14,246.05,246.21,246.07,91433,-0.024377361556904287
2025-09-26 15:55:00,246.02,245.97,246.16,246.13,108102,-0.012187195320112476
2025-09-26 15:54:00,246.13,246.02,246.33,246.16,85726,0.004062563477558179
2025-09-26 15:53:00,246.16,246.08,246.17,246.15,44145,-0.0040623984400300905
2025-09-26 15:52:00,246.33,246.16,246.4,246.16,46350,-0.06901311249137843
2025-09-26 15:51:00,246.38,246.29,246.38,246.33,40354,-0.024351637647623825
2025-09-26 15:50:00,246.55,246.25,246.62,246.39,80317,-0.09326088719487924
2025-09-26 15:49:00,246.53,246.51,246.67,246.62,26670,0.03244909548147934
2025-09-26 15:48:00,246.52,246.51,246.58,246.54,21783,0.008112932013615293
2025-09-26 15:47:00,246.62,246.48,246.62,246.52,20331,-0.03244120032440678
2025-09-26 15:46:00,246.61,246.6,246.68,246.6,24428,-0.008109642364773073
2025-09-26 15:45:00,246.7,246.55,246.7,246.62,11011,-0.03242805026346662
2025-09-26 15:44:00,246.7,246.59,246.74,246.7,28325,0.0
2025-09-26 15:43:00,246.72,246.68,246.73,246.7,13518,-0.016211396611831574
2025-09-26 15:42:00,246.66,246.62,246.74,246.74,27244,0.03243330900835062
2025-09-26 15:41:00,246.72,246.64,246.72,246.66,20679,-0.028371093908319267
2025-09-26 15:40:00,246.85,246.73,246.85,246.73,15618,-0.04456327985740138
2025-09-26 15:39:00,246.85,246.82,246.88,246.84,12562,0.0040513713892131875
2025-09-26 15:38:00,246.82,246.82,246.96,246.83,41955,0.0
2025-09-26 15:37:00,246.79,246.75,246.83,246.83,14919,0.02431413867163279
2025-09-26 15:36:00,246.7,246.69,246.82,246.77,20902,0.03242936478982106
2025-09-26 15:35:00,246.76,246.69,246.77,246.69,37595,-0.02836764467498698
2025-09-26 15:34:00,246.85,246.75,246.85,246.76,22122,-0.03645938829248685
2025-09-26 15:33:00,246.89,246.82,246.89,246.85,20958,-0.024300352355111077
2025-09-26 15:32:00,246.87,246.84,246.92,246.91,16098,0.016202859804748115
2025-09-26 15:31:00,246.96,246.86,246.96,246.87,19821,-0.03644314868804788
2025-09-26 15:30:00,246.95,246.9,246.96,246.96,20245,0.008099133392724944
2025-09-26 15:29:00,246.93,246.9,246.95,246.94,8457,0.0040497306929010435
2025-09-26 15:28:00,246.99,246.92,246.99,246.93,12414,-0.03238735273874971
2025-09-26 15:27:00,247.03,246.98,247.03,247.01,16742,-0.004048255202016016
2025-09-26 15:26:00,246.97,246.97,247.04,247.02,11092,0.012146240738486469
2025-09-26 15:25:00,246.96,246.96,247.01,246.99,12850,0.008098149572832725
2025-09-26 15:24:00,246.99,246.94,246.99,246.97,9602,-0.012145748987857363
2025-09-26 15:23:00,246.91,246.9,247.0,247.0,13297,0.04050222762250755
2025-09-26 15:22:00,246.96,246.9,246.99,246.9,14839,-0.020247013565488636
2025-09-26 15:21:00,247.0,246.93,247.0,246.95,10137,-0.016194987651330095
2025-09-26 15:20:00,247.0,246.95,247.0,246.99,12268,-0.0080968381846791
2025-09-26 15:19:00,246.99,246.97,247.03,247.01,11238,0.004048582995941352
2025-09-26 15:18:00,247.1,246.97,247.1,247.0,10892,-0.028332051645274525
2025-09-26 15:17:00,247.06,247.03,247.07,247.07,14620,0.004047599773326915
2025-09-26 15:16:00,247.06,247.04,247.09,247.06,11396,0.0
2025-09-26 15:15:00,247.15,247.05,247.16,247.06,17781,-0.04045962129793912
2025-09-26 15:14:00,247.17,247.13,247.17,247.16,8314,-0.0040457984383235335
2025-09-26 15:13:00,247.16,247.12,247.17,247.17,11877,-0.0040456347600970055
2025-09-26 15:12:00,247.2,247.15,247.22,247.18,11856,-0.004045471095104336
2025-09-26 15:11:00,247.12,247.1,247.22,247.19,10314,0.024278719702186535
2025-09-26 15:10:00,247.08,247.07,247.15,247.13,10967,0.016188433364350274
