date,open,low,high,close,volume,changeClosePercent
2025-08-29 15:59:00,212.98,212.75,213.01,212.99,653964,0.009390994036717615
2025-08-29 15:58:00,212.86,212.83,212.98,212.97,289459,0.05637773079634201
2025-08-29 15:57:00,212.84,212.83,212.94,212.85,228418,0.0093971714513863
2025-08-29 15:56:00,212.71,212.7,212.84,212.83,168388,0.05641483710216999
2025-08-29 15:55:00,212.62,212.45,212.76,212.71,222302,0.03762404176268497
2025-08-29 15:54:00,212.69,212.61,212.85,212.63,186110,-0.0329102021626726
2025-08-29 15:53:00,212.78,212.66,212.83,212.7,119653,-0.03759751856378113
2025-08-29 15:52:00,212.83,212.71,212.85,212.78,133092,-0.028190189813948052
2025-08-29 15:51:00,212.91,212.81,212.92,212.84,144845,-0.028182245185537358
2025-08-29 15:50:00,213.22,212.9,213.29,212.9,207702,-0.145396557384736
2025-08-29 15:49:00,213.32,213.19,213.42,213.21,116359,-0.05156572285767158
2025-08-29 15:48:00,213.39,213.29,213.41,213.32,68997,-0.032803786494206566
2025-08-29 15:47:00,213.37,213.32,213.4,213.39,101134,0.009373388948774597
2025-08-29 15:46:00,213.29,213.26,213.37,213.37,73487,0.0328176277543335
2025-08-29 15:45:00,213.35,213.29,213.38,213.3,75281,-0.02812148481440291
2025-08-29 15:44:00,213.33,213.32,213.39,213.36,64857,0.014062719729990292
2025-08-29 15:43:00,213.31,213.3,213.39,213.33,62752,0.014064697609006416
2025-08-29 15:42:00,213.3,213.25,213.35,213.3,124082,0.004688452341894411
2025-08-29 15:41:00,213.13,213.13,213.29,213.29,78618,0.07976726726726113
2025-08-29 15:40:00,213.11,213.08,213.21,213.12,105259,0.004692412369200483
2025-08-29 15:39:00,213.05,213.01,213.19,213.11,119674,0.023467567821278124
2025-08-29 15:38:00,212.99,212.97,213.07,213.06,75309,0.03756221241431046
2025-08-29 15:37:00,212.98,212.95,213.1,212.98,99364,0.0
2025-08-29 15:36:00,212.74,212.74,212.99,212.98,87833,0.10340289528105728
2025-08-29 15:35:00,212.9,212.76,212.97,212.76,57357,-0.061064399455112994
2025-08-29 15:34:00,212.96,212.89,212.96,212.89,69037,-0.032870022539455146
2025-08-29 15:33:00,213.04,212.92,213.06,212.96,76485,-0.04693513564253404
2025-08-29 15:32:00,213.08,213.06,213.14,213.06,66880,0.0
2025-08-29 15:31:00,213.1,213.05,213.14,213.06,65783,-0.01407855835562355
2025-08-29 15:30:00,213.16,213.06,213.18,213.09,68155,-0.037528732936142895
2025-08-29 15:29:00,213.24,213.07,213.25,213.17,58662,-0.037514654161785455
2025-08-29 15:28:00,213.07,213.05,213.28,213.25,76303,0.08917675772082134
2025-08-29 15:27:00,213.33,213.06,213.33,213.06,55188,-0.13592688071244474
2025-08-29 15:26:00,213.27,213.22,213.37,213.35,81120,0.04689331770222349
2025-08-29 15:25:00,213.2,213.12,213.25,213.25,67362,0.014069974674035812
2025-08-29 15:24:00,213.29,213.15,213.32,213.22,53443,-0.03281916639317206
2025-08-29 15:23:00,213.29,213.25,213.31,213.29,39226,0.0
2025-08-29 15:22:00,213.43,213.29,213.47,213.29,39446,-0.07027736131933748
2025-08-29 15:21:00,213.25,213.23,213.45,213.44,55559,0.08909730363422241
2025-08-29 15:20:00,213.31,213.19,213.31,213.25,47334,-0.032814550909432416
2025-08-29 15:19:00,213.36,213.3,213.38,213.32,44348,-0.014061401453013822
2025-08-29 15:18:00,213.55,213.21,213.55,213.35,80586,-0.09365488176071857
2025-08-29 15:17:00,213.56,213.55,213.6,213.55,35084,0.0
2025-08-29 15:16:00,213.59,213.54,213.62,213.55,34856,-0.01872746851443452
2025-08-29 15:15:00,213.54,213.5,213.63,213.59,35697,0.018730976352143713
2025-08-29 15:14:00,213.54,213.49,213.56,213.55,39759,0.0
2025-08-29 15:13:00,213.79,213.55,213.8,213.55,74134,-0.1122596940923204
2025-08-29 15:12:00,213.71,213.65,213.81,213.79,64417,0.037433905760142494
2025-08-29 15:11:00,213.65,213.64,213.77,213.71,557940,0.042130886621105645
2025-08-29 15:10:00,213.62,213.59,213.65,213.62,28567,-0.014041656915519951
2025-08-29 15:09:00,213.64,213.62,213.7,213.65,34927,0.004680771391130101
2025-08-29 15:08:00,213.66,213.63,213.67,213.64,48998,-0.018719580681403336
2025-08-29 15:07:00,213.64,213.63,213.77,213.68,46336,0.03745318352059712
2025-08-29 15:06:00,213.54,213.5,213.62,213.6,41742,0.0
2025-08-29 15:05:00,213.6,213.52,213.67,213.6,53276,0.00468186712860863
2025-08-29 15:04:00,213.63,213.56,213.67,213.59,43762,-0.01872396199035231
2025-08-29 15:03:00,213.58,213.53,213.64,213.63,74425,0.032777673721673395
2025-08-29 15:02:00,213.56,213.52,213.58,213.56,35697,-0.009364172675352389
2025-08-29 15:01:00,213.45,213.45,213.63,213.58,42336,0.060904193019450936
2025-08-29 15:00:00,213.61,213.45,213.65,213.45,35666,-0.07490286035298777
2025-08-29 14:59:00,213.51,213.51,213.62,213.61,41668,0.04683621376049274
2025-08-29 14:58:00,213.26,213.26,213.51,213.51,56165,0.11722779705523045
2025-08-29 14:57:00,213.27,213.2,213.28,213.26,55732,0.0
2025-08-29 14:56:00,213.34,213.23,213.34,213.26,48626,-0.03749882816163064
2025-08-29 14:55:00,213.42,213.3,213.45,213.34,44624,-0.03280071224402992
2025-08-29 14:54:00,213.5,213.39,213.56,213.41,30566,-0.03278995690462194
2025-08-29 14:53:00,213.49,213.4,213.51,213.48,22391,-0.01873360809292457
2025-08-29 14:52:00,213.43,213.42,213.56,213.52,29010,0.04216839244717274
2025-08-29 14:51:00,213.48,213.42,213.54,213.43,38098,-0.023421397789014087
2025-08-29 14:50:00,213.58,213.45,213.58,213.48,26853,-0.04682086337672864
2025-08-29 14:49:00,213.57,213.57,213.61,213.58,16276,0.0
2025-08-29 14:48:00,213.45,213.44,213.62,213.58,40541,0.056216621381066645
2025-08-29 14:47:00,213.53,213.42,213.55,213.46,27760,-0.023418106880235268
2025-08-29 14:46:00,213.6,213.51,213.66,213.51,43105,-0.04213483146067176
2025-08-29 14:45:00,213.45,213.42,213.6,213.6,40977,0.08434073657577201
2025-08-29 14:44:00,213.27,213.27,213.42,213.42,30972,0.07033338022224278
2025-08-29 14:43:00,213.41,213.23,213.41,213.27,43864,-0.0562350625614938
2025-08-29 14:42:00,213.56,213.39,213.58,213.39,21750,-0.07960292189549412
2025-08-29 14:41:00,213.4,213.4,213.57,213.56,58599,0.08435654700533757
2025-08-29 14:40:00,213.42,213.34,213.45,213.38,62950,-0.03279456547200521
2025-08-29 14:39:00,213.82,213.45,213.82,213.45,61697,-0.1683737898133919
2025-08-29 14:38:00,213.84,213.75,213.89,213.81,42880,-0.018704699555760484
2025-08-29 14:37:00,213.82,213.75,213.9,213.85,70709,0.023386342376041647
