date,open,low,high,close,volume,changeClosePercent
2025-08-28 15:59:00,232.72,232.48,232.77,232.49,1124844,-0.09883121347541435
2025-08-28 15:58:00,232.79,232.7,232.82,232.72,452210,-0.030070020189865154
2025-08-28 15:57:00,232.88,232.79,232.95,232.79,272155,-0.03864651322569301
2025-08-28 15:56:00,232.95,232.82,232.95,232.88,222115,-0.03004936681690884
2025-08-28 15:55:00,233.27,232.76,233.27,232.95,449317,-0.1414609053497995
2025-08-28 15:54:00,233.12,233.09,233.3,233.28,262180,0.0729269443610292
2025-08-28 15:53:00,233.07,233.01,233.17,233.11,153058,0.012871117212975847
2025-08-28 15:52:00,232.99,232.94,233.09,233.08,150603,0.03862826730760549
2025-08-28 15:51:00,233.06,232.96,233.08,232.99,152633,-0.03432445188140676
2025-08-28 15:50:00,233.08,232.9,233.33,233.07,221851,0.0
2025-08-28 15:49:00,233.12,233.06,233.16,233.07,73573,-0.02144818119423908
2025-08-28 15:48:00,233.03,232.98,233.12,233.12,107875,0.0386216366991432
2025-08-28 15:47:00,233.04,233.01,233.07,233.03,71336,0.0
2025-08-28 15:46:00,232.87,232.87,233.05,233.03,129323,0.07300523919950841
2025-08-28 15:45:00,232.97,232.86,233.0,232.86,95217,-0.04292582417582125
2025-08-28 15:44:00,232.86,232.86,232.96,232.96,52459,0.03864817280028188
2025-08-28 15:43:00,232.81,232.81,232.88,232.87,49700,0.02577208882779125
2025-08-28 15:42:00,232.73,232.73,232.84,232.81,79832,0.030076480192486876
2025-08-28 15:41:00,232.73,232.71,232.79,232.74,54595,0.0042968246465990845
2025-08-28 15:40:00,232.76,232.72,232.79,232.73,71128,-0.012888812510736258
2025-08-28 15:39:00,232.69,232.65,232.77,232.76,48593,0.025784271594320174
2025-08-28 15:38:00,232.74,232.7,232.74,232.7,70141,-0.01718656011000519
2025-08-28 15:37:00,232.67,232.64,232.76,232.74,58141,0.025786487880341546
2025-08-28 15:36:00,232.74,232.67,232.77,232.68,54955,-0.02577984016499668
2025-08-28 15:35:00,232.82,232.74,232.83,232.74,77182,-0.03436130916587565
2025-08-28 15:34:00,232.78,232.77,232.85,232.82,62726,0.021480431327058902
2025-08-28 15:33:00,232.76,232.66,232.78,232.77,70058,0.0
2025-08-28 15:32:00,232.86,232.74,232.87,232.77,89553,-0.04294241422252432
2025-08-28 15:31:00,232.89,232.86,232.91,232.87,59217,-0.008587745287469417
2025-08-28 15:30:00,232.98,232.87,232.99,232.89,67753,-0.03862992531548093
2025-08-28 15:29:00,232.99,232.97,233.01,232.98,51033,-0.004292029700858624
2025-08-28 15:28:00,232.99,232.97,233.02,232.99,54284,0.0
2025-08-28 15:27:00,232.87,232.85,233.01,232.99,109993,0.04723462727584948
2025-08-28 15:26:00,232.92,232.85,232.93,232.88,49108,-0.021465676383469745
2025-08-28 15:25:00,232.97,232.92,232.98,232.93,29965,-0.02146106961969929
2025-08-28 15:24:00,233.04,232.96,233.05,232.98,31847,-0.02574665293512135
2025-08-28 15:23:00,232.95,232.95,233.06,233.04,59664,0.03863490019317961
