date,open,low,high,close,volume,changeClosePercent
2025-09-09 15:59:00,239.64,239.57,239.79,239.62,517220,-0.00834585211149097
2025-09-09 15:58:00,239.67,239.61,239.67,239.64,242810,-0.016688918558083188
2025-09-09 15:57:00,239.54,239.52,239.73,239.68,249679,0.05426841995408438
2025-09-09 15:56:00,239.54,239.43,239.6,239.55,187543,0.0041746681138876696
2025-09-09 15:55:00,239.13,239.08,239.61,239.54,229080,0.10447574073300103
2025-09-09 15:54:00,239.26,239.05,239.41,239.29,261704,0.004179204279508575
2025-09-09 15:53:00,239.49,239.25,239.59,239.28,165927,-0.09185803757828515
2025-09-09 15:52:00,239.51,239.47,239.6,239.5,144391,0.004175539688500152
2025-09-09 15:51:00,239.42,239.36,239.54,239.49,130719,0.03759398496241406
2025-09-09 15:50:00,239.7,239.33,239.71,239.4,243491,-0.11265490048816273
2025-09-09 15:49:00,239.76,239.62,239.78,239.67,148731,-0.03336809176225364
2025-09-09 15:48:00,239.88,239.72,239.9,239.75,89816,-0.05002709801142924
2025-09-09 15:47:00,239.74,239.68,239.87,239.87,98363,0.05422541086177457
2025-09-09 15:46:00,239.9,239.69,239.9,239.74,99074,-0.05419602284570946
2025-09-09 15:45:00,239.95,239.87,240.03,239.87,150355,-0.03750625104184113
2025-09-09 15:44:00,240.04,239.85,240.04,239.96,78123,-0.03749218912726393
2025-09-09 15:43:00,239.93,239.92,240.06,240.05,55046,0.04584479453197954
2025-09-09 15:42:00,240.03,239.91,240.03,239.94,63483,-0.054150872662139804
2025-09-09 15:41:00,240.26,240.0,240.29,240.07,133360,-0.07492195629552612
2025-09-09 15:40:00,240.37,240.25,240.39,240.25,49859,-0.04576468630388408
2025-09-09 15:39:00,240.26,240.23,240.36,240.36,82894,0.04578563995838447
2025-09-09 15:38:00,240.24,240.14,240.31,240.25,88510,0.00832535486825492
2025-09-09 15:37:00,240.33,240.18,240.36,240.23,91893,-0.04160945366787905
2025-09-09 15:36:00,240.35,240.3,240.37,240.33,70549,0.0
2025-09-09 15:35:00,240.3,240.27,240.38,240.33,162000,0.020809056101223078
2025-09-09 15:34:00,240.45,240.2,240.46,240.28,283188,-0.07070076939071912
2025-09-09 15:33:00,240.16,240.16,240.45,240.45,143523,0.12075283144570292
2025-09-09 15:32:00,240.12,240.12,240.23,240.16,136355,0.020823789096646728
2025-09-09 15:31:00,240.05,240.02,240.22,240.11,98773,0.020828126301752903
2025-09-09 15:30:00,240.09,240.03,240.16,240.06,110287,-0.012495314257154888
2025-09-09 15:29:00,240.11,240.06,240.12,240.09,79380,-0.008329515638672014
2025-09-09 15:28:00,240.07,240.0,240.16,240.11,84490,0.016661806972972926
2025-09-09 15:27:00,240.04,240.0,240.18,240.07,160281,0.012497917013831739
2025-09-09 15:26:00,240.05,240.04,240.1,240.04,124149,0.004166145898421014
2025-09-09 15:25:00,239.98,239.95,240.07,240.03,266338,0.020835069589142385
2025-09-09 15:24:00,239.83,239.82,239.98,239.98,97977,0.0625443022140626
2025-09-09 15:23:00,239.83,239.79,239.89,239.83,42057,-0.004169446297530577
2025-09-09 15:22:00,239.84,239.78,239.97,239.84,177011,-0.004169272461951312
