date,open,low,high,close,volume,changeClosePercent
2025-08-21 15:59:00,635.19,635.08,635.71,635.58,1454781,0.06297427500867592
2025-08-21 15:58:00,635.43,635.15,635.47,635.18,375408,-0.03619710108434537
2025-08-21 15:57:00,635.71,635.41,635.78,635.41,315416,-0.04561900267422425
2025-08-21 15:56:00,635.85,635.69,635.88,635.7,194768,-0.023590469450340823
2025-08-21 15:55:00,635.68,635.67,635.89,635.85,407379,0.02831657935722376
2025-08-21 15:54:00,635.6,635.33,635.67,635.67,650567,0.011013215859012604
2025-08-21 15:53:00,635.7,635.51,635.78,635.6,241015,-0.020448932723005075
2025-08-21 15:52:00,635.75,635.66,635.8,635.73,194025,-0.003145890680300578
2025-08-21 15:51:00,635.52,635.52,635.87,635.75,238159,0.026747223008904975
2025-08-21 15:50:00,635.51,635.42,635.75,635.58,384172,0.011014775534623489
2025-08-21 15:49:00,635.47,635.47,635.61,635.51,395029,0.0062945536374536815
2025-08-21 15:48:00,635.29,635.26,635.49,635.47,289138,0.028333516976508655
2025-08-21 15:47:00,635.28,635.22,635.4,635.29,319889,0.0
2025-08-21 15:46:00,635.32,635.27,635.36,635.29,163688,-0.011017375975830301
2025-08-21 15:45:00,635.44,635.32,635.56,635.36,129555,-0.01101616228379454
2025-08-21 15:44:00,635.38,635.38,635.52,635.43,274490,0.009443316492752096
2025-08-21 15:43:00,635.32,635.3,635.5,635.37,273923,0.007870049738700757
2025-08-21 15:42:00,635.27,635.25,635.34,635.32,142416,0.006296436217123613
2025-08-21 15:41:00,635.59,635.27,635.59,635.28,168542,-0.04720098178042642
2025-08-21 15:40:00,635.57,635.49,635.72,635.58,187406,0.0
2025-08-21 15:39:00,635.47,635.47,635.6,635.58,246090,0.015736136463773143
2025-08-21 15:38:00,635.49,635.42,635.53,635.48,102239,0.0
2025-08-21 15:37:00,635.65,635.44,635.67,635.48,138632,-0.031462371004264966
2025-08-21 15:36:00,635.65,635.62,635.73,635.68,86270,0.003146336091619517
2025-08-21 15:35:00,635.74,635.6,635.78,635.66,82351,-0.01101096377393862
2025-08-21 15:34:00,635.77,635.73,635.85,635.73,60684,-0.006291583434259174
2025-08-21 15:33:00,635.84,635.7,635.85,635.77,152577,-0.012581583706861021
2025-08-21 15:32:00,635.85,635.83,635.98,635.85,80700,0.0
2025-08-21 15:31:00,635.97,635.8,635.97,635.85,97912,-0.01415227851684353
2025-08-21 15:30:00,635.96,635.81,635.97,635.94,156919,0.0
2025-08-21 15:29:00,636.03,635.89,636.03,635.94,94802,-0.012578220810655072
2025-08-21 15:28:00,636.02,635.97,636.06,636.02,67311,-0.00157225288115459
2025-08-21 15:27:00,636.14,635.98,636.16,636.03,89184,-0.01572005722101366
2025-08-21 15:26:00,636.23,636.1,636.24,636.13,67654,-0.018860510805496222
2025-08-21 15:25:00,636.26,636.21,636.32,636.25,46647,0.0
2025-08-21 15:24:00,636.24,636.21,636.27,636.25,56002,0.0031435172814786583
2025-08-21 15:23:00,636.08,636.08,636.25,636.23,76035,0.023581939378680694
2025-08-21 15:22:00,636.14,636.03,636.15,636.08,46742,-0.007860028610495728
2025-08-21 15:21:00,636.17,636.11,636.27,636.13,73209,-0.006287627520940031
2025-08-21 15:20:00,636.13,636.11,636.22,636.17,68977,0.004715943031396996
2025-08-21 15:19:00,636.19,635.99,636.2,636.14,99899,-0.007859287319833541
2025-08-21 15:18:00,636.24,636.16,636.35,636.19,93013,-0.004715350036144095
2025-08-21 15:17:00,636.17,636.17,636.31,636.22,72956,0.007859534401188917
2025-08-21 15:16:00,636.18,636.09,636.23,636.17,65119,-0.0031437149279445187
2025-08-21 15:15:00,636.34,636.18,636.36,636.19,112625,-0.02357230411415001
2025-08-21 15:14:00,636.23,636.23,636.36,636.34,75889,0.015717339368803707
2025-08-21 15:13:00,636.32,636.23,636.35,636.24,83786,-0.011000927220994328
2025-08-21 15:12:00,636.41,636.31,636.43,636.31,92313,-0.015713140899742406
2025-08-21 15:11:00,636.31,636.29,636.47,636.41,82728,0.015715610315725215
2025-08-21 15:10:00,636.37,636.31,636.46,636.31,67198,-0.009428477143813563
2025-08-21 15:09:00,636.41,636.34,636.51,636.37,74599,-0.004714016341922367
2025-08-21 15:08:00,636.35,636.27,636.42,636.4,62531,0.009428921645660004
2025-08-21 15:07:00,636.34,636.26,636.38,636.34,64883,0.0
2025-08-21 15:06:00,636.29,636.27,636.42,636.34,97702,0.007858052146048067
2025-08-21 15:05:00,636.17,636.14,636.29,636.29,79279,0.018862882562831196
2025-08-21 15:04:00,636.21,636.06,636.23,636.17,100783,-0.00628723220321703
2025-08-21 15:03:00,636.33,636.19,636.33,636.21,163197,-0.020429330232263343
2025-08-21 15:02:00,636.19,636.17,636.38,636.34,211742,0.018861400144598583
2025-08-21 15:01:00,636.2,636.14,636.24,636.22,73234,0.0015718080508042576
2025-08-21 15:00:00,636.11,636.04,636.26,636.21,100789,0.01414827391059692
2025-08-21 14:59:00,636.24,636.11,636.24,636.12,96116,-0.02357489744919672
2025-08-21 14:58:00,636.13,636.11,636.29,636.27,59802,0.022008080109414685
2025-08-21 14:57:00,636.18,636.08,636.18,636.13,64815,-0.011002829298967232
2025-08-21 14:56:00,635.87,635.85,636.25,636.2,142932,0.05189740041204871
2025-08-21 14:55:00,635.92,635.65,635.95,635.87,113259,-0.01100732773532398
2025-08-21 14:54:00,636.03,635.87,636.03,635.94,61015,-0.020438002106681896
2025-08-21 14:53:00,635.92,635.91,636.1,636.07,93319,0.022015001651132238
2025-08-21 14:52:00,635.73,635.73,635.95,635.93,69711,0.036180588327816565
2025-08-21 14:51:00,635.8,635.67,635.8,635.7,43230,-0.01887326601868189
2025-08-21 14:50:00,635.58,635.46,635.83,635.82,130156,0.040908804833539314
2025-08-21 14:49:00,635.44,635.4,635.58,635.56,68492,0.018884552436082558
2025-08-21 14:48:00,635.29,635.27,635.44,635.44,92199,0.022036832992311517
2025-08-21 14:47:00,635.39,635.21,635.43,635.3,61952,-0.007869678130179025
2025-08-21 14:46:00,635.42,635.35,635.52,635.35,72953,-0.006295346165341442
2025-08-21 14:45:00,635.59,635.37,635.59,635.39,72461,-0.034612419565460684
2025-08-21 14:44:00,635.64,635.58,635.69,635.61,78405,-0.004719652633566884
2025-08-21 14:43:00,635.71,635.6,635.8,635.64,34870,-0.009438414346396584
2025-08-21 14:42:00,635.83,635.69,635.86,635.7,60969,-0.02044571662236372
2025-08-21 14:41:00,635.96,635.77,635.96,635.83,102719,-0.022013616994509544
2025-08-21 14:40:00,635.94,635.88,636.02,635.97,61905,0.003144901328711036
2025-08-21 14:39:00,635.86,635.86,636.03,635.95,74966,0.01572697963356795
2025-08-21 14:38:00,635.94,635.85,636.02,635.85,114241,-0.01572450664361069
2025-08-21 14:37:00,635.76,635.72,635.95,635.95,60644,0.026738809021997767
2025-08-21 14:36:00,635.91,635.68,635.91,635.78,74670,-0.023587501769062325
2025-08-21 14:35:00,635.6,635.58,635.97,635.93,122309,0.05349360436757156
2025-08-21 14:34:00,635.58,635.52,635.61,635.59,74419,0.004720246711564791
2025-08-21 14:33:00,635.55,635.49,635.63,635.56,183373,0.0
2025-08-21 14:32:00,635.36,635.35,635.59,635.56,74078,0.02518098835377902
2025-08-21 14:31:00,635.36,635.36,635.49,635.4,94105,0.00786967813015682
2025-08-21 14:30:00,635.53,635.1,635.54,635.35,203603,-0.02360346184107076
2025-08-21 14:29:00,635.69,635.48,635.75,635.5,88527,-0.02674343605958418
2025-08-21 14:28:00,635.83,635.66,635.88,635.67,55534,-0.02516395891984935
2025-08-21 14:27:00,635.95,635.81,635.99,635.83,52942,-0.01729722929836308
2025-08-21 14:26:00,635.97,635.89,636.04,635.94,40785,-0.001572450664355518
2025-08-21 14:25:00,636.02,635.92,636.02,635.95,158899,-0.012578023049214515
2025-08-21 14:24:00,635.77,635.77,636.03,636.03,55983,0.045616132381165464
2025-08-21 14:23:00,635.88,635.73,635.98,635.74,58725,-0.020444430465349495
2025-08-21 14:22:00,636.06,635.87,636.11,635.87,117670,-0.02829966197624989
2025-08-21 14:21:00,636.06,635.99,636.13,636.05,41486,0.0015722281617502887
2025-08-21 14:20:00,636.09,636.04,636.19,636.04,74253,-0.007860522881997234
