date,open,low,high,close,volume,changeClosePercent
2025-09-16 15:59:00,234.28,233.97,234.28,234.02,467163,-0.10671447475135709
2025-09-16 15:58:00,234.3,234.2,234.3,234.27,193448,-0.008536429211658536
2025-09-16 15:57:00,234.41,234.22,234.41,234.29,161607,-0.0511923552749427
2025-09-16 15:56:00,234.38,234.37,234.44,234.41,127694,0.008532787234960537
2025-09-16 15:55:00,234.45,234.26,234.48,234.39,148521,-0.02985583894908883
2025-09-16 15:54:00,234.55,234.23,234.58,234.46,106572,-0.029846927898347086
2025-09-16 15:53:00,234.63,234.48,234.64,234.53,81572,-0.0468803273099172
2025-09-16 15:52:00,234.49,234.49,234.68,234.64,88589,0.06396861273401111
2025-09-16 15:51:00,234.49,234.35,234.53,234.49,92935,-0.004264392324093702
2025-09-16 15:50:00,234.45,234.32,234.66,234.5,111243,0.017060479399466644
2025-09-16 15:49:00,234.34,234.34,234.47,234.46,64423,0.0469383400896195
2025-09-16 15:48:00,234.38,234.34,234.4,234.35,39201,-0.012799726939161093
2025-09-16 15:47:00,234.44,234.35,234.45,234.38,40053,-0.025592902235116455
2025-09-16 15:46:00,234.52,234.42,234.52,234.44,35811,-0.034112229234184444
2025-09-16 15:45:00,234.4,234.38,234.54,234.52,42923,0.05119453924915529
2025-09-16 15:44:00,234.39,234.35,234.46,234.4,51072,0.004266393617480269
2025-09-16 15:43:00,234.34,234.33,234.48,234.39,53582,0.017068487305316182
2025-09-16 15:42:00,234.34,234.25,234.36,234.35,44818,0.008534972047957723
2025-09-16 15:41:00,234.37,234.32,234.42,234.33,45257,-0.01706703076331806
2025-09-16 15:40:00,234.38,234.29,234.43,234.37,50542,0.0
2025-09-16 15:39:00,234.38,234.32,234.4,234.37,36923,-0.00426657564638333
2025-09-16 15:38:00,234.39,234.34,234.45,234.38,47081,-0.00853242320819625
2025-09-16 15:37:00,234.35,234.29,234.4,234.4,42359,0.017067759003230876
2025-09-16 15:36:00,234.38,234.35,234.42,234.36,164837,0.002133515393332175
2025-09-16 15:35:00,234.36,234.355,234.46,234.355,0,-0.010666439115969428
2025-09-16 15:34:00,234.34,234.34,234.43,234.38,0,0.012801365478987137
2025-09-16 15:33:00,234.41,234.34,234.44,234.35,44109,-0.029860933367453768
2025-09-16 15:32:00,234.49,234.4,234.57,234.42,46483,-0.025588536335718892
2025-09-16 15:31:00,234.46,234.44,234.51,234.48,31784,-0.004264574182277769
2025-09-16 15:30:00,234.42,234.37,234.51,234.49,41359,0.0341282368499618
2025-09-16 15:29:00,234.37,234.34,234.41,234.41,41353,0.01706703076331806
2025-09-16 15:28:00,234.4,234.35,234.45,234.37,69914,-0.012798634812283272
2025-09-16 15:27:00,234.58,234.4,234.58,234.4,52715,-0.08099236966622181
2025-09-16 15:26:00,234.63,234.57,234.67,234.59,40433,-0.021309239686317927
2025-09-16 15:25:00,234.67,234.61,234.72,234.64,52837,-0.00852296940254682
2025-09-16 15:24:00,234.71,234.66,234.79,234.66,47656,-0.02556237218813706
2025-09-16 15:23:00,234.74,234.68,234.76,234.72,41420,-0.012779552715658227
2025-09-16 15:22:00,234.83,234.71,234.85,234.75,31439,-0.025552574421872087
2025-09-16 15:21:00,234.83,234.79,234.9,234.81,37137,-0.00851679938679295
2025-09-16 15:20:00,234.85,234.83,234.87,234.83,30142,-0.008516074089837122
2025-09-16 15:19:00,234.9,234.83,234.98,234.85,50291,-0.021285653469571564
2025-09-16 15:18:00,234.89,234.87,234.92,234.9,31685,0.004257311933253405
2025-09-16 15:17:00,234.85,234.85,234.95,234.89,33790,0.029810067285573894
2025-09-16 15:16:00,234.74,234.74,234.86,234.82,28824,0.029818956336535862
2025-09-16 15:15:00,234.82,234.74,234.84,234.75,36251,-0.02129471890971457
2025-09-16 15:14:00,234.93,234.8,234.93,234.8,44628,-0.055335631890351955
2025-09-16 15:13:00,234.91,234.9,234.97,234.93,42888,0.012771392081734056
2025-09-16 15:12:00,234.92,234.9,234.95,234.9,27295,-0.0042569494700051
2025-09-16 15:11:00,234.9,234.86,234.92,234.91,18771,0.004257130693918754
2025-09-16 15:10:00,234.89,234.86,234.96,234.9,32837,0.008514986376018108
2025-09-16 15:09:00,234.91,234.84,234.92,234.88,27506,-0.017027073046138597
2025-09-16 15:08:00,234.89,234.89,234.93,234.92,27169,0.01277193579973801
2025-09-16 15:07:00,234.88,234.8,234.93,234.89,35550,0.004257493187997952
2025-09-16 15:06:00,234.85,234.85,234.93,234.88,20260,0.017032873445743668
2025-09-16 15:05:00,234.84,234.82,234.86,234.84,17234,0.0
2025-09-16 15:04:00,234.79,234.79,234.89,234.84,33279,0.017035775127771657
2025-09-16 15:03:00,234.87,234.79,234.9,234.8,24093,-0.02980372120747754
2025-09-16 15:02:00,234.84,234.8,234.88,234.87,26186,0.0170335987735859
2025-09-16 15:01:00,234.79,234.78,234.87,234.83,25478,0.01703650070277174
2025-09-16 15:00:00,234.87,234.77,234.87,234.79,24225,-0.02980499020693861
2025-09-16 14:59:00,234.92,234.83,234.92,234.86,33061,-0.021284747350036604
2025-09-16 14:58:00,234.92,234.86,234.92,234.91,18429,-0.004256768261534649
2025-09-16 14:57:00,234.86,234.84,234.93,234.92,20917,0.025547134463077548
2025-09-16 14:56:00,234.89,234.86,234.97,234.86,22965,-0.004257674458207905
2025-09-16 14:55:00,234.94,234.85,234.95,234.87,27478,-0.029794841236052694
2025-09-16 14:54:00,234.98,234.93,235.02,234.94,33277,-0.01702272533832261
2025-09-16 14:53:00,234.95,234.93,234.99,234.98,17386,0.01276867418600336
2025-09-16 14:52:00,234.94,234.92,235.01,234.95,28267,0.00425640589085674
2025-09-16 14:51:00,234.93,234.91,234.97,234.94,21608,0.0
2025-09-16 14:50:00,234.91,234.91,234.99,234.94,56669,0.01702852277565281
2025-09-16 14:49:00,234.86,234.86,234.93,234.9,29239,0.025549310168626604
2025-09-16 14:48:00,234.79,234.79,234.86,234.84,18829,0.017035775127771657
2025-09-16 14:47:00,234.81,234.78,234.84,234.8,13450,-0.004258762403641647
2025-09-16 14:46:00,234.71,234.71,234.81,234.81,19369,0.04260576882109124
2025-09-16 14:45:00,234.76,234.71,234.82,234.71,28456,-0.01278009712873951
2025-09-16 14:44:00,234.76,234.7,234.77,234.74,18327,-0.008519338899293238
2025-09-16 14:43:00,234.74,234.72,234.78,234.76,17130,0.008520064752493006
2025-09-16 14:42:00,234.73,234.67,234.75,234.74,27040,-0.008519338899293238
2025-09-16 14:41:00,234.89,234.74,234.89,234.76,26466,-0.05534505513218324
2025-09-16 14:40:00,234.9,234.86,234.96,234.89,27762,0.0
2025-09-16 14:39:00,234.92,234.87,234.95,234.89,24096,-0.004257130693918754
2025-09-16 14:38:00,235.06,234.9,235.07,234.9,24876,-0.07231888373675499
