date,open,low,high,close,volume,changeClosePercent
2025-08-26 15:59:00,228.62,228.61,228.91,228.67,526679,0.02624557105987968
2025-08-26 15:58:00,228.62,228.58,228.63,228.61,183480,-0.008747758386906668
2025-08-26 15:57:00,228.58,228.53,228.64,228.63,150384,0.013123359580058391
2025-08-26 15:56:00,228.54,228.52,228.61,228.6,136430,0.021877050973517775
2025-08-26 15:55:00,228.53,228.4,228.78,228.55,193244,0.013127953789604518
2025-08-26 15:54:00,228.49,228.38,228.58,228.52,144097,0.017507002801120386
2025-08-26 15:53:00,228.37,228.37,228.51,228.48,109864,0.043786671337242566
2025-08-26 15:52:00,228.36,228.32,228.4,228.38,80322,0.013137727173195834
2025-08-26 15:51:00,228.33,228.27,228.35,228.35,78603,0.017520038544072136
2025-08-26 15:50:00,228.07,228.03,228.31,228.31,133987,0.10523085017757339
2025-08-26 15:49:00,228.0,227.97,228.08,228.07,62410,0.03508925830080223
2025-08-26 15:48:00,228.0,227.94,228.01,227.99,32459,-0.00438596491227905
2025-08-26 15:47:00,228.0,227.98,228.05,228.0,40035,0.0043861572875947274
2025-08-26 15:46:00,227.97,227.94,227.99,227.99,40285,0.004386349679807999
2025-08-26 15:45:00,227.94,227.93,228.0,227.98,39538,0.013160780872989442
2025-08-26 15:44:00,227.94,227.93,227.96,227.95,31227,0.004387119417392782
2025-08-26 15:43:00,227.97,227.92,227.97,227.94,34997,-0.013159626266612268
2025-08-26 15:42:00,227.91,227.91,228.02,227.97,29981,0.02632618138738163
2025-08-26 15:41:00,228.0,227.9,228.02,227.91,37875,-0.04385772553835432
2025-08-26 15:40:00,227.98,227.97,228.08,228.01,37402,0.013159049039379589
2025-08-26 15:39:00,228.04,227.97,228.06,227.98,37977,-0.03069502302127658
2025-08-26 15:38:00,228.08,228.03,228.08,228.05,37343,-0.013153279551036956
2025-08-26 15:37:00,228.08,228.06,228.11,228.08,30199,0.0
2025-08-26 15:36:00,228.12,228.08,228.15,228.08,44326,-0.01753463089602114
2025-08-26 15:35:00,228.22,228.12,228.23,228.12,37329,-0.043817369205145784
2025-08-26 15:34:00,228.31,228.22,228.31,228.22,509869,-0.04379817799579078
2025-08-26 15:33:00,228.25,228.25,228.32,228.32,625858,0.030668127053656846
2025-08-26 15:32:00,228.24,228.24,228.27,228.25,31139,-0.008761554299741015
2025-08-26 15:31:00,228.22,228.19,228.28,228.27,41572,0.01752617973098669
2025-08-26 15:30:00,228.29,228.23,228.29,228.23,38184,-0.0262823601559381
2025-08-26 15:29:00,228.25,228.25,228.29,228.29,28824,0.013142907211083354
2025-08-26 15:28:00,228.3,228.25,228.3,228.26,49761,-0.017520805957083052
2025-08-26 15:27:00,228.28,228.26,228.31,228.3,31353,0.01314233144960042
2025-08-26 15:26:00,228.24,228.24,228.3,228.27,20485,0.008762322015343216
2025-08-26 15:25:00,228.3,228.22,228.31,228.25,47845,-0.02628005781613041
2025-08-26 15:24:00,228.33,228.29,228.34,228.31,25711,-0.01313830253131254
2025-08-26 15:23:00,228.34,228.28,228.36,228.34,34829,-0.004379242391061577
2025-08-26 15:22:00,228.25,228.23,228.41,228.35,67872,0.04381161007667167
2025-08-26 15:21:00,228.09,228.09,228.29,228.25,59116,0.06576063130205867
2025-08-26 15:20:00,228.01,228.01,228.1,228.1,31723,0.03947195298452666
2025-08-26 15:19:00,227.93,227.93,228.03,228.01,20203,0.03070983592172727
2025-08-26 15:18:00,227.92,227.92,227.95,227.94,35000,0.008775008775008253
2025-08-26 15:17:00,227.89,227.88,227.93,227.92,23403,0.004387696897900639
2025-08-26 15:16:00,227.89,227.89,227.93,227.91,26837,0.004387889425183644
2025-08-26 15:15:00,227.93,227.88,227.94,227.9,26269,-0.013161935682004522
2025-08-26 15:14:00,227.96,227.91,227.96,227.93,24677,-0.013160203544482219
2025-08-26 15:13:00,227.93,227.93,227.97,227.96,17351,0.017550017550016506
2025-08-26 15:12:00,227.9,227.89,227.94,227.92,21097,0.008775778850367288
2025-08-26 15:11:00,227.9,227.88,227.92,227.9,21618,0.0
