date,open,low,high,close,volume,changeClosePercent
2025-09-25 15:59:00,218.35,218.08,218.37,218.13,533920,-0.1007556675062915
2025-09-25 15:58:00,218.39,218.29,218.43,218.35,250007,-0.022893772893772812
2025-09-25 15:57:00,218.18,218.17,218.4,218.4,180392,0.09624639076035724
2025-09-25 15:56:00,218.12,218.1,218.28,218.19,185963,0.03667874008526084
2025-09-25 15:55:00,217.76,217.7,218.13,218.11,229618,0.1607274063188946
2025-09-25 15:54:00,217.84,217.68,217.95,217.76,136493,-0.027545679919205313
2025-09-25 15:53:00,217.79,217.73,217.87,217.82,145539,0.013774737132110637
2025-09-25 15:52:00,217.7,217.64,217.82,217.79,99444,0.03674613017314865
2025-09-25 15:51:00,217.71,217.57,217.73,217.71,100128,0.0
2025-09-25 15:50:00,217.41,217.4,217.74,217.71,130440,0.1425942962281601
2025-09-25 15:49:00,217.43,217.4,217.48,217.4,64525,-0.018395879323029884
2025-09-25 15:48:00,217.29,217.29,217.44,217.44,58700,0.07363770250368162
2025-09-25 15:47:00,217.34,217.23,217.35,217.28,63647,-0.027606515137568177
2025-09-25 15:46:00,217.35,217.34,217.48,217.34,73450,-0.004600874166083013
2025-09-25 15:45:00,217.32,217.29,217.39,217.35,65572,0.01380452788515285
2025-09-25 15:44:00,217.27,217.27,217.37,217.32,77231,0.023012841165370723
2025-09-25 15:43:00,217.34,217.2,217.34,217.27,82127,-0.03220760099382769
2025-09-25 15:42:00,217.26,217.26,217.4,217.34,57357,0.0368222406333496
2025-09-25 15:41:00,217.32,217.26,217.36,217.26,51540,-0.032209082961409674
2025-09-25 15:40:00,217.31,217.26,217.38,217.33,65294,0.00920344208734658
2025-09-25 15:39:00,217.31,217.29,217.35,217.31,68528,0.004601932811776344
2025-09-25 15:38:00,217.34,217.28,217.4,217.3,68176,-0.023004370830448373
2025-09-25 15:37:00,217.43,217.34,217.45,217.35,61743,-0.036793450765770785
2025-09-25 15:36:00,217.41,217.34,217.46,217.43,69828,0.009199208868038156
2025-09-25 15:35:00,217.52,217.38,217.52,217.41,76328,-0.05057006252299212
2025-09-25 15:34:00,217.55,217.51,217.61,217.52,61480,-0.013789933348651306
2025-09-25 15:33:00,217.54,217.51,217.61,217.55,48425,0.00459685575067148
2025-09-25 15:32:00,217.57,217.52,217.59,217.54,42321,-0.013788665716785165
2025-09-25 15:31:00,217.57,217.52,217.59,217.57,49908,0.004596433167858294
2025-09-25 15:30:00,217.48,217.46,217.57,217.56,66017,0.04138501862325228
2025-09-25 15:29:00,217.51,217.46,217.54,217.47,58580,-0.018389959082332208
2025-09-25 15:28:00,217.35,217.35,217.52,217.51,73422,0.06900993743097494
2025-09-25 15:27:00,217.38,217.34,217.43,217.36,67261,-0.009200478424864489
2025-09-25 15:26:00,217.35,217.33,217.38,217.38,57474,0.02300648782955772
2025-09-25 15:25:00,217.19,217.18,217.35,217.33,55058,0.059852670349913595
2025-09-25 15:24:00,217.28,217.15,217.29,217.2,57899,-0.036818851251851914
2025-09-25 15:23:00,217.24,217.22,217.29,217.28,29417,0.01841281531946848
2025-09-25 15:22:00,217.26,217.24,217.34,217.24,43604,-0.004602991944757662
2025-09-25 15:21:00,217.31,217.23,217.35,217.25,46976,-0.03221056506533815
2025-09-25 15:20:00,217.26,217.24,217.33,217.32,55045,0.027616680475017752
2025-09-25 15:19:00,217.22,217.21,217.29,217.26,46312,0.023019198011131614
2025-09-25 15:18:00,217.32,217.21,217.32,217.21,54935,-0.046017210436699596
2025-09-25 15:17:00,217.36,217.27,217.41,217.31,35306,-0.02300331247699905
2025-09-25 15:16:00,217.43,217.33,217.44,217.36,47193,-0.032194269420038335
2025-09-25 15:15:00,217.42,217.4,217.44,217.43,37397,0.009199208868038156
2025-09-25 15:14:00,217.42,217.38,217.44,217.41,32278,0.004599816007355706
2025-09-25 15:13:00,217.41,217.4,217.47,217.4,34966,-0.009198785760267114
2025-09-25 15:12:00,217.45,217.38,217.46,217.42,60438,-0.013796275005750758
2025-09-25 15:11:00,217.35,217.35,217.49,217.45,49422,0.041405962458584966
2025-09-25 15:10:00,217.38,217.3,217.39,217.36,42571,-0.009200478424864489
2025-09-25 15:09:00,217.34,217.3,217.39,217.38,38282,0.013802622498282346
2025-09-25 15:08:00,217.25,217.21,217.4,217.35,53131,0.036820545864579834
2025-09-25 15:07:00,217.33,217.25,217.33,217.27,40959,-0.03220760099382769
2025-09-25 15:06:00,217.28,217.27,217.36,217.34,66899,0.04603203829864899
2025-09-25 15:05:00,217.19,217.17,217.28,217.24,42619,0.027626853301399024
2025-09-25 15:04:00,217.12,217.09,217.21,217.18,42933,0.023027679270493095
2025-09-25 15:03:00,217.1,217.1,217.19,217.13,42230,0.013818516812524884
2025-09-25 15:02:00,217.15,217.05,217.15,217.1,55268,-0.023025558369793586
2025-09-25 15:01:00,217.12,216.93,217.16,217.15,122063,0.013817243920422051
2025-09-25 15:00:00,217.23,217.0,217.23,217.12,240716,-0.06443892110834515
2025-09-25 14:59:00,217.38,217.23,217.4,217.26,63248,-0.0460066249540092
2025-09-25 14:58:00,217.34,217.28,217.41,217.36,48308,0.009202171712519025
2025-09-25 14:57:00,217.56,217.34,217.58,217.34,65493,-0.09652953344059245
2025-09-25 14:56:00,217.58,217.55,217.65,217.55,50139,-0.018383197757243508
2025-09-25 14:55:00,217.63,217.56,217.65,217.59,54716,-0.01837981895878027
2025-09-25 14:54:00,217.46,217.46,217.64,217.63,77963,0.08738042678440028
2025-09-25 14:53:00,217.37,217.33,217.46,217.44,38279,0.041407867494824835
2025-09-25 14:52:00,217.31,217.18,217.35,217.35,40848,0.023009664058903923
2025-09-25 14:51:00,217.4,217.27,217.4,217.3,41829,-0.04140024840147971
2025-09-25 14:50:00,217.27,217.26,217.48,217.39,61780,0.06444188722669608
2025-09-25 14:49:00,217.17,217.17,217.3,217.25,59208,0.03683750057559276
2025-09-25 14:48:00,217.24,217.07,217.31,217.17,71447,-0.03222242680906984
2025-09-25 14:47:00,217.34,217.23,217.41,217.24,80628,-0.04141167809322832
2025-09-25 14:46:00,217.49,217.29,217.54,217.33,118198,-0.07356660076325294
2025-09-25 14:45:00,217.32,217.32,217.51,217.49,104169,0.07822565801582915
2025-09-25 14:44:00,217.29,217.2,217.37,217.32,96176,0.013806433798158046
2025-09-25 14:43:00,217.18,217.09,217.33,217.29,96561,0.05064923105257968
2025-09-25 14:42:00,217.31,217.17,217.34,217.18,77176,-0.0644211301306763
2025-09-25 14:41:00,217.32,217.24,217.45,217.32,103875,0.004601721043662188
2025-09-25 14:40:00,217.21,217.2,217.39,217.31,81364,0.05064456721914912
2025-09-25 14:39:00,217.25,217.19,217.31,217.2,62155,-0.013810247203427384
2025-09-25 14:38:00,217.1,217.05,217.24,217.23,58357,0.059880239520948564
2025-09-25 14:37:00,217.09,217.05,217.17,217.1,39916,0.004606384448835321
2025-09-25 14:36:00,217.15,217.02,217.19,217.09,75091,-0.03223429729231064
2025-09-25 14:35:00,217.26,217.0,217.34,217.16,86899,-0.05062825056382225
2025-09-25 14:34:00,217.02,217.02,217.32,217.27,65563,0.1198101469978452
2025-09-25 14:33:00,217.07,216.94,217.09,217.01,70130,-0.023035105500790465
2025-09-25 14:32:00,217.13,216.99,217.23,217.06,196534,-0.027634487840821897
2025-09-25 14:31:00,216.91,216.88,217.13,217.12,117872,0.1014292300599351
2025-09-25 14:30:00,217.02,216.9,217.05,216.9,75420,-0.059899553057174426
2025-09-25 14:29:00,216.96,216.93,217.05,217.03,87946,0.03687485595760265
2025-09-25 14:28:00,216.92,216.83,217.06,216.95,98840,0.02766379270597863
2025-09-25 14:27:00,216.66,216.47,217.19,216.89,438235,0.10615711252652815
2025-09-25 14:26:00,217.02,216.65,217.05,216.66,244878,-0.17048334331659643
2025-09-25 14:25:00,217.11,217.0,217.29,217.03,187506,-0.055261340087497945
2025-09-25 14:24:00,217.27,217.12,217.37,217.15,133677,-0.055230818796891956
2025-09-25 14:23:00,217.43,217.24,217.43,217.27,112778,-0.07358690153153047
2025-09-25 14:22:00,217.8,217.38,217.8,217.43,154926,-0.16988062442607754
2025-09-25 14:21:00,217.78,217.77,217.83,217.8,33926,0.013776002204157756
2025-09-25 14:20:00,217.9,217.76,217.92,217.77,65106,-0.04589893055491068
2025-09-25 14:19:00,217.75,217.75,217.92,217.87,93529,0.055109070034453644
2025-09-25 14:18:00,217.95,217.75,218.04,217.75,104364,-0.09176416609313343
2025-09-25 14:17:00,217.99,217.93,218.07,217.95,49732,-0.018349465571820822
2025-09-25 14:16:00,218.05,217.92,218.09,217.99,68633,-0.02293157218857811
2025-09-25 14:15:00,217.99,217.97,218.1,218.04,51135,0.02752546105146969
2025-09-25 14:14:00,217.96,217.92,218.0,217.98,52624,0.009175995595511743
2025-09-25 14:13:00,218.11,217.91,218.12,217.96,76155,-0.06877263765989738
2025-09-25 14:12:00,218.06,218.04,218.14,218.11,65973,0.03210420106403156
2025-09-25 14:11:00,217.96,217.94,218.07,218.04,52226,0.041293874741921144
2025-09-25 14:10:00,217.9,217.9,217.99,217.95,46140,0.032127776757850945
2025-09-25 14:09:00,217.78,217.78,217.9,217.88,52296,0.04132421139630971
2025-09-25 14:08:00,217.79,217.77,217.87,217.79,45565,0.004591789879682118
2025-09-25 14:07:00,217.91,217.75,217.97,217.78,60677,-0.06882944064607877
2025-09-25 14:06:00,217.76,217.75,217.96,217.93,53420,0.08266360505166936
2025-09-25 14:05:00,217.73,217.68,217.84,217.75,60784,0.009185688697010974
2025-09-25 14:04:00,217.72,217.71,217.82,217.73,55312,0.004593055300383675
2025-09-25 14:03:00,217.77,217.68,217.8,217.72,52949,-0.027550739278170422
2025-09-25 14:02:00,217.77,217.6,217.81,217.78,169899,0.004592000734726653
2025-09-25 14:01:00,217.93,217.77,218.07,217.77,110606,-0.0688325991189287
2025-09-25 14:00:00,218.04,217.86,218.04,217.92,78932,-0.05045177269183965
2025-09-25 13:59:00,218.09,217.99,218.09,218.03,56720,-0.004586314437715622
